Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,36.40,38.06,36.02,36.97,4987700,36.6
2009-12-30,32.31,35.54,32.30,35.54,4147600,35.2
2009-12-29,31.96,32.31,31.55,32.31,798800,32.0
2009-12-28,31.83,32.09,31.45,31.95,822900,31.6
2009-12-25,31.55,32.10,31.20,31.82,940300,31.5
2009-12-23,30.00,30.80,29.75,30.80,530300,30.5
2009-12-22,31.38,31.47,29.70,29.98,655900,29.6
2009-12-21,30.55,31.80,30.20,31.42,593900,31.1
2009-12-18,29.49,30.80,29.18,30.56,1009800,30.2
2009-12-17,31.88,31.94,30.00,30.05,1059900,29.7
2009-12-16,31.70,32.43,31.60,31.61,633700,31.3
2009-12-15,32.87,33.24,31.70,31.80,1089000,31.4
2009-12-14,32.62,33.76,32.62,32.97,1370900,32.6
2009-12-11,33.00,33.35,32.58,32.60,955500,32.2
2009-12-10,33.33,33.58,32.39,32.77,1165100,32.4
2009-12-09,34.01,35.20,32.64,33.10,2083800,32.7
2009-12-08,32.97,36.00,32.80,34.35,2851200,34.0
2009-12-07,31.85,32.80,31.21,32.75,1392000,32.4
2009-12-04,33.51,33.66,31.15,31.65,2151400,31.3
2009-12-03,31.90,35.20,31.90,33.70,2351600,33.3
2009-12-02,32.19,32.65,31.70,32.15,1955200,31.8
2009-12-01,31.12,32.98,31.11,32.09,2751500,31.7
2009-11-30,28.30,30.84,28.30,30.84,2240100,30.5
2009-11-27,27.50,28.58,27.45,28.04,995100,27.7
2009-11-26,29.78,30.25,27.90,28.00,1331800,27.7
2009-11-25,28.66,29.70,28.40,29.50,1028900,29.2
2009-11-24,30.97,31.76,28.30,28.66,1999200,28.3
2009-11-23,30.80,31.20,30.48,30.88,1241600,30.5
2009-11-20,30.90,31.27,30.51,30.81,1038800,30.5
2009-11-19,30.36,31.48,30.06,31.14,1833400,30.8
2009-11-18,29.90,30.47,29.55,30.18,1107200,29.8
2009-11-17,30.10,30.10,29.51,29.75,1103500,29.4
2009-11-16,29.30,30.19,29.30,30.00,1986400,29.7
2009-11-13,28.81,29.38,28.75,29.26,861300,28.9
2009-11-12,28.75,29.48,28.69,29.00,1151700,28.7
2009-11-11,29.00,29.06,28.60,28.67,892900,28.3
2009-11-10,29.16,29.65,28.90,29.01,1086600,28.7
2009-11-09,29.29,29.33,28.37,28.78,964400,28.5
2009-11-06,29.30,29.69,28.85,29.03,1329600,28.7
2009-11-05,29.10,29.73,29.00,29.44,2069400,29.1
2009-11-04,28.50,29.44,28.20,29.20,1712500,28.9
2009-11-03,27.82,28.88,27.81,28.50,1456400,28.2
2009-11-02,26.88,28.30,26.60,27.93,860200,27.6
2009-10-30,28.70,28.80,27.40,27.73,1520200,27.4
2009-10-29,27.29,28.42,26.93,28.29,1467000,28.0
2009-10-28,27.33,27.85,26.90,27.75,1074300,27.4
2009-10-27,28.79,28.79,27.30,27.43,1351200,27.1
2009-10-26,29.49,29.55,28.50,28.99,1303300,28.7
2009-10-23,28.45,29.28,28.22,29.16,2883400,28.8
2009-10-22,27.88,28.80,27.52,28.23,1573900,27.9
2009-10-21,27.88,28.20,27.51,27.60,1035800,27.3
2009-10-20,27.50,28.18,27.39,28.11,1650700,27.8
2009-10-19,26.40,27.68,26.18,27.38,1819800,27.1
2009-10-16,27.06,27.27,26.18,26.40,807800,26.1
2009-10-15,27.42,27.60,26.83,26.96,875800,26.7
2009-10-14,26.93,27.80,26.88,27.30,1385600,27.0
2009-10-13,26.33,27.10,26.26,26.85,638500,26.5
2009-10-12,26.81,27.26,26.15,26.70,1136700,26.4
2009-10-09,24.80,26.80,24.80,26.80,1395600,26.5
2009-09-30,24.30,24.88,24.12,24.46,702500,24.2
2009-09-29,25.08,25.36,23.70,23.97,821000,23.7
2009-09-28,27.14,27.30,24.83,25.07,1030800,24.8
2009-09-25,26.50,27.34,26.30,26.90,1022200,26.6
2009-09-24,26.31,26.84,25.84,26.65,1155200,26.3
2009-09-23,27.00,27.28,25.90,26.05,1276400,25.8
2009-09-22,27.49,28.30,26.80,26.90,1433100,26.6
2009-09-21,27.00,28.00,26.00,27.68,1737400,27.4
2009-09-18,29.56,29.78,26.90,27.40,2388600,27.1
2009-09-17,28.66,29.80,28.66,29.40,3560800,29.1
2009-09-16,27.30,29.90,27.10,28.73,3584900,28.4
2009-09-15,27.20,28.35,26.90,27.71,2181900,27.4
2009-09-14,26.33,28.00,25.80,27.55,2746800,27.2
2009-09-11,26.06,26.73,25.79,26.30,1446200,26.0
2009-09-10,25.78,26.48,25.75,26.06,1520600,25.8
2009-09-09,25.60,26.38,25.60,26.00,1376800,25.7
2009-09-08,25.00,26.90,25.00,26.01,2269300,25.7
2009-09-07,24.40,25.18,24.40,24.55,1521300,24.3
2009-09-04,24.10,24.65,23.61,24.40,1078300,24.1
2009-09-03,23.26,24.28,23.00,24.10,1070700,23.8
2009-09-02,22.74,23.30,22.20,23.03,843000,22.8
2009-09-01,23.30,24.09,22.01,22.74,1235600,22.5
2009-08-31,25.98,25.98,23.85,23.85,1464700,23.6
2009-08-28,26.50,27.53,26.40,26.50,1169500,26.2
2009-08-27,27.50,27.98,26.60,26.83,1584200,26.5
2009-08-26,27.39,28.16,27.00,27.51,1917300,27.2
2009-08-25,26.50,28.20,25.61,27.73,3124900,27.4
2009-08-24,25.70,27.59,25.20,27.15,2172900,26.8
2009-08-21,25.10,25.80,24.70,25.64,1449400,25.3
2009-08-20,24.15,25.18,24.10,24.90,1655000,24.6
2009-08-19,26.40,26.68,23.96,24.10,2065100,23.8
2009-08-18,27.30,27.95,26.00,26.62,2500700,26.3
2009-08-17,31.80,33.30,28.89,28.89,3586500,28.6
2009-08-14,32.80,33.10,31.55,32.10,3244400,31.7
2009-08-13,29.80,33.00,29.67,32.96,5060300,32.6
2009-08-12,31.20,32.50,29.85,30.00,2888900,29.7
2009-08-11,28.25,31.55,28.25,31.51,3285900,31.2
2009-08-10,30.18,31.58,28.88,29.20,3196900,28.9
2009-08-07,27.90,30.71,27.50,29.88,3801900,29.5
2009-08-06,28.40,28.68,27.53,27.95,1603500,27.6
2009-08-05,27.30,29.79,27.28,28.75,3104100,28.4
2009-08-04,27.80,27.81,26.85,27.26,1044100,27.0
2009-08-03,27.74,27.98,27.25,27.76,1191200,27.4
2009-07-31,26.86,27.76,26.85,27.76,1419900,27.4
2009-07-30,26.10,26.94,25.82,26.85,1035400,26.5
2009-07-29,27.97,28.34,25.07,26.10,1405500,25.8
2009-07-28,27.40,28.10,27.01,27.77,1206900,27.5
2009-07-27,26.89,27.50,26.80,27.37,899200,27.1
2009-07-24,27.70,27.88,26.70,26.80,1270700,26.5
2009-07-23,27.69,28.17,27.26,27.54,886200,27.2
2009-07-22,27.20,28.28,27.20,27.44,1055000,27.1
2009-07-21,28.91,28.94,27.20,27.25,1432100,26.9
2009-07-20,28.50,29.30,28.38,28.60,1497300,28.3
2009-07-17,27.30,28.50,27.30,27.99,1292200,27.7
2009-07-16,27.20,28.25,27.10,27.36,1396700,27.0
2009-07-15,27.48,29.85,27.48,27.75,2824900,27.4
2009-07-14,26.95,27.27,26.71,27.27,1497900,27.0
2009-07-13,26.46,27.00,25.90,26.70,1241600,26.4
2009-07-10,27.00,27.38,26.45,26.53,1083700,26.2
2009-07-09,26.20,27.18,26.20,26.80,1582600,26.5
2009-07-08,25.83,26.22,25.61,26.09,1057700,25.8
2009-07-07,25.21,26.20,25.21,25.80,1244600,25.5
2009-07-06,25.28,25.49,25.00,25.20,1031100,24.9
2009-07-03,25.78,25.93,25.21,25.33,1088300,25.0
2009-07-02,25.88,25.97,25.50,25.75,817200,25.5
2009-07-01,25.60,25.96,25.41,25.84,881200,25.5
2009-06-30,26.48,26.48,25.50,25.60,996400,25.3
2009-06-29,26.51,26.98,25.84,26.40,1628200,26.0
2009-06-26,26.15,28.30,26.15,27.00,3311500,26.6
2009-06-25,24.95,25.97,24.78,25.83,2071500,25.4
2009-06-24,24.70,24.96,24.53,24.88,697900,24.5
2009-06-23,24.50,24.80,24.24,24.62,696100,24.2
2009-06-22,24.90,25.00,24.60,24.67,626300,24.3
2009-06-19,24.73,25.30,24.73,24.80,765800,24.4
2009-06-18,24.88,26.00,24.88,25.20,1230600,24.8
2009-06-17,24.51,24.96,24.40,24.71,665000,24.3
2009-06-16,24.78,25.00,24.23,24.90,921300,24.5
2009-06-15,25.10,25.30,24.31,24.80,1035100,24.4
2009-06-12,26.35,26.35,24.80,25.09,1714300,24.7
2009-06-11,25.65,26.60,25.40,26.39,2073900,26.0
2009-06-10,25.35,26.10,25.35,25.63,865600,25.2
2009-06-09,25.75,25.85,25.10,25.47,879000,25.1
2009-06-08,25.52,26.20,25.30,25.75,925500,25.4
2009-06-05,25.49,26.10,25.10,25.56,1133100,25.2
2009-06-04,25.88,26.10,25.10,25.43,1061000,25.0
2009-06-03,26.19,26.34,25.83,25.86,1013700,25.5
2009-06-02,25.80,26.59,25.41,26.28,1723100,25.9
2009-06-01,25.51,25.80,25.30,25.57,845400,25.2
2009-05-27,25.70,26.07,25.20,25.38,719100,25.0
2009-05-26,25.28,26.65,25.18,25.70,1491400,25.3
2009-05-25,24.99,25.19,24.28,25.16,1250300,24.8
2009-05-22,25.29,25.79,25.02,25.56,840200,25.2
2009-05-21,25.85,25.99,25.08,25.35,1245800,25.0
2009-05-20,26.38,26.80,25.70,26.10,1286300,25.7
2009-05-19,25.89,26.89,25.65,26.49,1857000,26.1
2009-05-18,26.20,26.20,25.10,25.69,1353000,25.3
2009-05-15,26.12,26.89,26.01,26.33,1118300,25.9
2009-05-14,26.50,26.84,25.89,26.20,1535000,25.8
2009-05-13,26.00,27.78,25.23,26.99,3069100,26.6
2009-05-12,25.20,26.38,25.20,25.92,1962500,25.5
2009-05-11,27.30,27.30,25.03,25.05,3013000,24.7
2009-05-08,27.10,28.14,25.88,27.31,2692500,26.9
2009-05-07,29.27,29.31,26.71,27.10,4312400,26.7
2009-05-06,29.83,30.16,27.77,29.58,7931600,29.1
2009-05-05,27.42,27.42,27.42,27.42,1120800,27.0
2009-05-04,23.83,24.93,23.50,24.93,1075500,24.5
2009-04-29,20.95,22.66,20.93,22.66,1401000,22.3
2009-04-28,20.29,20.68,20.11,20.60,757700,20.3
2009-04-27,20.98,20.98,20.01,20.29,891300,20.0
2009-04-24,21.48,21.70,21.00,21.10,951700,20.8
2009-04-23,21.80,22.00,20.50,21.19,1083100,20.9
2009-04-22,22.98,22.98,20.46,20.81,2050100,20.5
2009-04-21,22.40,23.42,22.01,22.40,1549100,22.1
2009-04-20,22.37,23.59,22.35,23.26,1704600,22.9
2009-04-17,23.05,23.15,21.80,22.15,1855900,21.8
2009-04-16,24.49,24.90,23.21,23.28,3058100,22.9
2009-04-15,22.40,25.00,22.05,24.83,3795500,24.5
2009-04-14,21.72,23.50,21.45,22.76,2800100,22.4
2009-04-13,21.38,22.02,20.69,21.72,2404500,21.4
2009-04-10,20.52,21.49,20.40,21.20,2122000,20.9
2009-04-09,20.88,21.13,19.82,20.63,2382800,20.3
2009-04-08,21.35,22.97,21.00,21.00,3679900,20.7
2009-04-07,20.49,22.63,20.08,21.85,3080500,21.5
2009-04-03,20.69,21.67,20.43,20.75,5275300,20.4
2009-04-02,18.58,20.42,18.50,20.42,3636500,20.1
2009-04-01,17.90,18.88,17.90,18.56,1414500,18.3
2009-03-31,17.85,18.13,17.50,18.04,879600,17.8
2009-03-30,18.37,18.57,18.01,18.24,1319800,17.9
2009-03-27,18.05,19.00,17.95,18.77,1988300,18.5
2009-03-26,17.72,18.10,17.43,18.06,908700,17.8
2009-03-25,18.62,18.62,17.84,17.84,1233400,17.6
2009-03-24,18.28,18.74,18.10,18.65,1513000,18.4
2009-03-23,18.00,18.30,17.71,18.12,1325200,17.8
2009-03-20,18.87,18.87,17.97,18.07,1866400,17.8
2009-03-19,18.80,18.99,18.35,18.91,1674000,18.6
2009-03-18,18.50,19.08,18.36,18.70,2162300,18.4
2009-03-17,18.48,18.82,18.00,18.68,2528100,18.4
2009-03-16,16.85,18.48,16.80,18.48,3251200,18.2
2009-03-13,16.64,16.98,16.37,16.80,1125100,16.5
