Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,63.55,68.95,61.11,67.80,644100,67.8
2010-12-30,61.89,64.59,61.50,63.49,560200,63.4
2010-12-29,59.39,62.00,58.60,61.31,462500,61.3
2010-12-28,59.35,60.46,56.84,59.40,778200,59.4
2010-12-27,65.60,65.88,59.00,59.35,425900,59.3
2010-12-24,65.00,67.72,63.10,63.60,361400,63.6
2010-12-23,67.10,68.50,64.50,65.00,294300,65.0
2010-12-22,69.00,69.80,67.03,67.40,442000,67.4
2010-12-21,70.18,71.95,69.32,69.80,389000,69.8
2010-12-20,69.03,73.80,68.51,70.18,768100,70.1
2010-12-17,65.00,69.55,64.15,69.55,603900,69.5
2010-12-16,63.54,65.58,63.17,65.00,410100,65.0
2010-12-15,64.30,64.30,62.60,63.55,419800,63.5
2010-12-14,62.58,65.53,62.50,64.45,670900,64.4
2010-12-13,60.00,63.80,59.23,62.58,659700,62.5
2010-12-10,57.49,59.29,57.43,58.93,340800,58.9
2010-12-09,58.30,58.70,57.16,57.79,608200,57.7
2010-12-08,60.70,61.19,57.80,58.01,444200,58.0
2010-12-07,59.20,61.10,57.31,60.70,319600,60.7
2010-12-06,60.43,60.98,57.12,59.30,536800,59.3
2010-12-03,60.52,62.00,59.55,60.28,465000,60.2
2010-12-02,63.31,64.00,60.20,60.59,729000,60.5
2010-12-01,65.29,65.85,63.02,63.02,561200,63.0
2010-11-30,64.68,66.50,60.10,65.29,993000,65.2
2010-11-29,65.00,65.00,62.88,64.63,686500,64.6
2010-11-26,64.11,65.99,63.59,64.65,622400,64.6
2010-11-25,65.80,66.99,63.50,65.13,683600,65.1
2010-11-24,65.23,67.30,65.23,66.30,630000,66.3
2010-11-23,63.21,66.77,63.01,66.30,1115700,66.3
2010-11-22,60.25,66.40,60.25,64.37,1463800,64.3
2010-11-19,57.06,61.50,56.01,60.72,1533000,60.7
2010-11-18,56.50,57.99,54.34,57.02,964900,57.0
2010-11-17,56.66,57.80,55.00,55.27,1325200,55.2
2010-11-16,61.95,64.00,57.00,57.98,1864200,57.9
2010-11-15,59.00,63.00,57.50,62.25,1739300,62.2
2010-11-12,59.48,60.90,55.18,59.05,1943300,59.0
2010-11-11,58.50,61.69,58.50,60.52,1599800,60.5
2010-11-10,58.10,61.00,57.57,59.09,2456800,59.0
2010-11-09,57.06,61.50,54.00,56.29,4804800,56.2
2010-11-08,51.00,57.06,50.50,57.06,4109300,57.0
2010-11-05,43.80,52.36,43.31,51.87,11664400,51.8
