Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,22.54,23.30,22.54,23.14,130300,23.1
2011-12-29,22.21,22.90,22.20,22.49,69500,22.4
2011-12-28,22.50,22.98,21.88,22.45,130600,22.4
2011-12-27,23.38,23.41,22.55,22.80,108900,22.8
2011-12-26,23.45,23.94,23.40,23.55,80500,23.5
2011-12-23,23.08,23.65,23.08,23.43,101200,23.4
2011-12-22,23.76,23.77,22.35,23.25,172500,23.2
2011-12-21,24.55,24.55,23.51,23.60,115400,23.6
2011-12-20,24.18,24.46,24.10,24.12,165600,24.1
2011-12-19,23.80,24.44,23.43,24.28,168600,24.2
2011-12-16,23.08,23.87,23.05,23.85,211600,23.8
2011-12-15,23.11,23.48,23.04,23.08,174000,23.0
2011-12-14,23.50,23.67,23.20,23.22,115100,23.2
2011-12-13,24.05,24.05,23.28,23.50,232600,23.5
2011-12-12,24.65,24.93,24.08,24.13,185400,24.1
2011-12-09,24.96,25.10,24.71,24.80,126400,24.8
2011-12-08,25.20,25.31,24.60,25.03,204500,25.0
2011-12-07,24.80,25.45,24.69,24.98,125300,24.9
2011-12-06,24.81,25.08,24.63,24.83,178400,24.8
2011-12-05,25.61,25.98,24.50,25.00,191800,25.0
2011-12-02,26.60,26.61,25.80,25.98,351900,25.9
2011-12-01,27.01,27.35,26.70,26.74,414700,26.7
2011-11-30,27.67,27.87,26.20,26.47,515900,26.4
2011-11-29,27.89,28.10,27.41,27.69,568900,27.6
2011-11-28,27.24,27.68,27.10,27.63,589600,27.6
2011-11-25,26.93,27.33,26.80,27.15,360100,27.1
2011-11-24,26.70,27.06,26.40,26.94,244800,26.9
2011-11-23,27.27,27.77,26.96,27.01,481800,27.0
2011-11-22,26.38,27.05,26.31,26.87,170300,26.8
2011-11-21,26.48,27.50,26.40,26.85,236200,26.8
2011-11-18,27.00,27.00,26.29,26.50,235800,26.5
2011-11-17,26.60,27.49,26.60,26.94,253600,26.9
2011-11-16,27.78,27.85,26.10,26.79,376400,26.7
2011-11-15,27.92,27.92,27.51,27.68,290400,27.6
2011-11-14,27.03,28.45,26.90,27.91,819900,27.9
2011-11-11,26.86,27.23,26.71,26.85,307300,26.8
2011-11-10,26.81,27.28,26.66,26.77,219000,26.7
2011-11-09,26.58,27.80,26.57,27.07,347200,27.0
2011-11-08,26.66,26.82,26.21,26.59,211400,26.5
2011-11-07,26.80,27.05,26.21,26.79,349600,26.7
2011-11-04,26.79,27.00,26.50,26.78,319200,26.7
2011-11-03,26.07,27.47,25.86,26.50,852900,26.5
2011-11-02,25.01,26.07,24.90,26.07,522000,26.0
2011-11-01,24.99,25.69,24.83,25.41,383700,25.4
2011-10-31,25.46,25.49,24.72,25.05,273000,25.0
2011-10-28,24.65,25.59,24.65,24.97,344100,24.9
2011-10-27,24.54,25.16,24.41,24.54,357900,24.5
2011-10-26,24.10,24.95,23.91,24.54,426100,24.5
2011-10-25,23.87,24.44,23.23,24.37,407000,24.3
2011-10-24,23.52,24.24,22.40,23.61,254900,23.6
2011-10-21,23.54,23.54,23.13,23.23,171600,23.2
2011-10-20,25.21,25.21,23.15,23.30,539500,23.3
2011-10-19,25.59,25.91,25.25,25.30,216700,25.3
2011-10-18,25.70,26.44,25.53,25.79,339000,25.7
2011-10-17,25.78,25.95,25.55,25.81,309900,25.8
2011-10-14,25.87,26.08,25.53,25.78,153800,25.7
2011-10-13,25.51,26.30,25.50,26.03,316100,26.0
2011-10-12,25.01,25.78,24.58,25.68,256800,25.6
2011-10-11,25.80,25.88,24.88,25.07,225500,25.0
2011-10-10,25.20,25.92,24.96,25.15,123700,25.1
2011-09-30,24.69,25.35,24.69,25.15,121500,25.1
2011-09-29,25.72,25.72,24.70,24.85,246200,24.8
2011-09-28,26.46,26.53,25.50,25.72,178300,25.7
2011-09-27,26.65,26.65,26.02,26.45,215400,26.4
2011-09-26,26.37,26.97,26.10,26.35,252200,26.3
2011-09-23,26.22,26.65,26.10,26.37,198800,26.3
2011-09-22,27.55,27.56,26.31,26.72,218100,26.7
2011-09-21,27.01,27.68,26.70,27.50,386000,27.5
2011-09-20,26.53,27.50,26.05,26.96,257300,26.9
2011-09-19,27.15,27.40,26.55,26.62,195700,26.6
2011-09-16,27.85,27.88,27.30,27.37,239600,27.3
2011-09-15,27.90,28.03,27.45,27.45,265700,27.4
2011-09-14,28.13,28.30,27.00,27.70,542600,27.7
2011-09-13,28.70,28.73,27.72,28.08,381500,28.0
2011-09-09,28.23,29.24,28.11,28.73,559300,28.7
2011-09-08,28.70,28.94,28.11,28.24,419000,28.2
2011-09-07,27.95,28.95,27.81,28.70,612500,28.7
