Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.07,3.11,2.96,3.02,932900,3.0
2008-12-30,3.05,3.12,3.03,3.08,799100,3.0
2008-12-29,3.22,3.22,3.07,3.07,1997700,3.0
2008-12-26,3.19,3.27,3.17,3.23,1114300,3.2
2008-12-25,3.15,3.25,3.13,3.22,1752700,3.2
2008-12-24,3.22,3.27,3.16,3.16,1906800,3.1
2008-12-23,3.49,3.57,3.33,3.33,3665800,3.3
2008-12-22,3.55,3.64,3.45,3.51,2567600,3.5
2008-12-19,3.35,3.51,3.34,3.51,3616300,3.5
2008-12-18,3.15,3.34,3.15,3.34,4187400,3.3
2008-12-17,3.20,3.30,3.13,3.18,2318400,3.1
2008-12-16,3.14,3.18,3.00,3.14,1855600,3.1
2008-12-15,3.21,3.29,3.10,3.11,2760600,3.1
2008-12-12,3.35,3.48,3.26,3.26,3190400,3.2
2008-12-11,3.29,3.45,3.21,3.43,3282100,3.4
2008-12-10,3.17,3.30,3.10,3.29,2265900,3.2
2008-12-09,3.28,3.28,3.13,3.15,3594400,3.1
2008-12-08,3.00,3.13,2.99,3.13,2550300,3.1
2008-12-05,2.91,2.98,2.86,2.98,1484800,2.9
2008-12-04,2.86,2.99,2.85,2.93,3192900,2.9
2008-12-03,2.82,2.88,2.78,2.88,2139200,2.8
2008-12-02,2.66,2.83,2.60,2.79,1774400,2.7
2008-12-01,2.64,2.71,2.60,2.70,1461900,2.7
2008-11-28,2.74,2.74,2.58,2.65,1997300,2.6
2008-11-27,2.88,2.91,2.72,2.72,3792800,2.7
2008-11-26,2.66,2.78,2.62,2.78,3360700,2.7
2008-11-25,2.54,2.65,2.51,2.65,3706000,2.6
2008-11-24,2.49,2.60,2.47,2.52,2054100,2.5
2008-11-21,2.48,2.54,2.41,2.49,1338600,2.4
2008-11-20,2.59,2.67,2.51,2.54,2210800,2.5
2008-11-19,2.46,2.64,2.44,2.63,1983600,2.6
2008-11-18,2.65,2.72,2.55,2.55,1866200,2.5
2008-11-17,2.57,2.68,2.53,2.68,2267900,2.6
2008-11-14,2.47,2.57,2.43,2.56,2250800,2.5
2008-11-13,2.32,2.47,2.32,2.45,2784100,2.4
2008-11-12,2.23,2.36,2.23,2.35,1716000,2.3
2008-11-11,2.28,2.34,2.21,2.25,1621300,2.2
2008-11-10,2.15,2.26,2.15,2.26,1648400,2.2
2008-11-07,2.08,2.17,2.07,2.15,1016500,2.1
2008-11-06,2.17,2.17,2.11,2.12,823000,2.1
2008-11-05,2.20,2.25,2.10,2.22,1778300,2.2
2008-11-04,2.18,2.20,2.12,2.19,596500,2.1
2008-11-03,2.19,2.20,2.14,2.18,438100,2.1
2008-10-31,2.19,2.26,2.13,2.20,520600,2.2
2008-10-30,2.21,2.26,2.16,2.22,969000,2.2
2008-10-29,2.28,2.36,2.22,2.23,1092700,2.2
2008-10-28,2.20,2.28,2.19,2.26,1142500,2.2
2008-10-27,2.44,2.44,2.31,2.31,448600,2.3
2008-10-24,2.50,2.59,2.43,2.43,759800,2.4
2008-10-23,2.46,2.62,2.41,2.56,1324500,2.5
2008-10-22,2.38,2.52,2.32,2.52,1994700,2.5
2008-10-21,2.39,2.46,2.37,2.40,709100,2.4
2008-10-20,2.38,2.42,2.29,2.38,649100,2.3
2008-10-17,2.30,2.45,2.27,2.34,522800,2.3
2008-10-16,2.38,2.47,2.38,2.38,963000,2.3
2008-10-15,2.62,2.62,2.50,2.50,1236400,2.5
2008-10-14,2.68,2.77,2.62,2.63,1486700,2.6
2008-10-13,2.61,2.71,2.59,2.64,976400,2.6
2008-10-10,2.87,2.87,2.73,2.73,889900,2.7
2008-10-09,2.99,3.00,2.85,2.87,700400,2.8
2008-10-08,2.90,3.01,2.90,2.95,390400,2.9
2008-10-07,2.86,2.99,2.86,2.97,472300,2.9
2008-10-06,2.98,3.06,2.95,2.97,1277700,2.9
2008-09-26,2.98,3.11,2.94,3.11,2798600,3.1
2008-09-25,2.94,3.05,2.90,2.96,1634900,2.9
2008-09-24,2.88,2.94,2.86,2.93,1064400,2.9
2008-09-23,3.05,3.10,3.01,3.01,1505100,3.0
2008-09-22,3.17,3.17,3.06,3.17,3756000,3.1
2008-09-19,3.02,3.02,2.98,3.02,812000,3.0
2008-09-18,2.85,2.93,2.76,2.88,1079200,2.8
2008-09-17,2.89,3.02,2.83,2.90,1380800,2.9
2008-09-16,2.89,3.00,2.74,2.90,3087600,2.9
2008-09-12,2.92,3.00,2.88,2.88,1633400,2.8
2008-09-11,3.07,3.11,3.03,3.03,1151100,3.0
2008-09-10,3.18,3.35,3.16,3.19,484100,3.1
2008-09-09,3.31,3.49,3.24,3.24,1223300,3.2
2008-09-08,3.51,3.56,3.41,3.41,569100,3.4
2008-09-05,3.66,3.67,3.59,3.59,743900,3.5
2008-09-04,3.83,3.83,3.68,3.78,497800,3.7
2008-09-03,3.66,3.81,3.57,3.79,1000400,3.7
2008-09-02,3.59,3.67,3.53,3.66,421300,3.6
2008-09-01,3.65,3.72,3.58,3.61,430700,3.6
2008-08-29,3.63,3.74,3.61,3.71,632700,3.7
2008-08-28,3.56,3.65,3.55,3.61,429100,3.6
2008-08-27,3.61,3.75,3.54,3.56,703500,3.5
2008-08-26,3.85,3.85,3.68,3.68,810700,3.6
2008-08-25,3.68,3.96,3.66,3.87,888500,3.8
2008-08-22,3.71,3.85,3.65,3.78,950800,3.7
2008-08-21,3.98,4.04,3.84,3.84,1251300,3.8
2008-08-20,3.80,4.04,3.67,4.04,2030800,4.0
2008-08-19,3.85,4.00,3.85,3.85,981100,3.8
2008-08-18,4.29,4.29,4.05,4.05,498300,4.0
2008-08-15,4.19,4.31,4.04,4.26,635100,4.2
2008-08-14,4.23,4.25,4.03,4.20,870300,4.2
2008-08-13,4.24,4.37,4.23,4.23,157300,4.2
2008-08-12,4.45,4.45,4.45,4.45,316300,4.4
2008-08-11,4.73,4.73,4.68,4.68,619800,4.6
2008-08-08,5.19,5.22,4.93,4.93,701900,4.9
2008-08-07,5.19,5.20,5.07,5.19,575000,5.1
2008-08-06,5.10,5.19,4.93,5.09,721900,5.0
2008-08-05,5.30,5.30,5.07,5.09,786600,5.0
2008-08-04,5.30,5.45,5.25,5.26,770300,5.2
2008-08-01,5.25,5.45,5.17,5.38,1280700,5.3
2008-07-31,5.48,5.50,5.22,5.25,1467500,5.2
2008-07-30,5.41,5.52,5.35,5.48,2449100,5.4
2008-07-29,5.50,5.63,5.32,5.32,2516300,5.3
2008-07-28,5.46,5.72,5.40,5.60,3087000,5.6
2008-07-25,5.14,5.46,5.08,5.46,4370000,5.4
2008-07-24,4.98,5.20,4.98,5.20,2472800,5.2
