Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,4.58,4.62,4.52,4.57,1698500,4.5
2012-01-19,4.53,4.62,4.51,4.58,2466200,4.5
2012-01-18,4.65,4.65,4.47,4.57,3562100,4.5
2012-01-17,4.12,4.58,4.11,4.57,3612700,4.5
2012-01-16,4.30,4.30,4.15,4.16,1178700,4.1
2012-01-13,4.47,4.48,4.22,4.33,2326500,4.3
2012-01-12,4.47,4.53,4.42,4.47,2873200,4.4
2012-01-11,4.35,4.73,4.34,4.58,6012400,4.5
2012-01-10,4.24,4.44,4.20,4.39,2615800,4.3
2012-01-09,4.07,4.28,4.03,4.24,2115000,4.2
2012-01-06,3.91,4.05,3.91,4.05,886400,4.0
2012-01-05,4.07,4.09,3.94,3.95,1073600,3.9
2012-01-04,4.12,4.16,4.09,4.09,2038900,4.0
