Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,8.13,8.37,8.11,8.30,3081700,8.3
2011-12-29,8.10,8.25,8.06,8.13,1581700,8.1
2011-12-27,8.54,8.55,8.12,8.14,2277300,8.1
2011-12-26,8.46,8.68,8.41,8.56,1797100,8.5
2011-12-23,8.40,8.64,8.32,8.50,2569700,8.5
2011-12-22,8.51,8.66,8.12,8.46,3822600,8.4
2011-12-21,9.26,9.36,8.82,8.82,2788400,8.8
2011-12-20,9.26,9.39,9.14,9.14,3100600,9.1
2011-12-19,9.29,9.34,8.96,9.27,3150600,9.2
2011-12-16,8.96,9.38,8.90,9.35,3566100,9.3
2011-12-15,9.25,9.25,8.91,8.95,3655200,8.9
2011-12-14,9.50,9.71,9.20,9.26,2943100,9.2
2011-12-13,10.13,10.21,9.49,9.54,3995800,9.5
2011-12-12,10.55,10.55,10.23,10.24,2371200,10.2
2011-12-09,10.54,10.74,10.43,10.51,2423400,10.5
2011-12-08,10.52,10.85,10.42,10.69,3854100,10.6
2011-12-07,10.80,10.85,10.51,10.64,2843600,10.6
2011-12-06,10.38,10.88,10.25,10.80,5122200,10.8
2011-12-05,11.40,11.40,10.47,10.47,5946100,10.4
2011-12-02,12.36,12.36,11.43,11.43,8992900,11.4
2011-12-01,13.23,13.48,12.68,12.70,11983200,12.7
2011-11-30,13.55,13.55,12.51,12.88,11995400,12.8
2011-11-29,13.65,13.98,13.11,13.45,17501300,13.4
2011-11-28,13.78,13.78,12.65,13.54,17610600,13.5
2011-11-25,14.24,14.36,13.63,13.87,20566100,13.8
2011-11-24,13.70,14.40,13.40,14.12,22220600,14.1
2011-11-23,14.02,14.25,13.52,13.94,23262600,13.9
2011-11-22,13.70,14.08,13.38,13.89,22527000,13.8
2011-11-21,13.29,13.87,12.88,13.76,16108500,13.7
2011-11-18,13.24,13.36,12.62,13.20,9465400,13.2
2011-11-17,13.45,13.58,13.06,13.32,9191100,13.3
2011-11-16,13.50,13.88,13.07,13.37,13700500,13.3
2011-11-15,13.30,13.98,13.00,13.44,19003000,13.4
2011-11-14,12.48,13.50,12.30,13.25,14045400,13.2
2011-11-11,12.12,13.05,11.84,12.52,13990000,12.5
2011-11-09,11.66,12.19,11.64,12.16,8794900,12.1
2011-11-08,11.78,12.06,11.60,11.67,3654400,11.6
2011-11-07,11.56,12.20,11.56,11.90,6451200,11.9
2011-11-04,11.52,11.80,11.47,11.77,4031900,11.7
2011-11-03,11.35,11.85,11.30,11.49,7712400,11.4
2011-11-02,10.80,11.33,10.62,11.33,4362600,11.3
2011-11-01,10.98,11.20,10.89,11.05,2373300,11.0
2011-10-31,10.95,11.21,10.81,11.15,3099400,11.1
2011-10-28,10.71,10.96,10.60,10.95,3958500,10.9
2011-10-27,10.69,10.79,10.55,10.62,3294500,10.6
2011-10-26,10.39,10.71,10.35,10.66,4442400,10.6
2011-10-25,10.10,10.55,10.10,10.50,4269600,10.5
2011-10-24,10.82,10.90,10.05,10.32,5199800,10.3
2011-10-21,11.35,11.40,10.80,11.17,1630700,11.1
2011-10-20,11.70,11.75,11.25,11.33,1349700,11.3
2011-10-19,11.90,12.03,11.74,11.77,1426100,11.7
2011-10-18,12.50,12.50,11.89,11.90,1474200,11.9
2011-10-17,12.70,12.80,12.41,12.50,2616000,12.5
2011-10-14,12.51,12.82,12.40,12.60,2159300,12.6
2011-10-13,12.41,12.58,12.40,12.49,1740500,12.4
2011-10-12,12.05,12.48,11.85,12.41,1421900,12.4
2011-10-11,12.37,12.49,11.90,11.99,782200,11.9
2011-10-10,12.10,12.23,11.95,12.02,660800,12.0
2011-09-30,12.28,12.30,11.91,11.96,941500,11.9
2011-09-29,12.56,12.71,12.13,12.13,1534400,12.1
2011-09-28,13.14,13.14,12.65,12.71,1361100,12.7
2011-09-27,13.14,13.14,12.81,12.96,899300,12.9
2011-09-26,13.25,13.39,12.85,12.97,1294400,12.9
2011-09-23,13.30,13.50,13.08,13.28,2227100,13.2
2011-09-22,13.88,13.88,13.39,13.60,3255600,13.6
2011-09-21,13.69,14.04,13.47,13.99,1312200,13.9
2011-09-20,13.41,13.73,13.40,13.60,881100,13.6
2011-09-19,13.79,13.88,13.50,13.55,729000,13.5
2011-09-16,14.07,14.13,13.88,13.89,1275000,13.8
2011-09-15,14.00,14.28,13.92,14.02,2177100,14.0
2011-09-14,13.84,14.18,13.56,13.96,1014500,13.9
2011-09-13,14.05,14.10,13.71,13.82,1065200,13.8
2011-09-09,14.45,14.68,14.18,14.33,999200,14.3
2011-09-08,14.71,14.89,14.56,14.57,764500,14.5
2011-09-07,14.40,14.72,14.18,14.71,1214300,14.7
2011-09-06,14.31,14.55,14.10,14.13,958800,14.1
2011-09-05,14.63,14.80,14.39,14.39,1259200,14.3
2011-09-02,14.72,14.79,14.43,14.58,617800,14.5
2011-09-01,14.86,15.14,14.50,14.75,1162400,14.7
2011-08-31,15.13,15.21,14.80,14.99,895500,14.9
