Date,Open,High,Low,Close,Volume,Adj Clos
2003-12-31,6.60,6.70,6.60,6.65,640400,6.1
2003-12-30,6.60,6.74,6.60,6.70,587000,6.1
2003-12-29,6.53,6.67,6.42,6.60,997200,6.0
2003-12-26,6.78,6.85,6.61,6.63,793500,6.1
2003-12-25,6.64,6.84,6.57,6.79,1726200,6.2
2003-12-24,6.40,6.65,6.40,6.62,1244000,6.1
2003-12-23,6.54,6.54,6.38,6.46,1215700,5.9
2003-12-22,6.38,6.54,6.26,6.51,1758800,6.0
2003-12-19,6.33,6.50,6.24,6.35,2171800,5.8
2003-12-18,6.16,6.37,6.10,6.33,2090100,5.8
2003-12-17,5.93,6.22,5.90,6.17,1858400,5.6
2003-12-16,6.05,6.05,5.82,5.92,524300,5.4
2003-12-15,5.99,5.99,5.99,5.99,000,5.5
2003-12-12,6.15,6.20,5.98,5.99,865600,5.5
2003-12-11,6.02,6.04,5.96,6.00,635200,5.5
2003-12-10,5.90,6.00,5.85,6.00,842100,5.5
2003-12-09,5.64,5.91,5.64,5.91,952400,5.4
2003-12-08,5.80,5.80,5.61,5.69,155500,5.2
2003-12-05,5.66,5.70,5.60,5.65,235900,5.2
2003-12-04,5.60,5.69,5.60,5.66,382500,5.2
2003-12-03,5.65,5.70,5.59,5.66,406900,5.2
2003-12-02,5.78,5.78,5.63,5.67,395500,5.2
2003-12-01,5.70,5.75,5.63,5.73,286600,5.2
2003-11-28,5.65,5.73,5.61,5.66,185300,5.2
2003-11-27,5.56,5.71,5.56,5.68,513900,5.2
2003-11-26,5.62,5.65,5.55,5.60,389500,5.1
2003-11-25,5.62,5.75,5.61,5.65,473200,5.2
2003-11-24,5.45,5.66,5.45,5.61,264900,5.1
2003-11-21,5.65,5.69,5.53,5.58,274700,5.1
2003-11-20,5.48,5.68,5.38,5.65,414400,5.2
2003-11-19,5.40,5.51,5.35,5.50,191000,5.0
2003-11-18,5.30,5.40,5.30,5.39,190700,4.9
2003-11-17,5.30,5.47,5.22,5.33,133400,4.9
2003-11-14,5.22,5.32,5.21,5.30,158900,4.8
2003-11-13,5.50,5.51,5.16,5.32,397500,4.9
2003-11-12,5.62,5.70,5.53,5.54,111200,5.1
2003-11-11,5.55,5.69,5.50,5.63,148600,5.1
2003-11-10,5.56,5.59,5.45,5.56,254900,5.1
2003-11-07,5.63,5.63,5.45,5.56,462300,5.1
2003-11-06,5.78,5.80,5.62,5.63,467600,5.1
