Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,6.40,6.55,6.26,6.39,5839900,6.1
2008-12-30,6.21,6.48,6.21,6.40,4999100,6.1
2008-12-29,6.20,6.26,6.00,6.19,2131200,5.9
2008-12-26,6.31,6.55,6.29,6.31,5760800,6.0
2008-12-25,6.20,6.29,6.03,6.11,4863200,5.8
2008-12-24,6.30,6.44,6.14,6.20,4597700,5.9
2008-12-23,7.02,7.02,6.49,6.49,6064400,6.2
2008-12-22,7.01,7.10,6.79,6.96,5793000,6.6
2008-12-19,6.97,7.15,6.93,7.03,6431200,6.7
2008-12-18,6.94,7.00,6.76,6.93,4003800,6.6
2008-12-17,7.00,7.15,6.90,6.94,7548200,6.6
2008-12-16,6.71,7.07,6.53,7.03,5828700,6.7
2008-12-15,6.67,6.85,6.59,6.70,3937200,6.4
2008-12-12,6.99,6.99,6.53,6.63,6786100,6.3
2008-12-11,7.29,7.49,7.00,7.01,6437200,6.7
2008-12-10,7.00,7.28,6.94,7.22,6592300,6.9
2008-12-09,7.14,7.27,6.98,7.03,9050400,6.7
2008-12-08,6.88,7.17,6.85,7.08,12044500,6.7
2008-12-05,6.76,6.98,6.70,6.86,7503400,6.5
2008-12-04,7.05,7.06,6.76,6.76,13653700,6.4
2008-12-03,6.75,7.02,6.61,6.97,24647300,6.6
2008-12-02,6.20,6.90,6.15,6.70,25124300,6.4
2008-12-01,5.74,6.34,5.52,6.34,21710000,6.0
2008-11-28,5.44,5.90,5.41,5.76,11829500,5.5
2008-11-27,5.65,5.74,5.40,5.51,13590000,5.2
2008-11-26,5.20,5.37,5.13,5.22,3113400,5.0
2008-11-25,5.45,5.54,5.05,5.21,5756300,5.0
2008-11-24,5.68,5.71,5.36,5.37,5175800,5.1
2008-11-21,5.57,5.79,5.32,5.65,8648600,5.4
2008-11-20,5.70,6.06,5.57,5.74,8737000,5.5
2008-11-19,5.25,5.88,5.25,5.88,9666000,5.6
2008-11-18,5.82,5.91,5.30,5.35,13339500,5.1
2008-11-17,5.58,5.97,5.43,5.85,13492700,5.6
2008-11-14,5.30,5.60,5.20,5.57,18301900,5.3
2008-11-13,4.90,5.28,4.86,5.20,13924200,4.9
2008-11-12,4.60,4.95,4.55,4.90,7302400,4.7
2008-11-11,4.71,4.76,4.60,4.62,5262100,4.4
2008-11-10,4.55,4.75,4.46,4.70,5405400,4.5
2008-11-07,4.30,4.45,4.24,4.40,1792900,4.2
2008-11-06,4.33,4.37,4.25,4.36,1276300,4.1
2008-11-05,4.28,4.47,4.28,4.39,2159100,4.2
2008-11-04,4.25,4.33,4.22,4.27,1151400,4.1
2008-11-03,4.36,4.36,4.26,4.28,1628500,4.1
2008-10-31,4.43,4.47,4.35,4.36,2110900,4.1
2008-10-30,4.41,4.52,4.33,4.43,2699800,4.2
2008-10-29,4.57,4.57,4.37,4.38,3385000,4.2
2008-10-28,4.10,4.54,4.10,4.49,4646800,4.3
2008-10-27,4.55,4.65,4.28,4.30,4811900,4.1
2008-10-24,4.90,4.98,4.60,4.76,4020500,4.5
2008-10-23,4.70,4.89,4.61,4.85,3787600,4.6
2008-10-22,4.62,4.92,4.53,4.77,5108400,4.5
2008-10-21,4.58,4.72,4.50,4.62,4273900,4.4
2008-10-20,4.33,4.55,4.28,4.49,2447000,4.3
2008-10-17,4.35,4.40,4.25,4.33,2308200,4.1
2008-10-16,4.58,4.61,4.28,4.28,3527100,4.1
2008-10-15,4.77,4.83,4.69,4.76,1549800,4.5
2008-10-14,5.15,5.19,4.80,4.80,3617600,4.6
2008-10-13,4.90,4.94,4.66,4.94,2653300,4.7
2008-10-10,4.98,5.00,4.80,4.82,3144900,4.6
2008-10-09,5.16,5.22,5.07,5.11,2426000,4.9
2008-10-08,5.05,5.18,5.01,5.07,2309900,4.8
2008-10-07,5.02,5.19,4.98,5.12,2593000,4.9
2008-10-06,5.30,5.38,5.18,5.20,3422500,4.9
2008-09-26,5.49,5.49,5.29,5.40,3444300,5.1
2008-09-25,5.28,5.52,5.27,5.40,5102400,5.1
2008-09-24,5.14,5.30,5.10,5.28,2788400,5.0
2008-09-23,5.54,5.56,5.27,5.28,4807000,5.0
2008-09-22,5.99,6.08,5.50,5.76,10445800,5.5
2008-09-19,5.53,5.53,5.38,5.53,3772000,5.3
2008-09-18,5.11,5.19,4.71,5.03,3861000,4.8
2008-09-17,5.26,5.36,5.21,5.21,1436900,5.0
2008-09-16,5.40,5.40,5.25,5.27,2117400,5.0
2008-09-12,5.42,5.49,5.35,5.42,1108000,5.2
2008-09-11,5.46,5.50,5.35,5.41,2002900,5.1
2008-09-10,5.44,5.62,5.33,5.46,1910800,5.2
2008-09-09,5.45,5.63,5.32,5.50,2045100,5.2
2008-09-08,5.94,5.98,5.42,5.46,3236700,5.2
2008-09-05,6.10,6.10,5.90,5.95,2847400,5.7
2008-09-04,6.18,6.28,6.10,6.20,1719100,5.9
2008-09-03,6.18,6.21,6.06,6.17,2055700,5.9
2008-09-02,6.02,6.25,5.98,6.15,2185400,5.9
2008-09-01,6.29,6.29,6.05,6.13,2998000,5.8
2008-08-29,6.12,6.38,6.11,6.32,3393800,6.0
2008-08-28,6.04,6.12,5.98,6.10,2115500,5.8
2008-08-27,6.24,6.27,5.91,6.03,2912100,5.7
2008-08-26,6.38,6.38,6.07,6.15,5187400,5.9
2008-08-25,6.55,6.58,6.35,6.42,4162800,6.1
2008-08-22,6.51,6.67,6.30,6.51,5511700,6.2
2008-08-21,6.89,7.14,6.62,6.65,6620300,6.3
2008-08-20,6.40,7.06,6.24,7.04,5807000,6.7
2008-08-19,6.30,6.58,6.20,6.45,2684700,6.1
2008-08-18,6.98,6.98,6.29,6.31,3364000,6.0
2008-08-15,7.00,7.02,6.81,6.88,2247200,6.6
2008-08-14,6.80,7.09,6.80,6.99,3214100,6.7
2008-08-13,6.56,6.98,6.56,6.90,4009200,6.6
2008-08-12,6.53,6.80,6.46,6.70,4294700,6.4
2008-08-11,7.29,7.29,6.56,6.58,6270000,6.3
2008-08-08,7.77,7.92,7.18,7.29,4576700,7.0
2008-08-06,7.91,8.01,7.61,7.87,3759900,7.5
2008-08-05,8.24,8.27,7.78,7.79,5511500,7.4
2008-08-04,8.45,8.63,8.10,8.18,3054200,7.8
2008-08-01,8.49,8.70,8.21,8.57,5091600,8.2
2008-07-31,8.93,9.01,8.51,8.52,6564900,8.1
2008-07-30,9.20,9.22,8.90,8.95,5861600,8.5
2008-07-29,9.03,9.18,8.80,9.07,7030800,8.7
2008-07-28,8.90,9.24,8.90,9.15,8187200,8.7
2008-07-25,9.05,9.14,8.81,8.90,12119600,8.5
2008-07-24,9.05,9.38,9.01,9.20,12913100,8.8
2008-07-23,9.61,9.61,9.11,9.15,23372600,8.7
2008-07-22,8.68,9.61,8.65,9.61,23461000,9.2
2008-07-21,8.25,8.78,8.25,8.74,7960500,8.3
2008-07-18,8.38,8.50,7.77,8.42,7140000,8.0
2008-07-17,8.51,8.65,8.10,8.21,5948900,7.8
2008-07-16,8.88,8.96,8.18,8.32,10523400,7.9
2008-07-15,9.12,9.46,9.04,9.09,14977100,8.7
2008-07-14,8.77,9.08,8.68,9.04,6909800,8.6
2008-07-11,8.80,9.10,8.61,8.88,9097800,8.5
2008-07-10,8.90,9.37,8.75,8.85,16762500,8.4
2008-07-09,8.54,8.92,8.49,8.92,11555800,8.5
2008-07-08,8.60,8.66,8.24,8.47,9679300,8.1
2008-07-07,8.19,8.55,8.14,8.53,9719900,8.1
2008-07-04,8.19,8.34,8.03,8.15,6155800,7.8
2008-07-03,7.70,8.43,7.61,8.19,11860500,7.8
2008-07-02,7.98,8.09,7.75,7.93,6270900,7.6
2008-07-01,7.76,8.26,7.66,7.91,9786700,7.5
2008-06-30,7.54,7.80,7.32,7.75,5139700,7.4
2008-06-27,7.95,8.00,7.45,7.55,11488100,7.2
2008-06-26,8.00,8.37,8.00,8.26,14733500,7.9
2008-06-25,7.31,7.96,7.20,7.96,13781900,7.6
2008-06-24,7.02,7.32,6.91,7.24,5891600,6.9
2008-06-23,7.08,7.40,6.92,7.02,7229300,6.7
2008-06-20,7.35,7.74,6.82,7.30,10953500,7.0
2008-06-19,7.85,7.88,7.19,7.19,8312600,6.9
2008-06-18,7.50,8.08,7.20,7.99,8880000,7.6
2008-06-17,7.83,8.09,7.50,7.51,5828500,7.2
2008-06-16,8.22,8.34,7.70,7.78,6983500,7.4
2008-06-13,9.00,9.10,8.23,8.25,5803600,7.9
2008-06-12,9.10,9.25,8.56,8.95,6020800,8.5
2008-06-11,9.20,9.50,8.87,9.15,6623300,8.7
2008-06-10,10.16,10.16,9.64,9.64,4888700,9.2
2008-06-06,10.80,11.05,10.64,10.71,4703600,10.2
2008-06-05,11.26,11.26,10.90,10.92,5309600,10.4
2008-06-04,11.10,11.39,11.02,11.21,7608000,10.7
