Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,5.02,5.06,4.99,5.02,2024200,5.0
2012-01-19,4.92,5.01,4.86,4.99,2118800,4.9
2012-01-18,5.02,5.07,4.92,4.94,2603100,4.9
2012-01-17,4.80,5.04,4.76,5.02,2685400,5.0
2012-01-16,4.87,4.90,4.76,4.76,1165400,4.7
2012-01-13,5.03,5.10,4.81,4.87,3161800,4.8
2012-01-12,5.01,5.13,4.97,5.04,2755100,5.0
2012-01-11,5.01,5.18,4.96,5.03,3470800,5.0
2012-01-10,4.90,5.05,4.83,5.05,5068500,5.0
2012-01-09,4.73,4.89,4.63,4.86,2605400,4.8
2012-01-06,4.64,4.70,4.57,4.69,1528200,4.6
2012-01-05,4.71,4.73,4.60,4.61,1286900,4.6
2012-01-04,4.84,4.90,4.71,4.71,1689300,4.7
