Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,20.85,22.22,20.52,21.26,2474500,21.0
2008-12-30,18.65,20.52,18.65,20.52,2575900,20.3
2008-12-29,19.40,19.40,18.10,18.65,1564400,18.5
2008-12-26,19.90,20.93,19.80,19.80,1691300,19.6
2008-12-25,20.00,20.20,19.30,20.03,1580800,19.8
2008-12-24,23.30,23.30,19.50,20.24,2024900,20.0
2008-12-23,22.37,22.55,20.49,21.30,1758300,21.1
2008-12-22,21.50,23.30,21.20,22.45,1947100,22.2
2008-12-19,20.68,21.44,20.30,21.18,1302200,21.0
2008-12-18,19.50,21.50,19.50,20.62,1450400,20.4
2008-12-17,19.62,20.40,19.40,19.80,1333300,19.6
2008-12-16,18.50,19.79,18.01,19.78,1165700,19.6
2008-12-15,18.80,19.84,18.20,18.89,1414700,18.7
2008-12-12,19.00,19.37,18.00,18.54,1333900,18.3
2008-12-11,19.74,20.48,18.88,19.33,2486500,19.1
2008-12-10,17.50,19.15,17.49,19.15,1226200,19.0
2008-12-09,18.30,18.40,17.38,17.41,685000,17.2
2008-12-08,18.03,18.66,17.85,18.20,1405600,18.0
2008-12-05,17.15,17.75,17.15,17.70,700200,17.5
2008-12-04,17.94,18.37,17.30,17.32,1444100,17.1
2008-12-03,17.38,17.98,17.30,17.96,1441300,17.8
2008-12-02,16.78,17.65,16.51,17.29,1042700,17.1
2008-12-01,16.70,17.58,16.49,17.10,962200,16.9
2008-11-28,15.76,16.75,15.75,16.60,812200,16.4
2008-11-27,16.80,17.40,15.96,15.98,1421900,15.8
2008-11-26,15.02,15.96,14.83,15.96,897500,15.8
2008-11-25,15.21,15.35,14.77,15.01,322100,14.8
2008-11-24,15.52,15.63,14.80,14.95,363200,14.8
2008-11-21,15.23,15.88,14.75,15.52,601900,15.4
2008-11-20,15.95,16.35,15.41,15.62,760400,15.5
2008-11-19,14.90,16.50,14.90,16.26,950600,16.1
2008-11-18,16.55,16.90,15.10,15.30,1408200,15.1
2008-11-17,15.95,16.80,15.66,16.70,1403100,16.5
2008-11-14,15.42,16.00,15.42,15.98,1485300,15.8
2008-11-13,15.03,16.02,15.00,15.52,1862200,15.4
2008-11-12,14.02,15.50,14.00,15.48,1693200,15.3
2008-11-11,13.66,14.78,13.60,14.30,2409400,14.1
2008-11-10,13.30,14.01,13.13,14.01,587000,13.9
2008-11-07,12.87,13.40,12.63,13.15,289700,13.0
2008-11-06,13.20,13.20,12.62,12.88,574900,12.7
2008-11-05,12.99,13.67,12.88,13.50,436200,13.3
2008-11-04,13.18,13.30,12.72,12.98,244500,12.8
2008-11-03,13.50,13.55,13.00,13.30,166500,13.1
2008-10-31,14.00,14.00,13.30,13.31,381100,13.2
2008-10-30,13.66,14.43,13.66,14.10,190400,13.9
2008-10-29,13.50,14.60,13.45,13.89,285700,13.7
2008-10-28,12.80,13.60,12.80,13.54,184000,13.4
2008-10-27,13.10,13.65,13.01,13.08,187800,12.9
2008-10-24,13.68,13.97,13.46,13.59,127100,13.4
2008-10-23,12.70,13.77,12.60,13.68,302900,13.5
2008-10-22,12.94,13.25,12.64,13.08,160500,12.9
2008-10-21,13.10,13.37,12.90,13.02,140800,12.9
2008-10-20,12.60,13.19,12.59,13.00,152700,12.9
2008-10-17,13.29,13.30,12.26,12.55,213600,12.4
2008-10-16,14.05,14.05,12.66,12.90,390600,12.8
2008-10-15,13.88,14.20,13.88,14.04,115200,13.9
2008-10-14,14.60,14.95,14.00,14.00,178700,13.8
2008-10-13,13.81,14.45,13.81,14.31,187800,14.2
2008-10-10,14.00,14.15,13.65,13.91,687600,13.8
2008-10-09,14.00,14.56,13.60,14.48,443000,14.3
2008-10-08,13.70,14.00,13.56,13.88,116400,13.7
2008-10-07,13.96,14.18,13.55,14.01,235500,13.9
2008-10-06,14.92,14.92,14.45,14.47,168300,14.3
2008-09-26,15.50,15.70,15.00,15.16,241100,15.0
2008-09-25,15.39,15.78,15.00,15.59,409600,15.4
2008-09-24,15.03,15.26,14.58,15.17,253600,15.0
2008-09-23,16.47,16.58,15.49,15.49,610400,15.3
2008-09-22,16.99,18.00,16.06,17.21,1768300,17.0
2008-09-19,16.20,16.48,15.62,16.48,778600,16.3
2008-09-18,14.42,15.09,14.42,14.98,306700,14.8
2008-09-17,15.32,15.40,14.65,14.78,133200,14.6
2008-09-16,15.90,15.90,15.01,15.20,205200,15.0
2008-09-12,15.82,16.25,15.53,15.85,130800,15.7
2008-09-11,15.75,16.10,15.70,16.00,172700,15.8
2008-09-10,15.87,16.28,15.86,16.01,289800,15.8
2008-09-09,16.05,16.30,15.89,16.14,236700,16.0
2008-09-08,17.00,17.20,15.80,15.91,563900,15.7
2008-09-05,17.51,17.80,17.05,17.20,314100,17.0
2008-09-04,17.70,17.98,17.58,17.80,257500,17.6
2008-09-03,18.00,18.24,17.58,17.70,289100,17.5
2008-09-02,17.88,18.25,17.80,18.24,234400,18.0
2008-09-01,18.43,18.43,17.72,18.20,450800,18.0
2008-08-29,18.25,18.90,18.00,18.48,442900,18.3
2008-08-28,17.80,18.38,17.68,18.25,415200,18.1
2008-08-27,18.90,19.40,17.65,18.29,828400,18.1
2008-08-26,18.78,19.95,18.78,19.35,1029600,19.2
2008-08-25,18.83,19.39,18.83,19.00,486900,18.8
2008-08-22,19.45,19.59,18.72,19.00,716800,18.8
2008-08-21,21.20,21.24,19.57,19.60,1574200,19.4
2008-08-20,20.18,22.34,19.85,21.74,1478100,21.5
2008-08-19,20.50,21.20,19.63,20.45,1326700,20.2
2008-08-18,23.35,23.49,21.42,21.42,2018000,21.2
2008-08-15,23.77,24.50,23.61,23.80,2190600,23.6
2008-08-14,22.50,23.79,22.47,23.55,2919700,23.3
2008-08-13,25.88,26.16,23.56,23.56,3634100,23.3
2008-08-12,26.32,26.76,25.36,26.18,5623200,25.9
2008-08-11,26.60,28.20,25.05,26.20,11805300,25.9
