Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,21.90,21.90,21.90,21.90,000,21.6
2007-12-28,21.90,21.90,21.90,21.90,000,21.6
2007-12-27,22.10,22.95,21.80,21.90,8330500,21.6
2007-12-26,21.98,22.15,21.80,22.08,4068900,21.8
2007-12-25,21.88,21.88,21.46,21.80,3174800,21.5
2007-12-24,22.00,22.00,21.56,21.62,3942800,21.4
2007-12-21,21.15,21.63,21.06,21.58,3900600,21.3
2007-12-20,21.42,22.10,21.06,21.25,7307200,21.0
2007-12-19,20.03,21.26,20.03,21.26,5510300,21.0
2007-12-18,20.18,20.41,19.88,19.90,1699000,19.7
2007-12-17,20.55,20.75,20.14,20.21,2804200,20.0
2007-12-14,19.95,19.95,19.95,19.95,000,19.7
2007-12-13,20.84,21.28,19.88,19.95,4172900,19.7
2007-12-12,20.47,20.87,20.23,20.84,3695000,20.6
2007-12-11,20.65,20.72,20.20,20.59,3744900,20.3
2007-12-10,20.00,20.71,19.76,20.57,6102200,20.3
2007-12-07,19.50,20.33,19.50,20.15,5596200,19.9
2007-12-06,19.10,19.30,18.98,19.27,1779900,19.0
2007-12-05,18.95,19.33,18.66,19.10,2315600,18.9
2007-12-04,19.18,19.20,18.71,18.80,2262000,18.6
2007-12-03,19.30,19.50,18.80,19.11,2674700,18.9
2007-11-30,19.15,19.48,19.00,19.15,5619800,18.9
2007-11-29,18.25,18.95,18.20,18.95,2714200,18.7
2007-11-28,17.94,18.58,17.94,18.11,1747800,17.9
2007-11-27,17.92,18.14,17.70,17.93,1108400,17.7
2007-11-26,18.39,18.76,17.90,17.92,1726900,17.7
2007-11-23,17.65,18.20,17.58,18.15,1408200,17.9
2007-11-22,18.50,18.50,17.66,17.75,1646800,17.5
2007-11-21,19.48,19.55,18.74,18.74,2161400,18.5
2007-11-20,18.62,19.56,18.40,19.17,3328500,18.9
2007-11-19,18.10,18.76,18.10,18.62,2036000,18.4
2007-11-16,17.88,18.16,17.62,18.08,1373900,17.8
2007-11-15,18.59,18.59,17.90,18.01,1959000,17.8
2007-11-14,18.23,18.50,17.75,18.50,2414000,18.3
2007-11-13,17.50,18.48,17.50,17.83,2979600,17.6
2007-11-12,17.89,18.00,16.56,17.34,3361600,17.1
2007-11-09,18.04,18.50,18.00,18.20,2557200,18.0
2007-11-08,19.60,19.60,18.30,18.33,2815400,18.1
2007-11-07,20.13,20.47,19.30,19.72,1958700,19.5
2007-11-06,20.17,20.50,19.91,20.07,2471800,19.8
2007-11-05,19.96,20.60,19.50,20.15,2457600,19.9
2007-11-02,19.40,20.50,19.22,20.08,3265400,19.8
2007-11-01,20.90,20.90,20.01,20.12,3833500,19.9
2007-10-31,21.25,21.50,20.67,20.91,7805600,20.7
2007-10-30,19.18,20.67,19.00,20.67,7894400,20.4
2007-10-29,18.70,18.87,18.17,18.79,2999200,18.6
2007-10-26,18.00,18.50,17.71,18.36,3765700,18.1
