Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,14.70,15.09,14.70,15.00,816200,15.0
2011-12-29,14.95,15.08,14.60,14.60,703700,14.6
2011-12-28,15.28,15.28,14.73,14.99,742800,14.9
2011-12-27,15.69,16.19,15.00,15.30,1237200,15.3
2011-12-26,15.95,16.30,15.80,16.08,464500,16.0
2011-12-23,16.16,16.43,15.94,16.11,547600,16.1
2011-12-22,16.46,16.48,15.51,16.19,597300,16.1
2011-12-21,17.14,17.29,16.36,16.49,405900,16.4
2011-12-20,16.93,17.35,16.93,17.04,550500,17.0
2011-12-19,16.90,17.13,16.50,17.04,599700,17.0
2011-12-16,16.35,17.10,16.35,17.06,734600,17.0
2011-12-14,17.00,17.36,16.64,16.66,1258500,16.6
2011-12-13,18.56,18.69,17.15,17.20,2270900,17.2
2011-12-12,18.99,18.99,18.50,18.70,442600,18.7
2011-12-09,18.89,19.10,18.58,18.93,486400,18.9
2011-12-08,18.57,19.13,18.44,18.99,654400,18.9
2011-12-07,18.58,18.99,18.36,18.70,426900,18.7
2011-12-06,18.70,18.74,18.16,18.59,729800,18.5
2011-12-05,18.95,19.06,18.53,18.66,887800,18.6
2011-12-02,19.31,19.58,18.49,18.96,1754900,18.9
2011-12-01,19.65,20.26,19.52,19.60,1930600,19.6
2011-11-30,20.14,20.16,18.83,19.20,1791800,19.2
2011-11-29,20.31,20.35,19.99,20.14,1285900,20.1
2011-11-28,19.64,20.34,19.64,20.15,2366800,20.1
2011-11-25,19.71,19.89,19.47,19.63,1953300,19.6
2011-11-24,19.25,19.77,19.01,19.75,1355100,19.7
2011-11-23,19.50,19.79,19.30,19.50,1576900,19.5
2011-11-22,18.80,19.55,18.80,19.48,1373000,19.4
2011-11-21,18.58,19.02,18.58,19.00,853400,19.0
2011-11-18,18.76,18.88,18.50,18.58,825400,18.5
2011-11-17,19.01,19.15,18.71,18.92,945800,18.9
2011-11-16,19.70,19.80,18.66,18.81,1528300,18.8
2011-11-15,19.58,19.98,19.47,19.68,1199100,19.6
2011-11-14,19.47,19.75,19.47,19.59,1222800,19.5
2011-11-11,19.52,19.80,19.25,19.41,1624600,19.4
2011-11-10,19.39,19.80,19.32,19.60,2720200,19.6
2011-11-09,18.80,19.60,18.70,19.59,2716600,19.5
2011-11-08,19.10,19.10,18.54,18.58,1083500,18.5
2011-11-07,18.99,19.29,18.77,18.95,1389400,18.9
2011-11-04,18.99,19.24,18.60,18.75,1150700,18.7
2011-11-03,18.90,19.22,18.72,18.84,1579900,18.8
2011-11-02,18.35,18.88,18.15,18.80,1073900,18.8
