Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,45.26,46.47,45.26,45.78,920000,45.7
2011-12-29,45.10,45.77,44.91,44.91,785300,44.9
2011-12-28,43.80,45.98,43.80,45.41,1120600,45.4
2011-12-27,47.18,48.01,44.80,44.85,1366200,44.8
2011-12-26,48.01,49.99,47.25,47.87,856800,47.8
2011-12-23,48.83,50.50,48.75,49.36,1329500,49.3
2011-12-22,48.59,49.79,46.80,48.75,1604800,48.7
2011-12-21,53.05,53.62,50.00,50.00,1587000,50.0
2011-12-20,50.65,53.79,50.61,52.81,2214800,52.8
2011-12-19,50.78,51.87,48.80,51.25,1604400,51.2
2011-12-16,51.45,52.09,46.69,51.83,2283200,51.8
2011-12-15,50.85,52.15,50.45,51.00,1284800,51.0
2011-12-14,51.10,53.13,50.60,50.91,1304300,50.9
2011-12-13,54.48,54.96,50.50,51.09,1929500,51.0
2011-12-12,55.98,57.35,55.00,55.10,988800,55.1
2011-12-09,56.53,58.79,56.11,56.55,1143300,56.5
2011-12-08,57.10,59.60,55.70,57.50,1735700,57.5
2011-12-07,56.58,59.30,56.32,58.01,1756000,58.0
2011-12-06,55.01,57.60,54.60,57.29,1722000,57.2
2011-12-05,62.02,62.12,56.66,56.66,2566700,56.6
2011-12-02,64.45,65.45,62.00,62.96,1723600,62.9
2011-12-01,65.10,66.60,63.20,65.39,2637200,65.3
2011-11-30,66.00,66.58,60.70,62.50,2509600,62.5
2011-11-29,64.59,66.50,63.83,65.92,2416200,65.9
2011-11-28,62.28,63.66,61.22,63.40,1394000,63.4
2011-11-25,64.10,65.90,62.61,62.90,1700400,62.9
2011-11-24,62.70,65.50,61.55,64.31,2148100,64.3
2011-11-23,60.55,64.26,60.27,63.50,2434300,63.5
2011-11-22,60.79,61.48,58.00,60.92,2108100,60.9
2011-11-21,67.00,67.80,60.80,61.58,3402800,61.5
2011-11-18,66.30,69.30,66.00,67.56,2546600,67.5
2011-11-17,63.20,68.18,63.20,67.36,3403300,67.3
2011-11-16,62.70,65.98,62.46,63.20,3148800,63.2
2011-11-15,62.79,63.91,62.10,62.70,2455600,62.7
2011-11-14,58.58,63.64,57.87,63.64,4466200,63.6
2011-11-11,57.00,58.96,56.88,57.85,1770700,57.8
2011-11-10,57.00,59.15,56.10,57.10,2043100,57.1
2011-11-09,57.55,58.19,55.51,58.15,2047800,58.1
2011-11-08,59.30,59.76,57.20,57.80,1453100,57.8
2011-11-07,57.03,59.10,56.80,57.78,1410800,57.7
2011-11-04,57.95,59.58,56.23,57.06,1991200,57.0
2011-11-03,60.66,60.67,57.58,57.70,2831200,57.7
2011-11-02,58.80,60.85,57.13,59.95,2936200,59.9
2011-11-01,54.60,61.00,54.18,60.39,3913600,60.3
2011-10-31,55.98,58.86,55.28,55.82,2431300,55.8
2011-10-28,53.70,55.00,52.25,53.93,2647500,53.9
2011-10-27,50.35,54.88,50.35,53.18,2994500,53.1
2011-10-26,51.00,52.68,50.05,51.15,2626300,51.1
2011-10-25,50.30,53.10,50.08,52.09,3030300,52.0
2011-10-24,46.80,51.41,43.70,51.39,3087300,51.3
2011-10-21,51.05,51.79,46.74,46.74,2220200,46.7
2011-10-20,50.27,53.00,50.25,51.43,1984700,51.4
2011-10-19,51.95,53.10,50.19,51.05,2056100,51.0
2011-10-18,57.40,57.88,52.83,52.83,2690100,52.8
2011-10-17,58.00,59.67,57.31,58.70,2036600,58.7
2011-10-14,57.99,58.99,56.19,58.67,2509600,58.6
2011-10-13,54.18,59.50,54.09,58.19,3223600,58.1
2011-10-12,51.60,55.50,51.40,54.75,3057200,54.7
2011-10-11,50.00,54.16,49.35,53.58,4108000,53.5
2011-10-10,46.50,51.18,45.09,49.97,4355600,49.9
2011-09-30,46.61,47.80,46.20,46.63,1316100,46.6
2011-09-29,49.66,50.07,46.03,46.38,2385900,46.3
2011-09-28,55.00,55.14,50.20,50.46,1998300,50.4
2011-09-27,54.55,56.35,51.51,55.59,2537100,55.5
2011-09-26,54.30,56.56,53.39,54.08,1560700,54.0
2011-09-23,54.80,56.00,53.10,54.62,2147800,54.6
2011-09-22,62.80,63.30,57.08,57.08,2888300,57.0
2011-09-21,61.90,63.72,60.53,63.42,1692600,63.4
2011-09-20,61.35,64.48,61.13,62.22,1659200,62.2
2011-09-19,68.36,68.45,62.83,62.90,2118400,62.9
2011-09-16,72.70,74.80,69.01,69.81,1999100,69.8
2011-09-15,69.50,76.77,68.00,74.10,2633400,74.1
2011-09-14,71.35,72.80,66.00,70.13,2663600,70.1
2011-09-13,72.39,78.28,72.27,72.27,2589800,72.2
2011-09-05,73.50,80.30,73.11,80.30,3277600,80.3
2011-09-02,70.98,74.00,69.60,73.00,1787000,73.0
2011-09-01,73.60,74.70,71.10,71.51,1381700,71.5
2011-08-31,72.15,74.40,69.60,74.07,2344700,74.0
2011-08-30,76.42,80.90,72.51,73.60,3069900,73.6
2011-08-29,72.12,78.11,72.11,76.49,2793500,76.4
2011-08-26,72.75,74.58,71.10,73.05,2449800,73.0
2011-08-25,74.41,76.70,69.33,73.15,4077100,73.1
2011-08-24,84.30,84.90,75.80,77.00,3148600,77.0
2011-08-22,76.18,82.27,73.58,79.98,3546400,79.9
2011-08-19,70.01,77.00,69.00,75.72,3063000,75.7
2011-08-18,69.10,74.80,67.50,70.30,3664000,70.3
2011-08-17,61.99,68.85,61.10,68.85,3743300,68.8
2011-08-16,58.08,64.16,58.08,62.59,3877100,62.5
2011-08-15,57.21,59.58,57.06,58.33,1844400,58.3
