Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,19.48,19.54,19.22,19.31,473300,19.3
2011-12-29,19.16,19.50,19.02,19.21,773000,19.2
2011-12-28,20.01,20.31,18.79,19.52,1190800,19.5
2011-12-27,20.80,20.80,20.03,20.43,563200,20.4
2011-12-26,20.84,21.10,20.61,20.82,532000,20.8
2011-12-23,20.68,21.10,20.51,21.00,971500,21.0
2011-12-22,21.35,21.35,20.13,20.72,1649500,20.7
2011-12-21,21.98,22.47,21.48,21.48,1401500,21.4
2011-12-20,21.92,22.10,21.65,21.69,624500,21.6
2011-12-19,20.91,21.95,20.88,21.93,1468600,21.9
2011-12-16,20.58,21.14,20.35,21.13,881900,21.1
2011-12-15,20.21,20.65,20.11,20.38,863300,20.3
2011-12-14,20.77,20.99,20.00,20.50,772000,20.5
2011-12-13,21.68,21.80,20.55,20.88,858000,20.8
2011-12-12,21.76,22.32,21.66,21.74,402300,21.7
2011-12-09,22.00,22.26,21.75,21.76,436600,21.7
2011-12-08,22.05,22.53,21.69,22.18,817700,22.1
2011-12-06,21.80,22.18,21.60,22.02,587600,22.0
2011-12-05,22.68,22.85,21.81,21.85,1213900,21.8
2011-12-02,23.50,23.59,22.85,22.85,1503700,22.8
2011-12-01,24.06,24.49,23.50,23.80,1947000,23.8
2011-11-30,24.75,24.95,23.10,23.26,1875600,23.2
2011-11-29,25.00,25.12,24.39,24.81,3087100,24.8
2011-11-28,23.90,24.78,23.90,24.68,2421400,24.6
2011-11-25,24.51,25.04,23.90,23.98,2380600,23.9
2011-11-24,23.18,24.59,22.90,24.59,2871400,24.5
2011-11-23,23.48,23.60,23.12,23.48,1482000,23.4
2011-11-22,23.01,23.55,22.94,23.32,1452800,23.3
2011-11-21,23.53,23.80,22.94,23.31,1552600,23.3
2011-11-18,24.30,24.37,23.47,23.68,2371100,23.6
2011-11-17,24.53,24.98,24.41,24.50,1794400,24.5
2011-11-16,25.02,25.24,24.42,24.54,2677500,24.5
2011-11-15,25.64,25.64,24.96,25.00,5192200,25.0
2011-11-14,24.33,25.77,24.20,25.65,4256400,25.6
2011-11-11,23.67,24.90,23.60,24.05,3139000,24.0
2011-11-10,23.39,24.46,23.30,23.43,2738500,23.4
2011-11-09,22.82,23.74,22.82,23.73,2113900,23.7
2011-11-08,23.90,23.90,22.72,22.80,2259900,22.8
2011-11-07,23.83,24.15,23.75,23.90,1078900,23.9
2011-11-04,24.60,24.65,23.81,23.83,3389500,23.8
2011-11-03,24.10,25.61,24.10,24.60,2896500,24.6
2011-11-02,22.95,23.88,22.65,23.78,1621100,23.7
2011-11-01,23.00,23.75,22.73,23.32,1436200,23.3
2011-10-31,22.60,23.38,22.60,23.25,1740300,23.2
2011-10-28,22.30,22.73,21.96,22.72,1732600,22.7
2011-10-27,22.15,23.05,21.91,22.01,1979800,22.0
2011-10-26,21.60,22.39,21.50,21.80,1820000,21.8
2011-10-25,20.78,21.99,20.41,21.98,3162400,21.9
2011-10-24,20.60,20.83,19.90,20.55,1086900,20.5
2011-10-21,21.00,21.32,20.55,20.63,384700,20.6
2011-10-20,21.69,21.69,20.68,20.90,787800,20.9
2011-10-19,21.58,22.10,21.20,21.79,608300,21.7
2011-10-18,22.50,22.60,21.43,21.57,1753500,21.5
2011-10-17,22.88,23.18,22.30,23.01,1150700,23.0
2011-10-14,22.15,22.80,22.15,22.62,758100,22.6
2011-10-13,21.73,22.40,21.61,22.15,748400,22.1
2011-10-12,20.90,21.75,20.44,21.73,580700,21.7
2011-10-11,21.80,21.80,20.61,20.90,352600,20.9
2011-10-10,20.98,21.40,20.97,20.99,170700,20.9
2011-09-30,21.56,21.56,20.91,21.06,249200,21.0
2011-09-29,22.02,22.02,21.25,21.34,370500,21.3
2011-09-28,22.31,22.57,21.82,22.11,331000,22.1
2011-09-27,22.11,22.40,21.92,22.21,281400,22.2
2011-09-26,22.35,22.86,21.86,21.98,385400,21.9
2011-09-23,21.81,22.47,21.10,22.47,578600,22.4
2011-09-22,22.79,23.03,22.06,22.10,608500,22.1
2011-09-21,22.35,23.08,21.93,23.05,723900,23.0
2011-09-20,21.88,22.38,21.88,22.20,415900,22.2
2011-09-19,22.68,22.68,21.88,21.95,796200,21.9
2011-09-16,22.71,23.28,22.66,22.85,956700,22.8
2011-09-15,22.81,22.97,22.56,22.63,778300,22.6
2011-09-14,23.10,23.40,22.05,22.80,1095700,22.8
2011-09-13,23.01,23.31,22.89,23.06,654600,23.0
2011-09-09,24.29,24.38,23.58,23.65,852200,23.6
2011-09-08,24.62,24.70,24.18,24.28,871900,24.2
2011-09-07,23.90,24.60,23.63,24.51,960100,24.5
2011-09-06,23.82,24.56,23.46,23.61,989300,23.6
2011-09-05,25.21,25.21,24.11,24.25,1637000,24.2
2011-09-02,25.46,26.56,25.45,25.84,1944200,25.8
2011-09-01,25.20,25.84,24.97,25.40,1044600,25.4
2011-08-31,25.40,25.66,24.60,25.11,1171800,25.1
2011-08-30,26.85,27.00,25.46,25.50,2100600,25.5
2011-08-26,26.52,27.20,26.11,26.76,2859300,26.7
2011-08-25,27.08,27.10,25.57,26.51,4919600,26.5
2011-08-24,24.80,27.10,24.79,27.10,6450900,27.1
2011-08-23,23.67,24.65,23.55,24.64,928200,24.6
2011-08-22,23.65,24.13,23.30,23.61,543400,23.6
2011-08-19,23.30,23.78,23.11,23.65,727700,23.6
2011-08-18,24.80,24.97,23.86,23.89,721000,23.8
2011-08-17,24.93,25.27,24.50,24.80,647700,24.8
2011-08-16,25.40,26.06,24.85,24.93,1269100,24.9
2011-08-15,24.34,25.55,24.20,25.53,1386600,25.5
2011-08-12,24.44,25.13,24.32,24.45,1331300,24.4
2011-08-11,23.10,24.45,22.88,24.30,1281600,24.3
2011-08-10,23.86,24.47,23.39,23.76,1080500,23.7
2011-08-09,22.90,23.85,21.59,23.54,1524900,23.5
2011-08-08,24.95,24.95,23.10,23.50,1365200,23.5
2011-08-05,25.35,26.10,25.00,25.29,1145300,25.2
2011-08-04,26.75,27.39,26.16,26.34,1006700,26.3
2011-08-03,26.00,27.38,25.83,26.70,1275900,26.7
2011-08-02,26.81,26.97,25.62,26.55,1630200,26.5
2011-08-01,25.57,27.50,25.41,27.20,2164700,27.2
2011-07-29,26.31,26.95,25.50,25.58,1187800,25.5
2011-07-28,26.72,26.79,26.02,26.58,1032200,26.5
2011-07-27,26.25,27.60,25.88,27.04,1450400,27.0
2011-07-26,25.90,26.78,24.88,26.66,1772000,26.6
2011-07-25,28.00,28.00,26.01,26.03,1967600,26.0
2011-07-22,26.50,28.80,26.29,28.06,3421800,28.0
2011-07-21,26.78,26.90,26.06,26.27,1612600,26.2
2011-07-20,27.60,27.82,26.70,27.00,2187200,27.0
2011-07-19,28.48,28.48,27.40,27.50,2971400,27.5
2011-07-18,26.30,28.90,26.28,28.89,5819600,28.8
2011-07-15,24.10,26.60,24.06,26.28,3350300,26.2
2011-07-14,23.16,24.20,23.16,24.20,1513900,24.2
2011-07-13,22.88,23.38,22.66,23.16,769000,23.1
2011-07-12,22.32,23.25,22.16,22.82,1184300,22.8
2011-07-11,22.49,22.50,22.06,22.41,529800,22.4
2011-07-08,22.68,22.78,22.30,22.49,488900,22.4
2011-07-07,22.70,23.08,22.32,22.70,1061300,22.7
2011-07-06,22.29,22.78,22.20,22.57,963000,22.5
2011-07-05,22.20,22.43,22.03,22.27,677900,22.2
2011-07-04,21.65,22.22,21.60,22.18,690700,22.1
2011-07-01,21.55,21.95,21.30,21.58,766500,21.5
2011-06-30,21.01,21.46,21.01,21.35,379300,21.3
2011-06-29,21.51,21.75,21.01,21.05,651200,21.0
2011-06-28,21.51,21.68,21.32,21.60,444400,21.6
2011-06-27,21.10,21.83,21.01,21.49,853700,21.4
2011-06-24,20.23,21.17,20.23,20.98,758300,20.9
2011-06-23,19.76,20.47,19.62,20.39,466200,20.3
2011-06-22,19.90,20.03,19.80,19.80,203400,19.8
2011-06-21,19.69,19.99,19.60,19.94,263500,19.9
2011-06-20,20.04,20.04,19.58,19.69,363500,19.6
2011-06-17,20.44,20.44,20.00,20.00,286000,20.0
2011-06-16,20.75,20.75,20.15,20.20,307400,20.2
2011-06-15,21.16,21.16,20.81,20.85,265000,20.8
2011-06-14,20.91,21.28,20.91,21.14,390800,21.1
2011-06-13,20.80,21.30,20.24,21.09,423000,21.0
2011-06-10,21.35,21.35,20.61,20.91,450500,20.9
2011-06-09,21.62,21.76,21.21,21.32,380300,21.3
2011-06-08,21.57,22.09,21.57,21.69,346500,21.6
2011-06-07,21.69,22.12,21.69,21.96,293700,21.9
2011-06-03,21.59,21.97,21.59,21.89,350000,21.8
2011-06-02,21.91,21.93,21.33,21.59,383500,21.5
2011-06-01,22.05,22.25,21.88,22.20,405800,22.2
2011-05-31,21.71,22.06,21.64,22.05,343600,22.0
2011-05-30,21.50,22.12,21.21,21.71,642600,21.7
2011-05-27,21.89,21.97,21.28,21.56,399900,21.5
2011-05-26,22.10,22.10,21.51,21.79,317200,21.7
2011-05-25,22.50,22.50,21.49,21.72,424400,21.7
2011-05-24,21.88,23.00,21.01,22.61,974600,22.6
2011-05-23,22.90,23.03,21.88,21.88,721400,21.8
2011-05-20,23.15,23.32,22.85,23.06,445900,23.0
2011-05-19,23.65,23.74,23.15,23.15,263000,23.1
2011-05-18,23.51,23.77,23.50,23.66,233400,23.6
2011-05-17,23.24,23.95,22.88,23.67,857000,23.6
2011-05-16,23.28,23.66,22.83,23.25,804700,23.2
2011-05-13,22.70,23.35,22.70,23.28,605800,23.2
2011-05-12,23.95,23.95,22.73,22.80,1144400,22.8
2011-05-11,24.26,24.48,23.83,24.09,495300,24.0
2011-05-10,24.59,24.59,24.12,24.25,393300,24.2
2011-05-09,24.28,24.94,24.28,24.53,629900,24.5
2011-05-05,24.18,24.48,24.01,24.25,364000,24.2
2011-05-04,25.00,25.20,24.20,24.20,438200,24.2
2011-05-03,24.61,25.38,24.00,25.08,663100,25.0
2011-04-29,24.67,24.98,24.35,24.61,632000,24.6
2011-04-28,26.50,26.60,24.50,24.67,1507100,24.6
2011-04-27,27.47,27.47,26.08,26.39,709700,26.3
2011-04-26,27.00,27.54,26.50,27.50,811500,27.5
2011-04-25,29.95,29.95,27.56,27.56,1729300,27.5
2011-04-22,62.21,62.82,61.85,62.23,777800,62.2
2011-04-21,62.11,62.55,61.25,61.95,486700,61.9
2011-04-20,61.28,62.27,60.10,62.10,500500,62.1
2011-04-19,63.69,63.69,60.03,61.09,872900,61.0
2011-04-18,65.07,65.07,64.06,64.24,317000,64.2
2011-04-15,64.99,65.10,63.85,65.06,472000,65.0
2011-04-14,63.89,63.97,63.05,63.90,273200,63.9
2011-04-13,62.97,64.22,62.52,64.07,334700,64.0
2011-04-12,62.53,63.13,62.50,62.99,228000,62.9
2011-04-11,64.86,64.87,62.65,62.73,454400,62.7
2011-04-07,63.60,64.45,63.41,63.97,252100,63.9
2011-04-06,64.47,64.47,62.51,63.45,397300,63.4
2011-04-01,63.03,64.50,63.03,64.47,300200,64.4
2011-03-31,64.38,64.38,62.91,62.96,224900,62.9
2011-03-30,63.50,64.60,63.00,63.60,354800,63.6
2011-03-29,66.85,66.85,63.61,63.80,668600,63.8
2011-03-28,67.91,68.23,66.85,66.85,537400,66.8
2011-03-25,67.75,68.44,67.41,67.92,335400,67.9
2011-03-24,67.50,68.08,67.05,67.62,324900,67.6
2011-03-23,66.48,67.48,66.11,67.45,342500,67.4
2011-03-22,67.89,67.89,66.23,66.50,347100,66.5
2011-03-21,67.80,68.29,67.30,67.54,266000,67.5
2011-03-18,67.29,68.42,67.29,67.88,369600,67.8
2011-03-17,68.41,68.42,66.70,67.01,786600,67.0
2011-03-16,69.55,69.89,68.80,69.30,831100,69.3
2011-03-15,71.99,71.99,68.80,69.63,1478000,69.6
2011-03-14,71.01,72.59,70.08,72.00,1033100,72.0
2011-03-11,68.61,72.00,68.22,71.30,1717600,71.3
2011-03-10,69.00,69.88,68.29,68.69,1049700,68.6
2011-03-09,67.58,69.57,67.58,68.80,1119400,68.8
2011-03-08,66.80,68.51,66.28,67.58,904200,67.5
2011-03-07,67.50,70.20,66.77,67.24,2302100,67.2
2011-03-04,62.00,64.20,61.70,64.20,515300,64.2
2011-03-03,62.94,63.37,62.26,62.43,379700,62.4
2011-03-02,63.01,63.34,62.13,62.94,423300,62.9
2011-03-01,63.59,63.80,62.81,63.52,675300,63.5
2011-02-28,63.50,63.88,62.01,63.88,508000,63.8
2011-02-25,66.28,66.55,62.00,63.18,1199800,63.1
2011-02-24,67.66,67.66,65.00,66.19,645900,66.1
2011-02-23,66.00,67.68,65.65,67.42,757100,67.4
2011-02-22,67.04,68.18,65.49,65.50,522700,65.5
2011-02-21,66.00,67.20,65.80,67.20,512800,67.2
2011-02-18,68.00,68.01,65.62,66.31,563500,66.3
2011-02-17,67.20,68.58,67.10,67.99,504600,67.9
2011-02-16,66.10,67.50,65.60,67.49,444500,67.4
2011-02-15,66.66,66.66,66.09,66.11,377600,66.1
2011-02-14,66.19,66.80,65.41,66.47,450300,66.4
2011-02-11,65.15,66.18,65.04,65.62,372000,65.6
2011-02-10,63.32,65.50,62.73,65.46,471300,65.4
2011-02-09,62.50,64.30,61.89,63.33,343800,63.3
2011-02-01,62.85,63.19,62.70,62.92,280400,62.9
2011-01-31,62.69,62.99,62.10,62.78,310400,62.7
2011-01-28,62.20,63.28,61.83,62.78,655500,62.7
2011-01-27,61.11,62.50,60.23,62.50,389400,62.5
2011-01-26,60.88,61.70,60.56,61.39,331700,61.3
2011-01-25,61.19,61.19,59.67,60.92,393600,60.9
2011-01-24,63.38,63.90,60.50,60.53,371100,60.5
2011-01-21,62.79,63.95,62.70,63.47,202900,63.4
