Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,7.41,7.62,7.41,7.56,451800,7.5
2011-12-29,7.24,7.51,7.24,7.41,481900,7.4
2011-12-28,7.31,7.55,7.20,7.40,484500,7.4
2011-12-27,7.56,7.62,7.42,7.43,585200,7.4
2011-12-26,7.60,7.65,7.51,7.60,895300,7.6
2011-12-23,7.42,7.76,7.42,7.60,1156000,7.6
2011-12-22,7.79,7.79,7.42,7.58,1122100,7.5
2011-12-21,8.15,8.27,7.85,7.86,978100,7.8
2011-12-20,8.23,8.23,8.08,8.08,1000700,8.0
2011-12-19,7.90,8.29,7.80,8.25,1906100,8.2
2011-12-16,7.50,7.99,7.50,7.99,815200,7.9
2011-12-15,7.98,8.00,7.70,7.71,788500,7.7
2011-12-14,8.12,8.12,7.93,8.02,936300,8.0
2011-12-13,8.55,8.55,8.03,8.07,1146500,8.0
2011-12-12,8.70,8.82,8.61,8.65,772300,8.6
2011-12-09,8.95,8.95,8.51,8.75,1234200,8.7
2011-12-08,9.18,9.23,8.96,9.06,1278400,9.0
2011-12-07,9.11,9.25,9.05,9.21,832700,9.2
2011-12-06,9.06,9.22,9.00,9.17,1455300,9.1
2011-12-05,9.30,9.38,9.06,9.07,1253600,9.0
2011-12-02,10.00,10.03,9.34,9.39,2929800,9.3
2011-12-01,10.19,10.37,10.01,10.11,3510900,10.1
2011-11-30,10.69,10.69,9.62,9.88,3565200,9.8
2011-11-29,10.75,10.86,10.51,10.69,3176300,10.6
2011-11-28,10.53,10.73,10.30,10.73,4826700,10.7
2011-11-25,9.96,10.74,9.85,10.49,5717000,10.4
2011-11-24,9.90,10.15,9.81,9.87,1716700,9.8
2011-11-23,10.26,10.38,10.02,10.07,1364200,10.0
2011-11-22,10.18,10.25,9.94,10.23,2138500,10.2
2011-11-21,9.90,10.35,9.87,10.26,3112900,10.2
2011-11-18,10.30,10.30,9.87,9.92,3025600,9.9
2011-11-17,10.48,10.57,10.19,10.42,3322400,10.4
2011-11-16,10.73,10.90,10.40,10.54,4220500,10.5
2011-11-15,10.51,11.13,10.42,10.87,8464600,10.8
2011-11-14,10.57,10.71,10.32,10.58,9981500,10.5
2011-11-11,9.34,10.21,9.24,10.21,5697800,10.2
2011-11-10,9.35,9.39,9.22,9.28,1208900,9.2
2011-11-09,9.40,9.50,9.21,9.45,911800,9.4
2011-11-08,9.69,9.72,9.30,9.39,1358800,9.3
2011-11-07,9.74,9.77,9.58,9.64,1265000,9.6
2011-11-04,9.50,9.74,9.47,9.71,2498400,9.7
2011-11-03,9.33,9.60,9.31,9.51,2675600,9.5
2011-11-02,9.09,9.30,8.90,9.30,1477700,9.3
2011-11-01,9.28,9.39,9.16,9.24,1603700,9.2
2011-10-31,9.33,9.47,9.25,9.30,2062800,9.3
2011-10-28,9.36,9.36,9.12,9.28,1458200,9.2
2011-10-27,9.22,9.28,9.03,9.06,1068700,9.0
2011-10-26,9.08,9.30,8.91,9.14,1354700,9.1
2011-10-25,8.88,9.19,8.80,9.10,1422800,9.1
2011-10-24,8.82,8.95,8.50,8.92,921300,8.9
2011-10-21,8.76,8.97,8.50,8.82,1197900,8.8
2011-10-20,9.18,9.18,8.61,8.76,1493600,8.7
2011-10-19,9.50,9.60,9.02,9.17,1923200,9.1
2011-10-18,10.00,10.21,9.50,9.50,2442800,9.5
2011-10-17,10.25,10.91,9.89,10.16,5285000,10.1
2011-10-14,10.20,10.50,10.05,10.38,1236700,10.3
2011-10-13,10.00,10.42,9.82,10.30,1512000,10.3
2011-10-12,9.50,9.95,9.33,9.89,918800,9.8
2011-10-11,9.79,9.95,9.50,9.61,762300,9.6
2011-10-10,9.55,9.65,9.36,9.56,550600,9.5
2011-09-30,9.60,9.63,9.28,9.49,703900,9.4
2011-09-29,9.70,9.70,9.41,9.44,969200,9.4
2011-09-28,10.12,10.19,9.56,9.67,1230700,9.6
2011-09-27,10.18,10.19,9.91,10.08,2749200,10.0
2011-09-26,10.94,11.00,10.00,10.30,3361000,10.3
2011-09-23,11.22,11.22,10.84,10.95,1042400,10.9
2011-09-22,11.58,11.59,11.25,11.38,1386600,11.3
2011-09-21,11.55,11.75,11.35,11.70,1538800,11.7
2011-09-20,11.41,11.65,11.29,11.49,690100,11.4
2011-09-19,11.89,11.90,11.28,11.55,1355400,11.5
2011-09-16,12.27,12.28,11.96,12.00,1308300,12.0
2011-09-15,11.89,12.20,11.76,12.17,1888500,12.1
2011-09-14,12.00,12.19,11.52,11.89,1307900,11.8
2011-09-13,12.07,12.10,11.83,12.01,1046900,12.0
2011-09-09,11.82,12.23,11.80,12.21,2129700,12.2
2011-09-08,11.93,12.00,11.71,11.82,1480600,11.8
2011-09-07,11.59,12.08,11.30,11.99,2412900,11.9
2011-09-06,11.70,11.71,11.09,11.59,1891500,11.5
2011-09-05,12.15,12.29,11.70,11.76,2674700,11.7
2011-09-02,12.10,12.55,11.91,12.45,2564800,12.4
2011-09-01,12.60,12.83,12.20,12.20,3201200,12.2
2011-08-31,12.55,13.00,12.36,12.70,5984800,12.7
2011-08-30,11.92,12.71,11.90,12.71,6343400,12.7
2011-08-29,11.55,11.92,11.44,11.55,846800,11.5
2011-08-26,11.51,11.78,11.50,11.68,755100,11.6
2011-08-25,11.37,11.63,11.37,11.60,703600,11.6
2011-08-24,11.61,11.65,11.30,11.37,553700,11.3
2011-08-23,11.43,11.54,11.25,11.53,542100,11.5
2011-08-22,11.40,11.46,11.20,11.32,639800,11.3
2011-08-19,11.00,11.43,10.98,11.43,608900,11.4
2011-08-18,11.85,11.85,11.42,11.43,897200,11.4
2011-08-17,11.89,11.95,11.64,11.88,857700,11.8
2011-08-16,12.10,12.10,11.80,11.88,803400,11.8
2011-08-15,12.00,12.24,11.90,12.00,1840000,12.0
2011-08-12,11.88,12.08,11.75,11.88,1212400,11.8
2011-08-11,11.58,11.94,11.06,11.89,1352600,11.8
2011-08-10,11.80,12.00,11.79,11.89,2268600,11.8
2011-08-09,11.20,12.00,10.44,12.00,1882600,12.0
2011-08-08,12.45,12.45,11.39,11.50,2054000,11.5
2011-08-05,12.70,12.86,12.30,12.65,622700,12.6
2011-08-04,12.65,13.08,12.65,12.97,903800,12.9
2011-08-03,12.59,12.84,12.45,12.77,660400,12.7
2011-08-02,13.30,13.30,12.51,12.71,1694100,12.7
2011-08-01,13.66,13.66,13.18,13.34,867700,13.3
2011-07-29,13.95,13.95,13.50,13.60,747900,13.6
2011-07-28,13.90,13.93,13.70,13.74,649400,13.7
2011-07-27,13.81,13.99,13.75,13.99,674400,13.9
2011-07-26,13.99,14.05,13.72,13.80,421300,13.8
2011-07-25,14.40,14.47,13.70,13.96,1172800,13.9
2011-07-22,13.97,14.25,13.88,14.16,899000,14.1
2011-07-21,14.21,14.37,13.97,13.98,1104000,13.9
2011-07-20,14.25,14.39,14.08,14.33,813800,14.3
2011-07-19,14.58,14.58,14.10,14.25,848200,14.2
2011-07-18,14.90,14.97,14.50,14.57,990900,14.5
2011-07-15,14.75,15.08,14.75,14.90,1006400,14.9
2011-07-14,14.74,14.76,14.50,14.75,1282800,14.7
2011-07-13,14.20,14.76,14.20,14.63,1364300,14.6
2011-07-12,14.90,14.90,14.32,14.37,1223200,14.3
