Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,5.07,5.18,4.92,4.93,6769200,4.8
2008-12-30,5.28,5.39,5.10,5.11,6075700,5.0
2008-12-26,5.38,5.49,5.25,5.29,7721400,5.1
2008-12-25,5.25,5.40,5.09,5.29,7586600,5.1
2008-12-24,5.58,5.60,5.21,5.28,11159900,5.1
2008-12-23,6.12,6.12,5.63,5.68,18159700,5.5
2008-12-22,6.37,6.37,5.89,6.00,18986600,5.8
2008-12-19,6.35,6.48,6.15,6.32,14584400,6.1
2008-12-18,6.52,6.55,6.12,6.36,28557900,6.2
2008-12-17,6.07,6.55,6.00,6.40,35287900,6.2
2008-12-16,5.79,6.14,5.55,6.11,27072300,5.9
2008-12-15,5.60,5.82,5.48,5.79,14626500,5.6
2008-12-12,5.50,5.80,5.41,5.50,16991800,5.3
2008-12-11,5.59,5.98,5.51,5.67,26550200,5.5
2008-12-10,5.31,5.64,5.31,5.60,13559400,5.4
2008-12-09,5.61,5.69,5.35,5.39,15811100,5.2
2008-12-08,5.52,5.72,5.45,5.59,24336400,5.4
2008-12-05,5.10,5.45,5.09,5.40,21210000,5.2
2008-12-04,5.30,5.44,5.12,5.12,24103900,5.0
2008-12-03,5.06,5.23,5.01,5.21,14627900,5.1
2008-12-02,4.87,5.09,4.82,4.99,9551600,4.8
2008-12-01,4.97,5.09,4.85,5.05,9553100,4.9
2008-11-28,5.16,5.25,4.96,4.98,21816700,4.8
2008-11-27,5.50,5.50,5.27,5.34,44142500,5.2
2008-11-26,4.86,5.13,4.75,5.00,9362400,4.8
2008-11-25,5.03,5.11,4.72,4.86,9131500,4.7
2008-11-24,5.19,5.35,4.91,4.92,17338000,4.8
2008-11-21,4.80,5.52,4.69,5.36,28944600,5.2
2008-11-20,4.74,5.22,4.68,5.05,22539100,4.9
2008-11-19,4.51,4.95,4.48,4.87,9078600,4.7
2008-11-18,5.02,5.05,4.57,4.57,12935100,4.4
2008-11-17,4.78,5.09,4.70,5.08,15619700,4.9
2008-11-14,4.63,4.84,4.56,4.82,15229700,4.7
2008-11-13,4.30,4.65,4.26,4.55,9966800,4.4
2008-11-12,4.21,4.41,4.20,4.37,5481200,4.2
2008-11-11,4.38,4.60,4.26,4.31,10142300,4.2
2008-11-10,4.19,4.38,4.12,4.37,7957400,4.2
2008-11-07,4.00,4.12,3.95,4.09,2655700,4.0
2008-11-06,4.03,4.08,4.00,4.05,2433400,3.9
2008-11-05,4.05,4.18,4.03,4.14,4392200,4.0
2008-11-04,4.09,4.16,4.00,4.01,3198600,3.9
2008-11-03,4.08,4.27,4.01,4.16,6869400,4.0
2008-10-31,4.08,4.09,3.90,3.95,2852000,3.8
2008-10-30,4.11,4.13,4.01,4.07,3241900,3.9
2008-10-29,4.21,4.25,4.01,4.02,4368600,3.9
2008-10-28,3.92,4.25,3.88,4.16,4709100,4.0
2008-10-27,4.43,4.43,4.08,4.08,6527900,3.9
2008-10-24,4.74,4.78,4.46,4.53,4176100,4.4
2008-10-23,4.74,4.85,4.60,4.79,5062600,4.6
2008-10-22,4.83,4.87,4.60,4.65,6023000,4.5
2008-10-21,5.05,5.07,4.90,4.90,5957100,4.7
2008-10-20,4.84,5.03,4.68,5.00,7426600,4.8
2008-10-17,4.80,4.89,4.67,4.80,5541200,4.7
2008-10-16,4.63,5.00,4.55,4.74,8751400,4.6
2008-10-15,4.80,5.04,4.65,4.90,7187700,4.7
2008-10-14,5.00,5.20,4.90,4.95,10398100,4.8
2008-10-13,4.59,4.89,4.39,4.83,5875300,4.7
2008-10-10,4.89,4.89,4.60,4.61,4869300,4.5
2008-10-09,5.22,5.27,4.98,5.02,7260100,4.9
2008-10-08,5.03,5.19,4.92,5.01,6837400,4.9
2008-10-07,4.71,5.34,4.71,5.18,10712000,5.0
2008-10-06,5.12,5.23,5.02,5.05,11298000,4.9
2008-09-25,4.78,5.15,4.78,4.99,8047400,4.8
2008-09-24,4.75,4.80,4.57,4.80,3075900,4.7
2008-09-23,5.06,5.06,4.80,4.80,6716400,4.7
2008-09-22,5.38,5.53,5.08,5.29,13708500,5.1
2008-09-19,5.03,5.03,4.85,5.03,5314900,4.9
