Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.98,4.03,3.91,3.95,2246800,3.9
2008-12-30,4.07,4.09,3.96,3.98,2676300,3.9
2008-12-29,4.04,4.08,3.94,4.05,2747700,4.0
2008-12-26,4.14,4.16,4.02,4.06,2282100,4.0
2008-12-25,4.15,4.18,4.01,4.13,3705100,4.1
2008-12-24,4.15,4.26,4.07,4.14,4127100,4.1
2008-12-23,4.58,4.58,4.18,4.18,8578600,4.1
2008-12-22,4.63,4.66,4.47,4.55,8302400,4.5
2008-12-19,4.56,4.76,4.54,4.65,11151200,4.6
2008-12-18,4.50,4.61,4.42,4.59,9279600,4.5
2008-12-17,4.39,4.56,4.39,4.53,9806800,4.5
2008-12-16,4.39,4.46,4.18,4.45,7445500,4.4
2008-12-15,4.29,4.40,4.16,4.39,6221600,4.3
2008-12-12,4.55,4.58,4.14,4.22,9580700,4.2
2008-12-11,4.55,4.80,4.43,4.59,14666000,4.5
2008-12-10,4.45,4.57,4.37,4.57,6369900,4.5
2008-12-09,4.67,4.67,4.40,4.43,7620200,4.4
2008-12-08,4.55,4.67,4.50,4.64,10262500,4.6
2008-12-05,4.33,4.51,4.32,4.50,7040900,4.5
2008-12-04,4.54,4.61,4.37,4.39,15585400,4.3
2008-12-03,4.28,4.52,4.24,4.49,15788700,4.4
2008-12-02,4.11,4.30,4.09,4.26,7617600,4.2
2008-12-01,3.99,4.21,3.92,4.20,8607100,4.2
2008-11-28,4.00,4.06,3.92,4.02,3720500,4.0
2008-11-27,4.28,4.32,4.03,4.04,7173500,4.0
2008-11-26,3.97,4.09,3.92,4.02,4207600,4.0
2008-11-25,4.03,4.06,3.82,3.98,3983400,3.9
2008-11-24,4.14,4.18,3.92,3.99,4969000,3.9
2008-11-21,4.09,4.30,3.99,4.14,7463300,4.1
2008-11-20,4.17,4.39,4.15,4.26,8313300,4.2
2008-11-19,4.05,4.34,4.00,4.32,9636500,4.3
2008-11-18,4.26,4.30,3.89,4.05,13576800,4.0
2008-11-17,4.15,4.36,4.08,4.32,13073700,4.3
2008-11-14,4.13,4.26,4.00,4.24,21247200,4.2
2008-11-13,3.70,4.06,3.66,4.06,16720500,4.0
2008-11-12,3.55,3.71,3.55,3.69,3095000,3.6
2008-11-11,3.61,3.72,3.58,3.60,4567500,3.6
2008-11-10,3.44,3.69,3.42,3.68,6760100,3.6
2008-11-07,3.25,3.44,3.22,3.39,2812000,3.3
2008-11-06,3.31,3.34,3.24,3.30,1697900,3.3
2008-11-05,3.33,3.48,3.32,3.40,4183800,3.4
2008-11-04,3.33,3.34,3.18,3.27,1447300,3.2
2008-11-03,3.36,3.38,3.32,3.34,1915900,3.3
2008-10-31,3.41,3.42,3.31,3.32,1633000,3.3
2008-10-30,3.36,3.44,3.29,3.39,2881000,3.3
2008-10-29,3.40,3.49,3.32,3.33,3784200,3.3
2008-10-28,3.20,3.37,3.17,3.31,2622000,3.3
2008-10-27,3.56,3.63,3.29,3.29,2638900,3.2
2008-10-24,3.71,3.75,3.59,3.65,1440800,3.6
2008-10-23,3.63,3.74,3.61,3.73,2297600,3.7
2008-10-22,3.75,3.83,3.65,3.75,3200900,3.7
2008-10-21,3.91,3.94,3.77,3.78,7250600,3.7
2008-10-20,3.62,3.88,3.62,3.87,5579700,3.8
2008-10-17,3.60,3.71,3.52,3.68,4043600,3.6
2008-10-16,3.60,3.66,3.49,3.53,2142500,3.5
2008-10-15,3.88,3.88,3.76,3.79,2954800,3.7
2008-10-14,4.15,4.18,3.91,3.92,4391300,3.9
2008-10-13,3.96,4.06,3.82,4.05,2279100,4.0
2008-10-10,4.19,4.19,3.91,3.97,3257100,3.9
2008-10-09,4.46,4.52,4.30,4.34,1535100,4.3
2008-10-08,4.44,4.49,4.34,4.39,1556800,4.3
2008-10-07,4.51,4.64,4.46,4.53,2064200,4.5
2008-10-06,4.79,4.79,4.61,4.61,1808100,4.6
2008-09-26,4.95,4.96,4.76,4.90,2031400,4.9
2008-09-25,4.80,5.00,4.75,4.95,2969700,4.9
2008-09-24,4.75,4.85,4.56,4.84,1525200,4.8
2008-09-23,5.18,5.18,4.77,4.77,4257300,4.7
2008-09-22,5.45,5.72,5.18,5.30,6166800,5.3
2008-09-19,5.15,5.26,5.15,5.26,3558800,5.2
2008-09-18,4.89,4.89,4.46,4.78,2012900,4.7
2008-09-17,5.00,5.04,4.82,4.93,1139200,4.9
2008-09-16,5.06,5.10,4.87,4.99,1174000,4.9
2008-09-12,4.99,5.06,4.97,4.99,551200,4.9
2008-09-11,5.14,5.15,4.96,4.99,907900,4.9
2008-09-10,5.12,5.27,5.06,5.14,776400,5.1
2008-09-09,5.20,5.21,5.03,5.16,902500,5.1
2008-09-08,5.35,5.39,4.92,5.17,2102400,5.1
2008-09-05,5.29,5.39,5.21,5.35,1919300,5.3
2008-09-04,5.40,5.54,5.34,5.44,917500,5.4
2008-09-03,5.39,5.53,5.36,5.44,1728200,5.4
2008-09-02,5.38,5.46,5.17,5.41,2044500,5.4
2008-09-01,5.50,5.56,5.37,5.42,2777200,5.4
2008-08-28,5.53,5.62,5.35,5.38,2857300,5.3
2008-08-27,5.70,5.85,5.40,5.56,2695400,5.5
2008-08-26,6.00,6.08,5.66,5.78,6581800,5.7
2008-08-25,6.08,6.29,6.00,6.19,3907800,6.1
2008-08-22,6.14,6.23,5.89,6.10,2204400,6.1
2008-08-21,6.32,6.40,6.14,6.25,3601500,6.2
2008-08-20,5.82,6.46,5.80,6.41,5158600,6.4
2008-08-19,5.80,5.97,5.70,5.95,2682500,5.9
2008-08-18,6.18,6.18,5.69,5.80,2289800,5.8
2008-08-14,6.20,6.29,5.98,6.18,2541800,6.1
2008-08-13,5.78,6.21,5.78,6.18,5119600,6.1
2008-08-12,5.60,6.02,5.60,5.90,4898400,5.9
2008-08-11,6.08,6.08,5.57,5.62,5143800,5.6
2008-08-08,6.41,6.48,5.86,6.09,5614800,6.0
2008-08-07,6.21,6.45,6.21,6.40,3393400,6.4
2008-08-06,6.12,6.26,5.95,6.21,3224900,6.2
2008-08-05,6.29,6.34,6.01,6.03,2364800,6.0
2008-08-04,6.50,6.54,6.22,6.24,2278000,6.2
2008-08-01,6.40,6.62,6.22,6.61,4686400,6.6
2008-07-31,7.16,7.16,6.45,6.54,8274900,6.5
2008-07-30,6.70,6.84,6.61,6.71,6026200,6.7
2008-07-29,6.68,6.74,6.45,6.57,4258400,6.5
2008-07-28,6.73,6.88,6.68,6.77,5274300,6.7
2008-07-25,6.70,6.78,6.61,6.70,5113400,6.7
2008-07-24,6.66,6.91,6.60,6.83,10716200,6.8
2008-07-23,6.65,6.74,6.37,6.67,9343700,6.6
2008-07-22,6.40,6.91,6.38,6.60,14161400,6.6
2008-07-21,6.00,6.58,5.95,6.50,8566600,6.5
2008-07-18,5.70,6.10,5.61,6.10,5383400,6.1
2008-07-17,5.82,5.91,5.55,5.60,3930600,5.6
2008-07-16,6.12,6.23,5.56,5.70,5567500,5.7
2008-07-15,6.43,6.64,6.12,6.12,6547600,6.1
2008-07-14,6.21,6.37,6.12,6.37,3102000,6.3
2008-07-11,6.30,6.45,6.13,6.22,4626100,6.2
