Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,32.78,34.07,32.78,33.03,662400,33.0
2011-12-29,32.97,33.50,32.30,33.09,575400,33.0
2011-12-28,32.05,33.10,31.11,33.01,553700,33.0
2011-12-27,32.65,32.78,31.38,32.78,250900,32.7
2011-12-26,32.80,32.80,31.36,32.58,425700,32.5
2011-12-23,31.28,32.08,31.00,31.98,475300,31.9
2011-12-22,30.98,31.45,30.09,31.42,729200,31.4
2011-12-21,30.41,31.21,30.41,30.54,857400,30.5
2011-12-20,29.12,30.31,29.12,30.25,529600,30.2
2011-12-19,30.20,30.20,28.90,29.60,403500,29.6
2011-12-16,29.00,29.77,28.70,29.72,441100,29.7
2011-12-15,29.70,29.70,28.65,29.20,579300,29.2
2011-12-14,30.60,30.70,29.31,29.74,345900,29.7
2011-12-13,32.30,32.70,30.16,30.60,811100,30.6
2011-12-12,33.20,33.25,32.50,32.50,196700,32.5
2011-12-09,32.77,33.36,32.68,33.20,245800,33.2
2011-12-08,32.82,33.50,32.68,32.87,333200,32.8
2011-12-07,33.65,33.68,32.82,33.23,447600,33.2
2011-12-06,33.68,33.82,33.42,33.80,269200,33.8
2011-12-05,35.00,35.10,33.40,33.47,899800,33.4
2011-12-02,36.00,36.00,35.01,35.19,378500,35.1
2011-12-01,36.36,36.95,35.95,36.15,671000,36.1
2011-11-30,36.25,36.25,35.01,35.90,508000,35.9
2011-11-29,35.83,36.28,35.50,36.27,489800,36.2
2011-11-28,36.10,36.28,35.40,35.78,371600,35.7
2011-11-25,36.18,36.30,35.47,36.03,501200,36.0
2011-11-24,36.00,36.48,35.79,36.36,294900,36.3
2011-11-23,36.30,36.64,36.00,36.16,471100,36.1
2011-11-22,36.50,36.90,36.00,36.30,251700,36.3
2011-11-21,36.52,36.90,36.23,36.69,229000,36.6
2011-11-18,37.80,38.25,36.50,37.02,895700,37.0
2011-11-17,37.80,38.50,37.80,38.06,914100,38.0
2011-11-16,38.76,38.90,37.40,37.75,1508900,37.7
2011-11-15,37.78,38.83,37.51,38.62,1380300,38.6
2011-11-14,36.48,37.83,36.35,37.83,1457400,37.8
2011-11-11,36.30,36.59,35.80,36.35,1284400,36.3
2011-11-10,35.69,37.15,35.50,36.30,1611900,36.3
2011-11-09,35.30,36.30,35.10,36.11,2637300,36.1
2011-11-08,36.12,37.33,35.46,35.46,1947600,35.4
2011-11-07,38.08,38.55,36.07,36.78,3295600,36.7
2011-11-03,38.87,40.69,38.81,38.84,2089500,38.8
2011-11-02,36.88,38.90,36.66,38.82,2167900,38.8
2011-11-01,37.00,37.46,36.60,37.39,764800,37.3
2011-10-31,36.80,37.30,36.12,37.30,1279400,37.3
2011-10-28,36.80,37.15,36.05,36.80,1261900,36.8
2011-10-27,38.56,38.67,36.03,36.80,2125400,36.8
2011-10-26,38.00,38.70,37.47,38.55,695300,38.5
2011-10-25,37.19,38.39,36.93,38.03,633200,38.0
2011-10-24,37.00,37.21,36.20,36.98,383500,36.9
2011-10-21,37.37,37.80,36.69,37.00,245800,37.0
2011-10-20,38.32,38.32,36.60,37.37,424200,37.3
2011-10-19,37.40,38.58,37.31,38.40,825900,38.4
2011-10-18,38.05,38.85,37.61,37.66,1394900,37.6
2011-10-17,36.34,38.10,36.34,38.10,1472200,38.1
2011-10-14,36.77,36.88,36.00,36.28,299000,36.2
2011-10-13,35.76,36.82,35.60,36.78,805100,36.7
2011-10-12,34.73,35.85,34.73,35.56,276600,35.5
2011-10-11,35.20,36.45,34.50,34.80,324800,34.8
2011-10-10,34.30,35.30,34.11,34.58,296000,34.5
2011-09-30,35.09,35.30,33.54,34.31,801500,34.3
2011-09-29,34.40,35.48,33.80,35.48,764900,35.4
2011-09-28,36.50,36.92,33.26,35.43,1963400,35.4
2011-09-27,36.90,37.30,36.10,36.17,511500,36.1
2011-09-26,37.76,37.97,36.80,36.82,260900,36.8
2011-09-23,37.44,38.08,36.71,37.79,357600,37.7
2011-09-22,37.84,38.42,37.40,37.70,681400,37.7
2011-09-21,37.15,38.24,36.86,38.06,614600,38.0
2011-09-20,36.92,37.40,36.86,37.08,148000,37.0
2011-09-19,37.10,37.31,36.82,37.00,274200,37.0
2011-09-16,37.50,37.60,37.03,37.20,279300,37.2
2011-09-15,36.51,38.19,36.33,37.34,1056200,37.3
2011-09-14,36.26,36.90,35.81,36.33,231300,36.3
2011-09-13,36.51,37.10,36.00,36.26,269100,36.2
2011-09-09,36.39,37.25,36.33,37.10,485600,37.1
2011-09-08,36.55,37.20,36.20,36.38,749600,36.3
2011-09-07,36.00,36.98,36.00,36.73,370700,36.7
2011-09-06,37.50,37.98,35.98,36.00,1689700,36.0
2011-09-05,37.35,38.99,37.01,37.85,792600,37.8
2011-09-02,37.86,37.88,37.10,37.45,318700,37.4
2011-09-01,37.80,38.24,37.67,37.86,361800,37.8
2011-08-31,38.40,38.98,37.80,37.88,655000,37.8
2011-08-30,39.25,39.53,38.60,38.60,421700,38.6
2011-08-29,39.18,39.70,39.11,39.20,658500,39.2
2011-08-26,39.50,39.86,39.20,39.54,495600,39.5
2011-08-25,39.40,39.73,38.73,39.46,1162500,39.4
2011-08-24,38.30,39.78,38.30,39.25,1919500,39.2
2011-08-23,37.40,38.34,37.40,38.30,476500,38.3
2011-08-22,37.50,38.69,36.11,37.34,674800,37.3
2011-08-19,37.10,38.16,36.88,37.60,972600,37.6
2011-08-18,39.22,39.30,37.52,37.89,1785500,37.8
2011-08-17,37.80,39.42,37.70,39.22,1806000,39.2
2011-08-16,38.49,38.68,37.72,37.92,913100,37.9
2011-08-15,37.40,38.47,37.12,38.47,1558200,38.4
2011-08-12,36.52,37.60,36.52,37.40,1222900,37.4
2011-08-11,35.66,36.47,35.02,36.45,743100,36.4
2011-08-10,36.25,36.85,35.95,35.99,836900,35.9
2011-08-09,35.10,36.18,33.26,35.70,641900,35.7
2011-08-08,36.55,36.90,34.65,35.80,1002000,35.8
2011-08-05,36.36,37.90,35.81,37.06,904500,37.0
2011-08-04,37.56,38.18,37.55,37.69,818000,37.6
2011-08-03,36.30,37.70,36.03,37.69,1206500,37.6
2011-08-02,36.62,36.73,35.72,36.63,625900,36.6
2011-08-01,36.80,37.35,35.60,36.60,589100,36.6
2011-07-29,36.90,37.60,36.80,36.96,904200,36.9
2011-07-28,36.30,37.47,36.25,36.86,1383900,36.8
2011-07-27,35.23,37.13,35.23,36.90,1431300,36.9
2011-07-26,34.17,35.23,34.17,35.20,932300,35.2
2011-07-25,35.81,36.05,34.11,34.19,1006400,34.1
2011-07-22,35.95,36.22,35.61,35.81,334000,35.8
2011-07-21,36.04,36.30,35.72,35.75,341500,35.7
2011-07-20,36.80,36.80,35.58,36.18,883900,36.1
2011-07-19,36.93,37.30,36.37,36.38,612300,36.3
2011-07-18,37.72,38.55,36.98,37.32,925400,37.3
2011-07-15,36.96,37.89,36.65,37.70,1388500,37.7
2011-07-14,36.09,37.33,36.01,36.88,1124700,36.8
2011-07-13,35.47,36.08,35.47,36.00,540000,36.0
2011-07-12,35.80,36.10,35.32,35.60,813500,35.6
2011-07-11,35.35,36.15,35.35,36.08,504700,36.0
2011-07-08,35.72,35.85,35.30,35.60,621100,35.6
2011-07-07,36.46,36.90,35.79,35.80,993000,35.8
2011-07-06,35.58,36.42,35.58,36.37,777300,36.3
2011-07-05,36.00,36.10,35.67,35.93,624600,35.9
2011-07-04,35.69,36.08,35.60,35.94,1280600,35.9
2011-07-01,34.81,36.36,34.80,35.78,1612400,35.7
2011-06-30,33.70,34.80,33.68,34.72,683800,34.7
2011-06-29,33.95,34.55,33.42,33.98,982600,33.9
2011-06-28,34.00,34.20,33.01,33.95,1009800,33.9
2011-06-27,33.18,34.80,33.00,34.01,1935500,34.0
2011-06-24,31.52,33.30,31.52,33.15,1044200,33.1
2011-06-23,30.68,32.10,30.62,31.88,817200,31.8
2011-06-22,30.72,30.99,30.62,30.85,230500,30.8
2011-06-21,30.60,30.90,30.47,30.68,625100,30.6
2011-06-20,31.53,31.53,30.59,30.76,648400,30.7
2011-06-17,31.68,31.90,31.20,31.72,397500,31.7
2011-06-16,32.46,32.60,31.68,31.69,270600,31.6
2011-06-15,32.40,32.95,32.03,32.48,301600,32.4
