Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,70.99,72.30,70.99,72.19,684800,72.1
2010-12-30,71.55,71.55,70.65,70.99,709100,70.9
2010-12-29,70.00,71.52,70.00,71.25,651100,71.2
2010-12-28,69.50,71.00,69.15,70.34,741500,70.3
2010-12-27,69.79,71.98,69.03,69.60,903400,69.6
2010-12-24,71.08,71.23,69.80,69.80,1107900,69.8
2010-12-23,72.54,72.54,71.00,71.05,1395700,71.0
2010-12-22,73.48,73.49,72.36,72.54,853600,72.5
2010-12-21,72.71,73.36,72.20,73.02,1060900,73.0
2010-12-20,74.90,74.99,71.52,72.71,1661800,72.7
2010-12-17,74.25,74.80,73.56,74.50,1106100,74.5
2010-12-16,73.36,75.00,73.35,74.22,1012200,74.2
2010-12-15,74.56,74.57,73.45,73.65,1491500,73.6
2010-12-14,74.60,74.88,73.90,74.68,1327300,74.6
2010-12-13,73.00,74.58,73.00,74.58,1568600,74.5
2010-12-10,72.58,73.29,71.81,73.09,1310800,73.0
2010-12-09,74.40,74.48,72.60,72.61,1574500,72.6
2010-12-08,74.78,75.28,73.70,74.10,1525500,74.1
2010-12-07,74.00,74.96,73.50,74.66,2059000,74.6
2010-12-06,75.35,75.98,73.50,74.46,1506500,74.4
2010-12-03,76.30,76.30,74.74,75.37,1563700,75.3
2010-12-02,77.11,77.33,76.20,76.33,1229600,76.3
2010-12-01,77.39,77.40,75.88,76.40,1674800,76.4
2010-11-30,80.64,81.50,75.80,77.99,3449000,77.9
2010-11-29,77.59,80.55,77.50,80.48,3283100,80.4
2010-11-26,78.74,78.90,76.80,77.70,2674700,77.7
2010-11-25,80.33,82.19,79.00,79.11,3792100,79.1
2010-11-24,77.68,80.59,77.51,79.43,3297000,79.4
2010-11-23,77.25,78.80,75.51,78.19,2621400,78.1
2010-11-22,76.40,78.87,75.90,77.05,3166000,77.0
2010-11-19,75.00,76.50,74.22,76.38,2003000,76.3
2010-11-18,74.00,75.46,73.30,74.60,1590800,74.6
2010-11-17,76.00,76.95,73.50,73.92,2906600,73.9
2010-11-16,76.20,81.65,76.03,77.05,5233100,77.0
2010-11-15,74.15,76.50,74.11,76.20,2334500,76.2
2010-11-12,77.98,78.13,73.96,73.99,3752000,73.9
2010-11-11,81.00,81.04,78.50,78.50,3659300,78.5
2010-11-10,80.10,83.88,79.01,80.73,5432600,80.7
2010-11-09,79.00,79.90,77.34,78.69,3008700,78.6
2010-11-08,75.70,79.00,75.70,78.34,3725500,78.3
2010-11-05,75.01,75.60,74.01,75.10,1613800,75.1
2010-11-04,73.05,74.62,73.05,74.59,1377700,74.5
2010-11-03,74.85,75.00,73.50,73.55,2110900,73.5
2010-11-02,76.82,77.40,75.35,75.35,2636500,75.3
2010-11-01,75.80,77.00,74.75,76.83,2949000,76.8
2010-10-29,75.06,75.90,74.70,75.60,1916300,75.6
2010-10-28,76.65,77.49,74.76,75.00,2545000,75.0
2010-10-27,78.00,79.88,76.04,76.49,3226000,76.4
2010-10-26,78.59,78.64,76.00,77.17,4322300,77.1
2010-10-25,79.91,83.00,79.04,79.74,3995400,79.7
2010-10-22,76.15,80.50,76.15,79.03,5026300,79.0
2010-10-21,74.50,76.58,73.46,75.86,2755700,75.8
2010-10-20,73.90,76.00,72.45,74.34,2758300,74.3
2010-10-19,71.95,75.42,71.00,74.30,2841700,74.3
2010-10-18,72.00,72.00,69.02,71.90,2400400,71.9
