Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,5.49,5.60,5.49,5.56,13205500,5.5
2006-12-28,5.70,5.74,5.45,5.48,15199600,5.4
2006-12-27,5.64,5.75,5.64,5.68,10731600,5.6
2006-12-26,5.73,5.78,5.58,5.64,15298500,5.6
2006-12-25,5.75,5.83,5.70,5.74,13191200,5.7
2006-12-22,5.74,5.80,5.68,5.72,12805200,5.7
2006-12-21,5.76,5.98,5.68,5.79,27891300,5.7
2006-12-20,5.75,5.87,5.66,5.80,18318100,5.8
2006-12-19,5.92,5.95,5.70,5.77,28208200,5.7
2006-12-18,5.99,6.05,5.87,5.90,26805500,5.9
2006-12-15,5.90,6.09,5.85,5.95,28759300,5.9
2006-12-14,5.95,5.96,5.83,5.89,17362000,5.8
2006-12-13,5.92,6.05,5.80,5.95,20554800,5.9
2006-12-12,6.06,6.09,5.79,5.91,24655300,5.9
2006-12-11,5.95,6.09,5.84,6.05,51135400,6.0
2006-12-08,5.70,5.94,5.51,5.84,41714700,5.8
2006-12-07,6.10,6.17,5.80,5.82,46522000,5.8
2006-12-06,6.02,6.21,5.67,6.17,70450700,6.1
2006-12-05,5.78,6.06,5.65,6.00,76000600,6.0
2006-12-04,5.48,5.60,5.42,5.58,40438000,5.5
2006-12-01,5.48,5.64,5.45,5.47,31195200,5.4
2006-11-30,5.45,5.55,5.39,5.44,29264900,5.4
2006-11-29,5.23,5.54,5.11,5.44,35018300,5.4
2006-11-28,5.43,5.47,5.30,5.32,21973100,5.3
2006-11-27,5.28,5.50,5.28,5.47,46619400,5.4
2006-11-24,5.06,5.06,5.06,5.06,000,5.0
2006-11-23,4.97,5.08,4.91,5.06,13913300,5.0
2006-11-22,5.02,5.10,4.94,4.97,11619900,4.9
2006-11-21,4.83,5.01,4.83,5.00,12762800,5.0
2006-11-20,4.88,4.88,4.76,4.83,13085200,4.8
2006-11-17,4.89,4.94,4.83,4.89,8694300,4.8
2006-11-16,5.03,5.05,4.86,4.89,14573100,4.8
2006-11-15,5.00,5.06,4.91,5.00,11070500,5.0
2006-11-14,4.86,5.04,4.78,5.04,15727600,5.0
2006-11-13,5.18,5.33,4.84,4.93,21027900,4.9
2006-11-10,5.38,5.38,5.38,5.38,000,5.3
2006-11-09,5.29,5.48,5.22,5.38,22786100,5.3
2006-11-08,5.55,5.59,5.29,5.29,30962500,5.2
2006-11-07,5.50,5.60,5.33,5.48,34177600,5.4
2006-11-06,5.27,5.56,5.20,5.48,68575200,5.4
2006-11-03,5.04,5.39,5.03,5.30,45618600,5.3
2006-11-02,5.11,5.11,4.96,5.05,10485700,5.0
2006-11-01,4.96,5.19,4.93,5.10,18984300,5.1
2006-10-31,4.90,4.98,4.82,4.93,7614300,4.9
2006-10-30,4.88,4.97,4.75,4.92,9133000,4.9
2006-10-27,5.10,5.10,4.75,4.80,13399600,4.8
2006-10-26,5.10,5.10,5.10,5.10,000,5.1
2006-10-25,5.15,5.17,4.97,5.10,15222700,5.1
2006-10-24,5.05,5.13,5.05,5.13,9738200,5.1
2006-10-23,5.28,5.37,5.02,5.07,25528000,5.0
2006-10-20,5.12,5.29,5.12,5.25,31026000,5.2
2006-10-19,5.16,5.18,5.08,5.11,9977000,5.1
2006-10-18,5.18,5.20,5.08,5.17,13864200,5.1
2006-10-17,5.09,5.29,5.08,5.18,28180700,5.1
2006-10-16,5.10,5.12,5.00,5.02,8500500,5.0
2006-10-13,5.05,5.15,5.02,5.08,12860600,5.0
2006-10-12,5.00,5.12,5.00,5.03,10619900,5.0
2006-10-11,4.99,5.04,4.96,4.99,6799800,4.9
2006-10-10,5.02,5.04,4.96,4.99,6908800,4.9
2006-10-09,4.99,5.02,4.94,5.02,8532600,5.0
2006-10-06,4.95,4.95,4.95,4.95,000,4.9
2006-10-05,4.95,4.95,4.95,4.95,000,4.9
2006-10-04,4.95,4.95,4.95,4.95,000,4.9
2006-10-03,4.95,4.95,4.95,4.95,000,4.9
2006-10-02,4.95,4.95,4.95,4.95,000,4.9
2006-09-29,4.94,4.99,4.92,4.95,7448200,4.9
2006-09-28,4.93,5.02,4.93,4.94,6066300,4.9
2006-09-27,4.85,4.95,4.85,4.93,3478900,4.9
2006-09-26,4.95,4.99,4.85,4.89,6816700,4.8
2006-09-25,5.02,5.07,4.92,4.96,6690200,4.9
2006-09-22,5.17,5.18,5.01,5.03,10288100,5.0
2006-09-21,5.22,5.34,5.15,5.17,22493200,5.1
2006-09-20,5.03,5.17,4.98,5.12,13265100,5.1
2006-09-19,5.08,5.09,5.00,5.04,8020000,5.0
2006-09-18,4.96,5.05,4.92,5.03,7386700,5.0
2006-09-15,4.94,4.97,4.89,4.96,6648300,4.9
2006-09-14,4.88,4.99,4.88,4.98,6797500,4.9
2006-09-13,5.01,5.04,4.88,4.89,9352600,4.8
2006-09-12,4.91,5.04,4.88,4.99,9397200,4.9
2006-09-11,5.10,5.14,4.87,4.98,16948900,4.9
2006-09-08,5.20,5.26,5.15,5.16,10158700,5.1
2006-09-07,5.44,5.45,5.21,5.23,16388900,5.2
2006-09-06,5.26,5.43,5.22,5.38,27420500,5.3
2006-09-05,5.20,5.31,5.15,5.18,11633300,5.1
2006-09-04,5.18,5.25,5.14,5.21,12619700,5.2
2006-09-01,5.41,5.46,5.17,5.18,22368200,5.1
2006-08-31,5.20,5.40,5.20,5.39,39089600,5.3
2006-08-30,5.14,5.20,5.10,5.18,11425300,5.1
2006-08-29,5.15,5.24,5.10,5.15,22518200,5.1
2006-08-28,5.06,5.18,5.03,5.15,13749900,5.1
2006-08-25,5.15,5.17,5.04,5.05,10046600,5.0
2006-08-24,5.04,5.15,5.00,5.11,13981600,5.1
2006-08-23,5.13,5.25,5.03,5.07,25310200,5.0
