Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,3.59,3.62,3.57,3.62,7485700,3.6
2010-12-30,3.60,3.61,3.55,3.58,7789500,3.5
2010-12-29,3.55,3.60,3.54,3.59,7221700,3.5
2010-12-28,3.62,3.65,3.53,3.54,15506100,3.5
2010-12-27,3.74,3.78,3.63,3.63,16080300,3.6
2010-12-24,3.80,3.81,3.71,3.74,19043400,3.7
2010-12-23,3.90,3.91,3.79,3.79,49685200,3.7
2010-12-22,3.91,4.01,3.90,3.95,27232300,3.9
2010-12-21,3.98,4.02,3.90,3.96,59004000,3.9
2010-12-20,4.12,4.16,3.93,4.04,14618200,4.0
2010-12-16,4.19,4.22,4.14,4.17,10367600,4.1
2010-12-15,4.27,4.27,4.15,4.20,14859000,4.2
2010-12-14,4.24,4.31,4.19,4.27,19028300,4.2
2010-12-13,4.13,4.35,4.13,4.23,22664500,4.2
2010-12-10,4.18,4.18,4.08,4.15,17834000,4.1
2010-12-09,4.05,4.44,4.01,4.19,41585700,4.1
2010-12-08,4.04,4.25,4.01,4.10,21049300,4.1
2010-12-07,4.01,4.05,3.90,4.05,9472100,4.0
2010-12-06,4.07,4.07,3.97,4.01,12852500,4.0
2010-12-03,4.16,4.17,4.05,4.08,20175900,4.0
2010-12-02,4.27,4.34,4.14,4.21,67652100,4.2
2010-12-01,3.98,4.27,3.94,4.27,49300700,4.2
2010-11-30,3.97,3.98,3.80,3.88,10694300,3.8
2010-11-29,3.94,3.97,3.92,3.94,7830400,3.9
2010-11-26,3.99,3.99,3.90,3.93,9495300,3.9
2010-11-25,3.93,4.00,3.92,3.99,10059300,3.9
2010-11-24,3.80,3.94,3.78,3.93,9263800,3.9
2010-11-23,3.91,3.92,3.79,3.81,9551000,3.8
2010-11-22,3.87,4.00,3.85,3.94,12362300,3.9
2010-11-19,3.89,3.92,3.82,3.91,8751600,3.9
2010-11-18,3.90,3.94,3.80,3.89,7518900,3.8
2010-11-17,3.95,4.00,3.82,3.89,12879200,3.8
2010-11-15,4.06,4.16,4.03,4.12,11794400,4.1
2010-11-12,4.30,4.35,4.05,4.07,23882100,4.0
2010-11-11,4.48,4.48,4.32,4.33,25252200,4.3
2010-11-10,4.37,4.47,4.31,4.44,26774300,4.4
2010-11-09,4.33,4.43,4.27,4.39,26152900,4.3
2010-11-08,4.25,4.43,4.22,4.36,34926300,4.3
2010-11-05,4.16,4.28,4.14,4.25,28016400,4.2
2010-11-04,4.12,4.17,4.12,4.14,10711600,4.1
2010-11-03,4.16,4.18,4.11,4.12,10908200,4.1
2010-11-02,4.20,4.21,4.12,4.17,16021800,4.1
2010-11-01,4.18,4.22,4.13,4.19,15687100,4.1
2010-10-29,4.27,4.31,4.16,4.18,25351700,4.1
2010-10-28,4.10,4.39,4.06,4.35,26952700,4.3
2010-10-27,4.18,4.20,4.11,4.11,13204900,4.1
2010-10-26,4.22,4.22,4.15,4.18,14880900,4.1
2010-10-25,4.12,4.26,4.10,4.22,29563300,4.2
2010-10-22,4.06,4.16,4.06,4.15,16952700,4.1
2010-10-21,4.07,4.12,4.01,4.10,14325500,4.1
2010-10-20,4.10,4.14,4.05,4.07,19307800,4.0
2010-10-19,4.10,4.19,4.05,4.17,24487500,4.1
2010-10-18,4.04,4.43,4.04,4.20,44272300,4.2
2010-10-15,3.96,4.04,3.94,4.03,15419400,4.0
2010-10-14,4.15,4.15,3.95,3.98,26095100,3.9
2010-10-13,4.04,4.16,4.00,4.14,31364900,4.1
2010-10-12,4.02,4.09,3.99,4.01,15997900,4.0
2010-10-11,3.94,4.11,3.94,4.05,23182300,4.0
2010-10-08,3.85,4.00,3.84,3.94,13298500,3.9
2010-09-30,3.79,3.87,3.76,3.84,6421600,3.8
2010-09-29,3.90,3.91,3.79,3.80,7706400,3.8
2010-09-28,3.82,3.93,3.77,3.92,15071000,3.9
2010-09-27,3.82,3.84,3.77,3.82,6999400,3.8
2010-09-21,3.75,3.81,3.74,3.81,6296500,3.8
2010-09-20,3.76,3.82,3.74,3.75,7658700,3.7
2010-09-17,3.76,3.80,3.72,3.75,7946800,3.7
2010-09-16,3.90,3.93,3.72,3.77,16390000,3.7
2010-09-14,4.00,4.00,3.94,3.95,11727500,3.9
2010-09-13,3.99,4.02,3.95,4.00,11295700,4.0
2010-09-10,3.94,4.02,3.93,3.99,8792900,3.9
2010-09-09,4.10,4.10,3.98,3.98,15820000,3.9
2010-09-08,4.11,4.13,4.04,4.08,17244600,4.0
2010-09-07,4.06,4.17,4.04,4.15,34355100,4.1
2010-09-06,4.00,4.09,3.99,4.05,14439800,4.0
2010-09-03,4.05,4.06,3.96,3.99,10406500,3.9
2010-09-02,3.99,4.07,3.96,4.05,13561600,4.0
2010-09-01,4.05,4.07,3.93,3.97,12949600,3.9
2010-08-31,4.09,4.10,4.00,4.04,10310300,4.0
