Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,45.40,46.08,45.35,46.06,707500,46.0
2010-12-30,46.29,46.29,45.03,45.33,644300,45.3
2010-12-29,45.07,46.10,45.07,45.97,784800,45.9
2010-12-28,46.70,46.70,44.88,45.10,1082600,45.1
2010-12-27,49.00,49.50,46.80,46.90,1205700,46.9
2010-12-24,50.48,50.49,48.64,48.99,1244200,48.9
2010-12-23,52.80,53.04,50.88,50.99,1179000,50.9
2010-12-22,53.27,53.98,52.63,52.77,1288100,52.7
2010-12-21,53.99,54.18,53.10,53.28,1151600,53.2
2010-12-20,53.29,54.32,51.80,53.70,2120900,53.7
2010-12-17,52.40,53.60,51.99,53.07,1513800,53.0
2010-12-16,52.21,53.51,52.21,52.41,1588500,52.4
2010-12-15,53.50,54.00,52.00,52.10,2722400,52.1
2010-12-14,51.00,54.83,50.58,54.37,4055300,54.3
2010-12-13,49.40,53.33,49.00,51.92,3473200,51.9
2010-12-10,48.61,49.95,48.61,49.37,1602300,49.3
2010-12-09,50.18,50.44,48.85,49.08,2735900,49.0
2010-12-08,52.25,52.78,50.82,51.10,3105300,51.1
2010-12-07,53.11,53.97,51.40,52.49,4490500,52.4
2010-12-06,58.64,59.99,56.14,56.14,4837900,56.1
2010-12-03,66.00,78.00,61.00,62.38,12600800,62.3
