Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,4.30,4.36,4.28,4.33,2946900,4.3
2012-01-19,4.22,4.31,4.19,4.30,2823000,4.3
2012-01-18,4.25,4.35,4.11,4.22,4980600,4.2
2012-01-17,4.02,4.30,4.02,4.29,4250200,4.2
2012-01-16,4.19,4.21,4.05,4.05,2490300,4.0
2012-01-13,4.34,4.35,4.16,4.21,4178800,4.2
2012-01-12,4.35,4.43,4.18,4.35,3832400,4.3
2012-01-11,4.35,4.41,4.30,4.37,4797000,4.3
2012-01-10,4.18,4.38,4.17,4.37,5674300,4.3
2012-01-09,4.01,4.18,3.98,4.18,3905300,4.1
2012-01-06,3.95,4.04,3.90,4.00,2489500,4.0
2012-01-05,4.22,4.22,3.97,3.98,4084000,3.9
2012-01-04,4.44,4.45,4.21,4.22,2259600,4.2
