Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.70,4.80,4.70,4.74,1081100,4.5
2008-12-30,4.76,4.79,4.67,4.75,1258200,4.5
2008-12-29,4.82,4.84,4.63,4.73,1189100,4.5
2008-12-26,4.95,4.98,4.86,4.89,2726700,4.6
2008-12-25,4.82,4.95,4.76,4.90,3079400,4.6
2008-12-24,4.77,4.85,4.70,4.82,2131600,4.5
2008-12-23,5.13,5.17,4.75,4.80,3415000,4.5
2008-12-22,5.35,5.37,5.10,5.17,5274400,4.9
2008-12-19,5.18,5.38,5.10,5.31,7098400,5.0
2008-12-18,5.05,5.15,4.96,5.13,2851200,4.8
2008-12-17,5.02,5.16,4.97,5.07,4516500,4.8
2008-12-16,4.80,5.10,4.66,5.05,3283700,4.8
2008-12-15,4.73,4.84,4.71,4.82,2048700,4.5
2008-12-12,4.95,4.96,4.64,4.69,2463300,4.4
2008-12-11,5.13,5.14,4.92,4.99,3304300,4.7
2008-12-10,5.08,5.16,4.93,5.15,3898600,4.9
2008-12-09,5.13,5.25,4.99,5.12,5755100,4.8
2008-12-08,5.00,5.10,4.91,5.08,3753200,4.8
2008-12-05,4.75,4.90,4.72,4.89,2096300,4.6
2008-12-04,4.88,5.01,4.77,4.78,4590500,4.5
2008-12-03,4.72,4.91,4.72,4.86,3588200,4.6
2008-12-02,4.58,4.73,4.50,4.71,2498300,4.4
2008-12-01,4.40,4.65,4.33,4.65,1982300,4.4
2008-11-28,4.44,4.54,4.39,4.42,1153000,4.2
2008-11-27,4.75,4.80,4.48,4.49,2157300,4.2
2008-11-26,4.44,4.50,4.39,4.46,839800,4.2
2008-11-25,4.49,4.55,4.35,4.41,1463900,4.2
2008-11-24,4.60,4.69,4.43,4.45,1539100,4.2
2008-11-21,4.51,4.72,4.40,4.59,2578700,4.3
2008-11-20,4.65,4.80,4.55,4.70,2999400,4.4
2008-11-19,4.41,4.74,4.40,4.70,3410100,4.4
2008-11-18,4.80,4.87,4.41,4.41,3094600,4.2
2008-11-17,4.70,4.86,4.62,4.85,3997200,4.6
2008-11-14,4.62,4.77,4.50,4.75,4181100,4.5
2008-11-13,4.34,4.69,4.32,4.58,3470000,4.3
2008-11-12,4.30,4.46,4.26,4.45,1571500,4.2
2008-11-11,4.31,4.54,4.31,4.34,2390400,4.1
2008-11-10,4.18,4.46,4.18,4.45,2826900,4.2
2008-11-07,4.02,4.15,3.97,4.14,1293000,3.9
2008-11-06,4.07,4.19,4.03,4.07,1969800,3.8
2008-11-05,3.97,4.12,3.93,4.09,1122200,3.8
2008-11-04,3.94,4.01,3.90,3.93,559900,3.7
2008-11-03,4.00,4.04,3.93,3.97,434800,3.7
2008-10-31,4.01,4.08,3.98,3.99,467300,3.8
2008-10-30,4.09,4.14,3.99,4.03,847500,3.8
2008-10-29,4.20,4.21,4.01,4.02,808400,3.8
2008-10-28,4.03,4.22,3.90,4.16,1213900,3.9
2008-10-27,4.30,4.38,4.01,4.04,1307100,3.8
2008-10-24,4.39,4.52,4.35,4.43,2592200,4.2
2008-10-23,4.13,4.35,4.10,4.34,1227800,4.1
2008-10-22,4.30,4.35,4.15,4.21,670600,4.0
2008-10-21,4.44,4.45,4.32,4.35,692500,4.1
2008-10-20,4.27,4.45,4.12,4.40,823700,4.1
2008-10-17,4.18,4.29,4.08,4.22,764900,4.0
2008-10-16,4.29,4.37,4.15,4.15,957200,3.9
2008-10-15,4.42,4.52,4.39,4.44,508800,4.2
2008-10-14,4.58,4.72,4.45,4.45,906700,4.2
2008-10-13,4.38,4.55,4.30,4.52,718000,4.3
2008-10-10,4.60,4.60,4.40,4.41,695900,4.2
2008-10-09,4.83,4.84,4.66,4.66,488000,4.4
2008-10-08,4.76,4.80,4.68,4.76,764200,4.5
2008-10-07,4.70,4.84,4.61,4.83,882700,4.6
2008-10-06,5.08,5.08,4.80,4.80,1527100,4.5
2008-09-26,5.20,5.22,5.00,5.11,1742100,4.8
2008-09-25,5.06,5.29,5.03,5.19,2506400,4.9
2008-09-24,4.92,5.07,4.82,5.03,1145500,4.7
2008-09-23,5.15,5.20,4.91,4.97,1767400,4.7
2008-09-22,5.40,5.55,5.11,5.30,3758800,5.0
2008-09-19,5.08,5.08,5.00,5.08,1666900,4.8
2008-09-18,4.55,4.79,4.30,4.62,1752600,4.4
2008-09-17,5.22,5.27,4.70,4.76,2107300,4.5
2008-09-16,5.40,5.40,5.13,5.17,1162400,4.9
2008-09-12,5.30,5.41,5.29,5.36,835300,5.1
2008-09-11,5.46,5.55,5.23,5.31,1526800,5.0
2008-09-10,5.38,5.60,5.30,5.50,2981400,5.2
2008-09-09,5.16,5.47,5.13,5.44,1729000,5.1
2008-09-08,5.16,5.28,5.05,5.13,1091100,4.8
2008-09-05,5.30,5.42,5.20,5.23,1430300,4.9
2008-09-04,5.40,5.55,5.35,5.52,2867200,5.2
2008-09-03,5.26,5.46,5.10,5.40,2688200,5.1
2008-09-02,5.05,5.30,5.04,5.23,856900,4.9
2008-09-01,5.44,5.44,5.10,5.18,873100,4.9
2008-08-29,5.35,5.46,5.26,5.37,1249600,5.1
2008-08-28,5.18,5.32,5.09,5.27,720800,5.0
2008-08-27,5.19,5.30,5.06,5.18,648300,4.9
2008-08-26,5.35,5.47,5.09,5.20,930400,4.9
2008-08-25,5.50,5.58,5.37,5.40,1006400,5.1
2008-08-22,5.39,5.56,5.25,5.42,1486200,5.1
2008-08-21,5.42,5.63,5.25,5.34,1529100,5.0
2008-08-20,5.05,5.61,5.03,5.58,2322900,5.3
2008-08-19,4.99,5.21,4.90,5.16,1128800,4.9
2008-08-18,5.62,5.64,5.06,5.07,2258900,4.8
2008-08-15,5.20,5.48,5.06,5.45,2040100,5.1
2008-08-14,5.28,5.31,5.15,5.25,688800,5.0
2008-08-13,5.20,5.27,5.01,5.22,931100,4.9
2008-08-12,5.15,5.30,5.08,5.20,1196100,4.9
2008-08-11,5.70,5.80,5.17,5.18,1904200,4.9
2008-08-08,6.26,6.36,5.73,5.74,1611000,5.4
2008-08-07,6.15,6.28,6.06,6.20,1174300,5.9
2008-08-06,6.30,6.38,6.05,6.16,1603500,5.8
2008-08-05,6.47,6.62,6.13,6.20,2525300,5.9
2008-08-04,6.75,6.98,6.57,6.60,3175900,6.2
2008-08-01,6.69,6.80,6.35,6.62,3053300,6.3
2008-07-31,6.84,6.97,6.69,6.69,3752000,6.3
2008-07-30,7.14,7.24,6.75,6.78,7643600,6.4
2008-07-29,6.40,7.10,6.33,7.10,8106800,6.7
2008-07-28,6.34,6.59,6.34,6.45,2525200,6.1
2008-07-25,6.39,6.40,6.27,6.34,1700100,6.0
2008-07-24,6.30,6.51,6.30,6.43,2310500,6.1
2008-07-23,6.52,6.65,6.30,6.33,3094900,6.0
2008-07-22,6.37,6.57,6.19,6.47,3727500,6.1
2008-07-21,6.14,6.50,5.88,6.39,4525900,6.0
2008-07-18,6.10,6.28,5.70,6.18,6788300,5.8
2008-07-17,6.60,6.98,6.30,6.33,12892700,6.0
2008-07-16,6.01,6.50,6.01,6.50,11223000,6.1
2008-07-15,6.25,6.28,5.90,5.91,1671300,5.6
2008-07-14,6.24,6.25,6.10,6.24,1480600,5.9
2008-07-11,6.31,6.40,6.24,6.39,2140800,5.9
2008-07-10,6.27,6.41,6.23,6.31,1891600,5.8
2008-07-09,6.17,6.39,6.15,6.36,2546900,5.9
2008-07-08,6.14,6.26,6.00,6.15,1360700,5.7
2008-07-07,5.89,6.20,5.87,6.14,1743000,5.7
2008-07-04,5.71,5.89,5.70,5.86,1039300,5.4
2008-07-03,5.37,5.86,5.37,5.83,2010400,5.4
2008-07-02,5.48,5.66,5.41,5.55,1024100,5.1
2008-07-01,5.64,5.79,5.50,5.55,1198900,5.1
2008-06-30,5.41,5.65,5.32,5.57,846600,5.1
2008-06-27,5.77,5.85,5.45,5.50,1885500,5.1
2008-06-26,6.07,6.14,5.92,6.00,4112400,5.5
2008-06-25,5.45,5.97,5.40,5.97,3577500,5.5
2008-06-24,5.28,5.51,5.27,5.43,1027700,5.0
2008-06-23,5.28,5.36,5.02,5.28,850300,4.9
2008-06-20,5.36,5.46,4.91,5.26,1594200,4.8
2008-06-19,5.72,5.72,5.16,5.16,1543400,4.8
2008-06-18,5.47,5.83,5.25,5.73,1601800,5.3
2008-06-17,6.22,6.22,5.49,5.50,1176200,5.1
2008-06-16,6.18,6.29,6.02,6.10,944100,5.6
2008-06-13,6.50,6.60,6.20,6.20,971200,5.7
2008-06-12,6.50,6.63,6.25,6.52,1128100,6.0
2008-06-11,6.83,6.94,6.45,6.59,1157100,6.1
2008-06-10,7.45,7.48,6.95,6.95,1166800,6.4
2008-06-06,7.89,7.89,7.71,7.72,744400,7.1
2008-06-05,7.90,7.91,7.78,7.81,509900,7.2
2008-06-04,8.05,8.05,7.75,7.88,758000,7.3
2008-06-03,7.82,8.08,7.82,8.07,995900,7.5
2008-06-02,7.82,8.00,7.80,7.89,987600,7.3
2008-05-30,7.84,8.02,7.82,7.87,780700,7.3
2008-05-29,8.17,8.18,7.81,7.84,1116700,7.2
2008-05-28,7.94,8.19,7.86,8.10,1097200,7.5
2008-05-27,7.85,7.95,7.76,7.84,827800,7.2
2008-05-26,8.02,8.11,7.74,7.82,1849800,7.2
2008-05-23,8.15,8.25,7.72,8.11,1754600,7.5
2008-05-22,8.32,8.44,8.15,8.19,2533600,7.6
2008-05-21,8.15,8.75,8.10,8.55,5419000,7.9
2008-05-19,9.08,9.33,8.80,9.00,7051900,8.3
2008-05-16,8.79,9.12,8.60,9.10,5390900,8.4
2008-05-15,8.50,8.97,8.49,8.82,4266900,8.2
2008-05-14,8.15,8.53,8.07,8.48,1985800,7.8
2008-05-13,8.02,8.38,7.94,8.16,2542800,7.5
2008-05-12,8.09,8.41,7.91,8.28,2094200,7.7
2008-05-09,8.65,8.71,8.10,8.27,2396200,7.6
2008-05-08,8.40,8.68,8.35,8.65,1902800,8.0
2008-05-07,8.86,8.95,8.51,8.53,2043700,7.9
2008-05-06,9.08,9.08,8.78,8.82,2431100,8.2
2008-05-05,8.99,9.29,8.82,9.08,2628800,8.4
2008-04-30,8.85,9.10,8.70,8.95,2575700,8.3
2008-04-29,8.52,8.83,8.41,8.80,2336200,8.1
2008-04-28,8.82,8.90,8.48,8.53,3554000,7.9
2008-04-25,9.00,9.35,8.89,8.98,5327100,8.3
2008-04-24,9.11,9.35,8.80,9.32,7272200,8.6
2008-04-23,8.39,8.69,8.08,8.50,4097100,7.9
2008-04-22,8.20,8.55,8.08,8.40,8076400,7.8
2008-04-21,7.90,8.20,7.48,8.20,3493300,7.6
2008-04-18,7.85,8.00,7.21,7.45,1242700,6.9
2008-04-17,8.18,8.30,7.70,7.86,961600,7.3
2008-04-16,8.19,8.40,8.05,8.12,847800,7.5
