Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,6.55,6.65,6.51,6.62,1281800,6.6
2011-12-29,6.58,6.59,6.47,6.51,518200,6.5
2011-12-28,6.50,6.59,6.26,6.54,950700,6.5
2011-12-27,6.75,6.75,6.50,6.58,777200,6.5
2011-12-26,6.66,6.76,6.60,6.76,903300,6.7
2011-12-23,6.52,6.72,6.41,6.66,1116100,6.6
2011-12-22,6.52,6.60,6.24,6.53,1227800,6.5
2011-12-21,7.07,7.13,6.46,6.65,706300,6.6
2011-12-20,7.00,7.14,7.00,7.02,834100,7.0
2011-12-19,6.98,7.05,6.82,7.03,639400,7.0
2011-12-16,6.85,6.99,6.80,6.98,908200,6.9
2011-12-15,7.12,7.12,6.77,6.81,1117700,6.8
2011-12-14,7.55,7.55,7.08,7.10,1404400,7.1
2011-12-13,7.80,7.84,7.48,7.48,910900,7.4
2011-12-12,7.92,8.01,7.84,7.85,377600,7.8
2011-12-09,7.93,8.00,7.80,7.96,460400,7.9
2011-12-08,7.94,8.08,7.77,7.97,710500,7.9
2011-12-07,7.93,7.97,7.87,7.90,570200,7.9
2011-12-06,7.88,7.96,7.83,7.92,684100,7.9
2011-12-05,8.04,8.08,7.82,7.95,911800,7.9
2011-12-02,8.32,8.33,8.01,8.04,1699400,8.0
2011-12-01,8.39,8.49,8.31,8.31,1790600,8.3
2011-11-30,8.62,8.62,8.02,8.20,2253800,8.2
2011-11-29,8.45,8.63,8.37,8.61,2197900,8.6
2011-11-28,8.35,8.48,8.31,8.36,1469100,8.3
2011-11-25,8.44,8.48,8.26,8.31,1136300,8.3
2011-11-24,8.29,8.47,8.20,8.44,1367600,8.4
2011-11-23,8.38,8.50,8.35,8.39,1330200,8.3
2011-11-22,8.29,8.38,8.25,8.35,1047500,8.3
2011-11-21,8.25,8.39,8.20,8.36,1116500,8.3
2011-11-18,8.53,8.53,8.22,8.25,1535800,8.2
2011-11-17,8.60,8.69,8.53,8.61,2456100,8.6
2011-11-16,8.83,8.83,8.55,8.60,3317500,8.6
2011-11-15,8.80,8.85,8.68,8.79,3596200,8.7
2011-11-14,8.67,8.97,8.62,8.80,5072200,8.8
2011-11-10,8.56,8.80,8.50,8.56,2948000,8.5
2011-11-09,8.49,8.66,8.47,8.66,1647900,8.6
2011-11-08,8.71,8.75,8.37,8.48,2546300,8.4
2011-11-07,8.58,8.78,8.52,8.70,2836400,8.7
2011-11-04,8.46,8.62,8.41,8.58,2807300,8.5
2011-11-03,8.44,8.59,8.40,8.43,3252700,8.4
2011-11-02,8.24,8.44,8.04,8.40,2587200,8.4
2011-11-01,8.31,8.41,8.23,8.32,1616400,8.3
2011-10-31,8.26,8.48,8.26,8.39,2166100,8.3
2011-10-28,8.34,8.40,8.23,8.38,2362300,8.3
2011-10-27,8.32,8.40,8.27,8.29,2375300,8.2
2011-10-26,8.17,8.32,8.13,8.23,2661200,8.2
2011-10-25,8.02,8.28,8.00,8.28,2351300,8.2
2011-10-24,7.94,8.05,7.61,8.04,1911900,8.0
2011-10-21,8.11,8.16,7.84,7.94,1641300,7.9
2011-10-20,8.28,8.34,8.05,8.11,1189600,8.1
2011-10-19,8.35,8.46,8.22,8.31,1022400,8.3
2011-10-18,8.58,8.65,8.26,8.30,1388300,8.3
2011-10-17,8.50,8.68,8.46,8.68,2311500,8.6
2011-10-14,8.55,8.55,8.36,8.46,1277000,8.4
2011-10-13,8.40,8.67,8.40,8.55,1792000,8.5
2011-10-12,8.20,8.49,8.12,8.46,1543700,8.4
2011-10-11,8.36,8.46,8.12,8.20,1489700,8.2
2011-10-10,8.10,8.17,8.01,8.16,1110500,8.1
2011-09-30,7.99,8.10,7.91,8.04,956700,8.0
2011-09-29,8.28,8.29,7.92,7.94,2266500,7.9
2011-09-28,8.55,8.64,8.27,8.33,1452000,8.3
2011-09-27,8.49,8.55,8.39,8.52,1188700,8.5
2011-09-26,8.49,8.60,8.38,8.43,1391700,8.4
2011-09-23,8.54,8.60,8.40,8.58,2120800,8.5
2011-09-22,8.97,8.97,8.66,8.69,2738700,8.6
2011-09-21,8.80,9.05,8.77,9.04,3868200,9.0
2011-09-20,8.72,8.93,8.63,8.86,3937700,8.8
2011-09-19,8.60,9.30,8.60,8.94,9005100,8.9
2011-09-16,8.51,8.57,8.44,8.45,777200,8.4
2011-09-15,8.40,8.49,8.38,8.45,900400,8.4
2011-09-14,8.29,8.43,8.17,8.41,860100,8.4
2011-09-13,8.23,8.27,8.15,8.23,598600,8.2
2011-09-09,8.40,8.45,8.30,8.34,733800,8.3
2011-09-08,8.55,8.55,8.35,8.35,962600,8.3
2011-09-07,8.29,8.47,8.26,8.44,1805000,8.4
2011-09-06,8.12,8.29,8.12,8.22,778200,8.2
2011-09-05,8.28,8.31,8.20,8.20,1312700,8.2
2011-09-02,8.68,8.68,8.38,8.45,1599800,8.4
2011-09-01,8.69,8.71,8.55,8.57,1517000,8.5
2011-08-31,8.62,8.68,8.50,8.65,1365000,8.6
2011-08-30,8.79,8.86,8.60,8.61,1594900,8.6
2011-08-29,8.90,8.90,8.72,8.74,1707800,8.7
2011-08-26,9.12,9.12,8.91,8.94,2337100,8.9
2011-08-25,9.08,9.09,8.87,9.06,2636600,9.0
2011-08-24,8.96,8.98,8.81,8.97,2179100,8.9
2011-08-23,8.56,8.87,8.56,8.85,1432900,8.8
2011-08-22,8.59,8.74,8.50,8.59,1763600,8.5
2011-08-19,8.51,8.58,8.38,8.50,1334900,8.5
2011-08-18,8.87,8.87,8.59,8.69,1682000,8.6
2011-08-17,8.84,8.97,8.70,8.86,1750700,8.8
2011-08-16,9.02,9.02,8.75,8.85,2115800,8.8
2011-08-15,8.72,8.95,8.66,8.92,2624500,8.9
2011-08-12,8.68,8.79,8.59,8.72,2655200,8.7
2011-08-11,8.34,8.61,8.21,8.60,2611800,8.6
2011-08-10,8.56,8.67,8.43,8.50,2374100,8.5
2011-08-09,8.14,8.49,7.88,8.39,2911000,8.3
2011-08-08,9.27,9.28,8.37,8.41,4892200,8.4
2011-08-05,9.39,9.46,9.02,9.22,3002300,9.2
2011-08-04,9.61,9.86,9.61,9.77,3059100,9.7
2011-08-03,9.61,9.76,9.57,9.60,2376000,9.6
2011-08-02,9.70,9.75,9.45,9.74,3080900,9.7
2011-08-01,9.37,9.73,9.35,9.69,3307200,9.6
2011-07-29,9.60,9.60,9.26,9.44,2721100,9.4
2011-07-28,9.35,9.60,9.27,9.58,2628100,9.5
2011-07-27,9.23,9.47,9.11,9.41,2680900,9.4
2011-07-26,9.31,9.36,9.00,9.20,2229500,9.2
2011-07-25,9.55,9.86,9.23,9.31,3536800,9.3
2011-07-22,9.55,9.76,9.53,9.62,2143000,9.6
2011-07-21,9.80,9.81,9.48,9.52,2439800,9.5
2011-07-20,9.66,9.83,9.61,9.78,3345200,9.7
2011-07-19,9.73,9.84,9.49,9.60,4147600,9.6
2011-07-18,10.06,10.07,9.78,9.86,2991200,9.8
2011-07-15,9.80,10.05,9.75,10.00,7141700,10.0
2011-07-14,9.53,9.85,9.48,9.82,5738800,9.8
2011-07-13,9.21,9.58,9.20,9.55,3583400,9.5
2011-07-12,9.40,9.44,9.21,9.24,2936700,9.2
2011-07-11,9.50,9.66,9.47,9.51,3370100,9.5
2011-07-08,9.45,9.48,9.31,9.42,2496400,9.4
2011-07-07,9.42,9.72,9.38,9.48,4624100,9.4
2011-07-06,9.40,9.50,9.24,9.42,3623300,9.4
2011-07-05,9.45,9.58,9.35,9.45,3613900,9.4
2011-07-04,9.37,9.45,9.24,9.44,4488900,9.4
2011-06-30,9.06,9.36,9.03,9.30,3916900,9.3
2011-06-29,9.08,9.25,8.96,9.03,2109100,9.0
2011-06-28,9.05,9.25,8.93,9.14,3247000,9.1
2011-06-27,9.01,9.17,8.99,9.05,2556100,9.0
2011-06-24,8.78,9.07,8.75,9.01,2803100,9.0
2011-06-23,8.63,8.86,8.51,8.84,2382900,8.8
2011-06-22,8.72,8.77,8.54,8.66,1347600,8.6
2011-06-21,8.55,8.78,8.52,8.70,1777300,8.7
2011-06-20,8.40,8.56,8.37,8.52,1202900,8.5
2011-06-17,8.40,8.64,8.40,8.43,1576400,8.4
2011-06-16,8.81,8.90,8.50,8.50,2176000,8.5
2011-06-15,9.10,9.17,8.95,8.96,2188500,8.9
2011-06-14,9.14,9.25,9.03,9.17,2790700,9.1
2011-06-13,8.85,9.18,8.80,9.14,2948300,9.1
2011-06-10,8.82,8.99,8.61,8.98,2783000,8.9
2011-06-09,9.10,9.14,8.86,8.88,2405400,8.8
2011-06-08,8.90,9.20,8.82,9.16,3892800,9.1
2011-06-07,8.89,9.38,8.84,9.12,5191700,9.1
2011-06-03,8.46,8.87,8.41,8.76,2758500,8.7
2011-06-02,8.62,8.62,8.29,8.48,2476300,8.4
2011-06-01,8.43,8.76,8.43,8.74,2323100,8.7
2011-05-31,8.28,8.57,8.25,8.50,2134400,8.5
2011-05-30,8.66,8.66,8.22,8.29,2856300,8.2
2011-05-27,9.15,9.28,8.64,8.68,3526200,8.6
2011-05-26,9.19,9.45,9.12,9.20,3429100,9.2
2011-05-25,9.34,9.43,9.09,9.10,4118000,9.1
2011-05-24,9.50,9.55,9.10,9.39,4363900,9.3
2011-05-23,10.15,10.18,9.59,9.60,5842400,9.6
2011-05-20,10.10,10.35,9.78,10.28,7609700,10.2
2011-05-19,10.26,10.36,10.07,10.11,6969200,10.1
2011-05-18,10.21,10.36,10.06,10.25,8521300,10.2
2011-05-17,10.16,10.60,10.03,10.36,18712700,10.3
2011-05-16,9.49,10.26,9.49,10.26,12823000,10.2
2011-05-12,9.36,9.63,9.28,9.33,3373300,9.3
2011-05-11,9.26,9.51,9.25,9.46,3883200,9.4
2011-05-10,9.39,9.40,9.21,9.29,2436100,9.2
2011-05-09,9.14,9.25,9.08,9.21,2279900,9.2
2011-05-06,8.90,9.20,8.82,9.04,1904800,9.0
2011-05-05,9.03,9.12,8.91,9.02,2500900,9.0
2011-05-04,9.38,9.38,9.00,9.05,2515200,9.0
2011-05-03,9.35,9.46,9.12,9.42,2031900,9.4
2011-04-29,9.19,9.33,9.10,9.31,2006600,9.3
2011-04-28,9.62,9.68,9.00,9.14,2150800,9.1
2011-04-27,9.48,9.64,9.37,9.58,2610300,9.5
2011-04-26,9.68,9.78,9.34,9.42,3552600,9.4
2011-04-25,10.00,10.13,9.67,9.69,4422000,9.6
2011-04-22,10.30,10.45,10.03,10.03,4338800,10.0
2011-04-21,10.28,10.54,10.21,10.35,4154400,10.3
2011-04-20,10.22,10.34,10.10,10.27,3746100,10.2
2011-04-19,10.50,10.59,10.15,10.23,5718800,10.2
2011-04-18,10.29,10.68,10.28,10.59,6488400,10.5
2011-04-15,10.55,10.56,10.23,10.40,7303200,10.4
2011-04-14,10.00,10.84,9.95,10.55,15756500,10.5
2011-04-13,9.86,10.24,9.82,9.91,4608400,9.9
2011-04-12,9.71,9.80,9.56,9.74,4026400,9.7
2011-04-11,10.00,10.00,9.67,9.70,6105200,9.7
2011-04-08,10.13,10.20,9.96,10.03,4282000,10.0
2011-04-07,10.12,10.24,9.95,10.12,4783600,10.1
2011-04-06,9.79,10.25,9.59,10.12,6156600,10.1
2011-04-01,9.88,9.89,9.56,9.84,5701700,9.8
2011-03-31,9.75,10.28,9.67,9.94,13912500,9.9
2011-03-30,9.60,9.85,9.54,9.81,8235500,9.8
2011-03-29,9.45,9.84,9.30,9.63,9994400,9.6
2011-03-28,9.54,9.59,9.33,9.46,3584800,9.4
2011-03-25,9.46,9.61,9.44,9.52,3325100,9.5
2011-03-24,9.37,9.53,9.30,9.49,4164300,9.4
2011-03-23,9.24,9.39,9.15,9.35,2320600,9.3
2011-03-22,9.21,9.27,9.00,9.25,1598400,9.2
2011-03-21,9.22,9.42,9.17,9.20,2791100,9.2
2011-03-18,9.07,9.28,8.95,9.27,3251700,9.2
2011-03-17,9.20,9.28,8.95,9.01,4013800,9.0
2011-03-16,9.35,9.40,9.23,9.37,3247400,9.3
2011-03-15,9.50,9.50,9.10,9.39,3872000,9.3
2011-03-14,9.35,9.53,9.20,9.51,4482600,9.5
2011-03-11,9.20,9.45,9.14,9.35,3359600,9.3
2011-03-10,9.30,9.30,9.14,9.23,2194100,9.2
2011-03-09,9.29,9.37,9.20,9.32,3019300,9.3
2011-03-08,9.14,9.36,9.10,9.29,3891700,9.2
2011-03-07,9.05,9.25,9.03,9.15,3430400,9.1
2011-03-04,8.92,9.07,8.85,9.05,2186300,9.0
2011-03-03,9.06,9.19,8.90,8.93,2557900,8.9
2011-03-02,8.96,9.09,8.81,9.05,3030700,9.0
2011-03-01,9.08,9.13,8.92,9.00,3049800,9.0
2011-02-28,9.00,9.13,8.87,9.11,3404300,9.1
2011-02-25,8.91,9.04,8.88,9.00,2782900,9.0
2011-02-24,8.72,8.91,8.65,8.90,2621800,8.9
2011-02-23,8.60,8.80,8.60,8.72,1552000,8.7
2011-02-22,9.00,9.06,8.58,8.61,2363700,8.6
2011-02-21,8.73,9.06,8.73,8.99,1796600,8.9
2011-02-18,9.01,9.03,8.83,8.84,1624100,8.8
2011-02-17,8.91,9.06,8.78,9.06,2715100,9.0
2011-02-16,8.71,8.98,8.68,8.96,2264700,8.9
2011-02-15,8.80,8.92,8.73,8.74,2387700,8.7
2011-02-14,8.69,8.90,8.61,8.82,2466900,8.8
2011-02-11,8.60,8.77,8.55,8.68,1746600,8.6
2011-02-10,8.30,8.74,8.21,8.63,2177900,8.6
2011-02-09,8.38,8.45,8.25,8.30,1166100,8.3
2011-02-01,8.42,8.55,8.37,8.41,1256700,8.4
2011-01-31,8.30,8.50,8.20,8.42,1834700,8.4
2011-01-28,8.22,8.34,8.13,8.30,1453200,8.3
2011-01-27,8.12,8.28,8.00,8.23,1589200,8.2
2011-01-26,8.05,8.17,7.99,8.13,1179700,8.1
2011-01-25,8.28,8.30,7.80,7.99,2304200,7.9
2011-01-24,8.40,8.85,8.30,8.50,5712400,8.5
2011-01-21,7.74,8.28,7.74,8.26,1695800,8.2
2011-01-20,8.18,8.18,7.86,7.86,1225400,7.8
2011-01-19,8.00,8.21,7.92,8.13,1428400,8.1
2011-01-18,7.86,8.00,7.70,8.00,1048600,8.0
2011-01-17,8.16,8.28,7.85,7.86,1468300,7.8
2011-01-14,8.50,8.51,8.26,8.30,1529400,8.3
2011-01-13,8.68,8.78,8.52,8.56,878000,8.5
2011-01-12,8.70,8.70,8.52,8.64,720800,8.6
2011-01-11,8.57,8.67,8.38,8.58,932000,8.5
2011-01-10,8.97,9.00,8.60,8.60,1237600,8.6
2011-01-07,8.84,9.02,8.82,8.85,1177800,8.8
2011-01-06,8.92,9.02,8.84,8.92,1380300,8.9
2011-01-05,8.95,9.03,8.78,9.00,1666200,9.0
2011-01-04,9.00,9.01,8.78,8.86,1661800,8.8
