Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,15.29,15.50,15.15,15.49,1105900,15.4
2011-12-29,15.09,15.37,15.03,15.29,2024400,15.2
2011-12-28,14.70,15.15,14.35,15.10,1026200,15.1
2011-12-27,14.85,15.08,14.00,14.95,962800,14.9
2011-12-26,15.09,15.17,14.82,14.97,1647600,14.9
2011-12-23,14.53,15.16,14.53,15.10,1114000,15.1
2011-12-22,14.64,14.95,14.08,14.95,1357700,14.9
2011-12-21,15.55,15.70,14.63,14.95,2126900,14.9
2011-12-20,15.70,15.88,15.42,15.55,1365500,15.5
2011-12-19,15.80,15.88,15.30,15.88,1848300,15.8
2011-12-16,15.58,15.98,15.10,15.98,1618500,15.9
2011-12-15,15.28,15.50,14.90,15.50,1723000,15.5
2011-12-14,14.75,15.49,14.75,15.38,1496900,15.3
2011-12-13,14.72,15.00,14.21,15.00,671100,15.0
2011-12-12,14.95,15.02,14.65,14.92,517400,14.9
2011-12-09,14.84,15.10,14.72,14.95,475800,14.9
2011-12-08,14.87,15.15,14.61,14.93,1022900,14.9
2011-12-07,14.70,14.98,14.62,14.89,800100,14.8
2011-12-06,14.10,14.75,14.10,14.75,875100,14.7
2011-12-05,14.48,14.48,13.95,14.45,1495900,14.4
2011-12-02,14.51,14.70,14.38,14.50,840900,14.5
2011-12-01,14.60,14.92,14.47,14.58,1241800,14.5
2011-11-30,15.31,15.32,14.00,14.23,1441400,14.2
2011-11-29,15.23,15.35,15.04,15.31,990500,15.3
2011-11-28,14.82,15.15,14.82,15.08,714600,15.0
2011-11-25,14.85,15.11,14.85,14.95,715400,14.9
2011-11-24,14.80,15.16,14.64,14.99,727100,14.9
2011-11-23,15.17,15.29,14.94,15.01,869100,15.0
2011-11-22,15.10,15.16,14.81,15.13,968100,15.1
2011-11-21,15.28,15.39,14.90,15.24,1008400,15.2
2011-11-18,16.07,16.07,15.22,15.30,1551300,15.3
2011-11-17,16.04,16.46,16.00,16.16,1537900,16.1
2011-11-16,16.93,16.93,15.95,16.04,2032000,16.0
2011-11-15,16.99,17.00,16.65,16.87,2171300,16.8
2011-11-14,16.65,17.18,16.62,17.00,3586400,17.0
2011-11-11,15.88,17.55,15.85,16.77,5771400,16.7
2011-11-09,15.77,16.05,15.48,16.04,1890600,16.0
2011-11-08,16.15,16.15,15.73,15.80,2039200,15.8
2011-11-07,16.24,16.40,15.97,16.03,1811600,16.0
2011-11-04,16.19,16.30,15.96,16.24,2237600,16.2
2011-11-03,15.93,16.76,15.90,16.11,3796400,16.1
2011-11-02,15.20,15.85,15.04,15.81,2072900,15.8
2011-11-01,15.48,15.59,15.15,15.44,1753900,15.4
2011-10-31,15.33,15.76,15.16,15.54,1918500,15.5
2011-10-28,15.24,15.35,15.02,15.32,1094700,15.3
2011-10-27,15.10,15.29,14.93,15.00,1235200,15.0
2011-10-26,14.82,15.29,14.71,15.00,1459400,15.0
2011-10-25,14.37,14.88,14.25,14.88,1691400,14.8
2011-10-24,14.51,14.60,13.98,14.37,1389200,14.3
2011-10-21,14.70,14.93,14.28,14.50,887300,14.5
2011-10-20,15.80,15.80,14.71,14.83,1181300,14.8
