Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,5.37,5.37,5.37,5.37,000,5.3
2006-12-28,5.37,5.37,5.37,5.37,000,5.3
2006-12-27,5.37,5.37,5.37,5.37,000,5.3
2006-12-26,5.37,5.37,5.37,5.37,000,5.3
2006-12-25,5.37,5.37,5.37,5.37,000,5.3
2006-12-22,5.37,5.37,5.37,5.37,000,5.3
2006-12-21,5.37,5.37,5.37,5.37,000,5.3
2006-12-20,5.37,5.37,5.37,5.37,000,5.3
2006-12-19,5.37,5.37,5.37,5.37,000,5.3
2006-12-18,5.37,5.37,5.37,5.37,000,5.3
2006-12-15,5.31,5.41,5.13,5.37,2458700,5.3
2006-12-14,5.25,5.44,5.10,5.18,1955000,5.1
2006-12-13,5.10,5.24,5.01,5.24,2113700,5.2
2006-12-12,4.75,4.99,4.75,4.99,1897900,4.9
2006-12-11,4.60,4.78,4.55,4.75,835700,4.7
2006-12-08,4.53,4.65,4.52,4.62,1120400,4.6
2006-12-07,4.68,4.74,4.58,4.58,926000,4.5
2006-12-06,4.80,4.82,4.60,4.70,1593700,4.7
2006-12-05,4.80,4.86,4.70,4.84,2485100,4.8
2006-12-04,4.69,4.80,4.57,4.70,1716800,4.7
2006-12-01,4.69,4.84,4.56,4.64,1364900,4.6
2006-11-30,4.53,4.77,4.53,4.71,2316300,4.7
2006-11-29,4.42,4.58,4.35,4.54,1298500,4.5
2006-11-28,4.40,4.50,4.29,4.49,2075700,4.4
2006-11-27,4.54,4.54,4.32,4.45,1368500,4.4
2006-11-24,4.48,4.65,4.48,4.50,3748700,4.5
2006-11-23,4.32,4.78,4.32,4.72,7595700,4.7
2006-11-22,4.55,4.55,4.55,4.55,177500,4.5
2006-11-21,4.79,4.79,4.79,4.79,234800,4.7
2006-11-20,5.04,5.04,5.04,5.04,000,5.0
2006-11-17,5.04,5.04,5.04,5.04,000,5.0
2006-11-16,5.04,5.04,5.04,5.04,000,5.0
2006-11-15,5.04,5.04,5.04,5.04,000,5.0
2006-11-14,5.04,5.04,5.04,5.04,000,5.0
2006-11-13,5.04,5.04,5.04,5.04,000,5.0
2006-11-10,5.04,5.04,5.04,5.04,000,5.0
2006-11-09,5.04,5.04,5.04,5.04,000,5.0
2006-11-08,5.30,5.32,5.04,5.04,847400,5.0
2006-11-07,5.29,5.38,5.18,5.31,1348300,5.3
2006-11-06,5.27,5.43,5.27,5.33,538000,5.3
2006-11-03,5.03,5.34,5.03,5.32,1364200,5.3
2006-11-02,5.45,5.45,5.25,5.25,1301400,5.2
2006-11-01,5.34,5.60,5.34,5.53,1734700,5.5
2006-10-31,5.02,5.38,5.00,5.35,1698000,5.3
2006-10-30,5.17,5.17,5.03,5.12,691500,5.1
2006-10-27,5.10,5.15,4.82,5.12,1171200,5.1
2006-10-26,4.99,5.25,4.95,5.05,1971800,5.0
2006-10-25,4.75,5.03,4.75,5.03,2725500,5.0
2006-10-24,4.74,4.96,4.74,4.79,3267300,4.7
