Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.51,3.58,3.38,3.40,4106200,3.3
2008-12-30,3.44,3.62,3.41,3.51,9488600,3.4
2008-12-29,3.39,3.53,3.29,3.46,9161700,3.4
2008-12-26,3.34,3.41,3.32,3.33,3289900,3.2
2008-12-25,3.33,3.39,3.26,3.33,5283600,3.2
2008-12-24,3.43,3.47,3.27,3.31,7156500,3.2
2008-12-23,3.80,3.80,3.46,3.47,10372900,3.4
2008-12-22,3.72,3.82,3.72,3.78,9931500,3.7
2008-12-19,3.70,3.78,3.68,3.72,8939900,3.6
2008-12-18,3.68,3.72,3.56,3.70,7718800,3.6
2008-12-17,3.70,3.80,3.66,3.66,8140300,3.6
2008-12-16,3.58,3.72,3.50,3.70,8040500,3.6
2008-12-15,3.76,3.81,3.61,3.67,10804600,3.6
2008-12-12,3.88,3.88,3.56,3.61,17379000,3.5
2008-12-11,4.00,4.13,3.91,3.91,41386600,3.8
2008-12-10,3.78,3.98,3.75,3.93,20795500,3.8
2008-12-09,3.85,3.95,3.73,3.84,24715600,3.7
2008-12-08,3.71,3.86,3.67,3.84,21972400,3.7
2008-12-05,3.55,3.68,3.54,3.66,10445400,3.6
2008-12-04,3.66,3.75,3.57,3.59,23205900,3.5
2008-12-03,3.61,3.68,3.56,3.64,20215100,3.5
2008-12-02,3.26,3.60,3.21,3.54,17973200,3.4
2008-12-01,3.16,3.33,3.15,3.33,7341200,3.2
2008-11-28,3.20,3.27,3.16,3.18,5526500,3.1
2008-11-27,3.46,3.55,3.25,3.26,10374100,3.2
2008-11-26,3.24,3.31,3.16,3.25,5383500,3.2
2008-11-25,3.36,3.42,3.15,3.24,9490600,3.2
2008-11-24,3.63,3.66,3.29,3.30,14620900,3.2
2008-11-21,3.74,3.77,3.55,3.65,35934000,3.6
2008-11-20,3.48,3.77,3.46,3.77,42791200,3.7
2008-11-19,3.21,3.48,3.18,3.43,10313900,3.3
2008-11-18,3.48,3.60,3.17,3.18,15132200,3.1
2008-11-17,3.35,3.54,3.31,3.52,14173900,3.4
2008-11-14,3.26,3.39,3.21,3.36,13387400,3.3
2008-11-13,3.10,3.33,3.07,3.25,10834800,3.2
2008-11-12,2.98,3.15,2.97,3.13,6919300,3.0
2008-11-11,3.11,3.11,3.02,3.02,6009300,2.9
2008-11-10,2.94,3.14,2.93,3.12,7866800,3.0
2008-11-07,2.84,2.93,2.82,2.91,4876400,2.8
2008-11-06,2.82,2.90,2.78,2.90,4418000,2.8
2008-11-05,2.80,2.92,2.80,2.88,3347600,2.8
2008-11-04,2.81,2.83,2.76,2.79,2262100,2.7
2008-11-03,2.84,2.88,2.80,2.81,1763100,2.7
2008-10-31,2.85,2.90,2.80,2.85,2930800,2.8
2008-10-30,2.81,2.89,2.75,2.81,3782300,2.7
2008-10-29,2.94,2.94,2.76,2.78,2729500,2.7
2008-10-28,2.76,2.91,2.71,2.88,3507000,2.8
2008-10-27,3.09,3.09,2.79,2.80,4103600,2.7
2008-10-24,3.13,3.17,3.08,3.10,2333000,3.0
2008-10-23,3.09,3.14,3.02,3.12,3403900,3.0
2008-10-22,3.17,3.27,3.11,3.18,5340300,3.1
2008-10-21,3.15,3.22,3.13,3.14,5094400,3.1
2008-10-17,3.05,3.08,2.99,3.04,2798500,3.0
2008-10-16,3.05,3.08,2.98,2.99,3420800,2.9
2008-10-15,3.17,3.17,3.09,3.16,2135000,3.1
2008-10-14,3.47,3.47,3.15,3.15,4508400,3.1
2008-10-13,3.24,3.32,3.05,3.31,4717100,3.2
2008-10-10,3.44,3.50,3.26,3.26,4535800,3.2
2008-10-09,3.68,3.74,3.55,3.57,3408900,3.5
2008-10-08,3.69,3.69,3.58,3.61,3533300,3.5
2008-10-07,3.69,3.82,3.63,3.74,2768000,3.6
2008-10-06,3.99,3.99,3.80,3.82,3463300,3.7
2008-09-26,3.94,4.09,3.93,4.04,7562100,3.9
2008-09-25,3.90,4.02,3.86,3.94,6732300,3.8
2008-09-24,3.71,3.89,3.70,3.89,4315200,3.8
2008-09-23,3.83,3.98,3.81,3.84,6008300,3.7
2008-09-22,4.00,4.18,3.86,4.06,13838400,4.0
2008-09-19,3.78,3.80,3.68,3.80,5852600,3.7
