Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,30.80,31.42,30.40,30.90,1464900,30.5
2009-12-30,30.89,31.38,30.60,30.80,1303400,30.4
2009-12-29,30.42,30.89,30.12,30.89,1484800,30.5
2009-12-28,30.50,31.48,30.40,30.41,1159000,30.0
2009-12-25,31.57,31.82,30.66,30.80,1496300,30.4
2009-12-23,29.40,30.65,29.40,30.60,1217600,30.2
2009-12-22,29.13,29.80,28.90,29.80,1703700,29.4
2009-12-21,29.33,29.52,28.66,28.98,1365300,28.6
2009-12-18,29.30,30.00,28.50,29.37,1999500,29.0
2009-12-17,30.25,30.40,29.40,29.65,1879700,29.3
2009-12-16,30.94,31.48,30.26,30.36,1813200,30.0
2009-12-15,30.38,31.23,30.12,31.18,1110000,30.8
2009-12-14,30.13,31.20,29.60,30.45,1555200,30.0
2009-12-11,30.50,30.86,29.80,30.21,2082300,29.8
2009-12-10,28.95,30.30,28.95,30.15,3578200,29.8
2009-12-09,28.85,29.27,28.39,28.90,1885100,28.5
2009-12-08,28.57,30.16,28.10,28.90,4276300,28.5
2009-12-07,27.06,28.80,27.06,28.53,3540100,28.2
2009-12-04,28.00,28.80,26.90,27.36,4487500,27.0
2009-12-03,28.30,28.62,27.91,28.15,3429300,27.8
2009-12-02,28.50,28.88,27.80,28.20,7416200,27.8
2009-12-01,25.25,27.79,25.21,27.79,6353300,27.4
2009-11-30,24.10,25.28,24.10,25.26,1764200,24.9
2009-11-27,24.00,24.64,23.80,23.91,1724200,23.6
2009-11-26,25.00,25.10,23.60,24.13,2360800,23.8
2009-11-25,24.10,25.00,24.01,24.86,1897000,24.5
2009-11-24,25.92,25.98,24.21,24.21,3183300,23.9
2009-11-23,25.70,26.12,25.51,25.80,2555200,25.5
2009-11-20,26.02,26.58,25.88,25.93,2559800,25.6
2009-11-19,25.74,26.35,25.54,26.16,2737100,25.8
2009-11-18,25.90,25.95,25.50,25.74,1729200,25.4
2009-11-17,26.20,26.22,25.32,26.04,4485000,25.7
2009-11-16,26.22,26.66,26.03,26.19,3330100,25.8
2009-11-13,25.32,26.50,25.01,26.20,4111400,25.8
2009-11-12,25.23,25.85,24.78,25.40,3971900,25.1
2009-11-11,26.26,26.51,25.01,25.13,8976100,24.8
2009-11-10,23.27,25.52,23.27,25.52,5585900,25.2
2009-11-09,23.00,23.50,22.76,23.20,2597600,22.9
2009-11-06,24.30,24.59,23.20,23.20,6110800,22.9
2009-11-05,24.01,24.49,23.72,23.99,2053000,23.7
2009-11-04,23.44,24.52,23.44,24.20,2136200,23.9
2009-11-03,23.21,23.54,22.80,23.46,1342700,23.1
2009-11-02,22.29,23.10,21.50,23.07,2172500,22.8
2009-10-30,22.74,23.27,22.74,22.76,1199900,22.4
2009-10-29,23.00,23.05,22.60,22.70,1396900,22.4
2009-10-28,23.50,23.58,22.70,23.33,1676600,23.0
2009-10-27,23.60,24.04,23.28,23.61,2599600,23.3
2009-10-26,23.31,23.76,23.10,23.70,1544300,23.4
2009-10-23,22.48,23.49,22.48,23.19,1477100,22.9
2009-10-22,22.45,22.81,22.31,22.46,910100,22.2
2009-10-21,22.45,23.48,22.35,22.54,2287800,22.2
2009-10-20,21.95,22.78,21.87,22.41,3039100,22.1
2009-10-19,20.91,21.50,20.58,21.40,947700,21.1
2009-10-16,21.40,21.40,20.51,20.93,1007900,20.6
2009-10-15,21.13,21.35,21.08,21.25,1075000,21.0
2009-10-14,21.25,21.25,20.92,21.06,1364700,20.8
2009-10-13,20.70,21.77,20.70,21.25,2751700,21.0
2009-10-12,20.19,20.29,19.86,20.13,650900,19.8
2009-10-09,19.30,20.20,19.14,20.20,428300,19.9
2009-09-30,19.00,19.35,18.93,18.93,208600,18.7
2009-09-29,18.80,19.35,18.25,19.10,433600,18.8
2009-09-28,19.75,19.80,18.73,18.73,346700,18.5
2009-09-25,19.99,20.00,19.65,19.83,462100,19.6
2009-09-24,20.20,20.40,19.52,19.89,567700,19.6
2009-09-23,20.61,20.87,20.04,20.20,1149600,19.9
2009-09-22,20.90,21.35,20.60,20.65,739200,20.4
2009-09-21,20.63,20.81,20.01,20.81,868200,20.5
2009-09-18,21.05,21.41,20.68,20.72,1518900,20.4
2009-09-17,20.80,21.29,20.70,21.00,1172800,20.7
2009-09-16,21.17,21.26,20.31,20.80,1026200,20.5
2009-09-15,20.20,21.50,19.91,21.05,1650600,20.8
2009-09-14,19.20,20.39,19.20,20.20,1214400,19.9
2009-09-11,19.04,19.30,19.04,19.20,816400,18.9
2009-09-10,19.24,19.63,18.92,19.03,672900,18.8
2009-09-09,19.23,19.65,19.02,19.51,1288900,19.2
2009-09-08,18.78,19.25,18.60,19.22,1074200,18.9
2009-09-07,18.80,18.90,18.50,18.90,1415300,18.6
2009-09-04,18.23,18.65,18.05,18.54,1017000,18.3
2009-09-03,17.32,18.42,17.32,18.23,939100,18.0
2009-09-02,17.40,17.78,17.24,17.58,505000,17.3
2009-09-01,17.00,17.85,16.75,17.40,1299000,17.2
2009-08-31,18.70,18.70,17.15,17.15,2171500,16.9
2009-08-28,19.40,19.79,18.70,19.05,829700,18.8
2009-08-27,19.70,19.86,19.22,19.70,872900,19.4
2009-08-26,19.05,19.87,18.70,19.60,1186300,19.3
2009-08-25,19.20,19.48,18.45,19.08,1617700,18.8
2009-08-24,18.76,19.36,18.26,19.05,1443500,18.8
2009-08-21,18.20,18.47,17.97,18.45,1981100,18.2
2009-08-20,17.41,18.40,17.41,18.17,1218300,17.9
2009-08-19,19.15,19.15,17.37,17.41,1934300,17.2
2009-08-18,18.57,19.27,18.57,19.10,1301600,18.8
2009-08-17,19.88,20.00,18.50,18.79,1336200,18.5
2009-08-14,21.10,21.30,19.98,20.02,1633800,19.7
2009-08-13,20.90,21.20,20.20,21.10,1422500,20.8
2009-08-12,22.00,22.00,20.73,20.90,1796300,20.6
2009-08-11,22.10,22.41,21.68,21.77,1835300,21.5
2009-08-10,21.25,22.50,21.25,22.44,3984600,22.1
2009-08-07,21.80,22.47,20.98,21.00,1724100,20.7
2009-08-06,22.93,22.93,21.50,21.93,1887400,21.6
2009-08-05,24.36,24.36,22.71,23.00,2568400,22.7
2009-08-04,22.66,23.42,22.23,23.42,2710300,23.1
2009-08-03,22.66,23.19,22.08,22.73,2939900,22.4
2009-07-31,22.15,23.67,22.15,22.65,4547400,22.3
2009-07-30,21.19,22.00,20.60,21.99,4161300,21.7
2009-07-29,21.00,21.99,19.50,21.19,5221800,20.9
2009-07-28,20.45,20.98,20.20,20.98,2634200,20.7
2009-07-27,20.01,20.49,20.01,20.43,1994900,20.1
2009-07-24,19.89,20.20,19.75,19.98,1351000,19.7
2009-07-23,20.10,20.12,19.66,19.88,1183700,19.6
2009-07-22,19.82,20.07,19.77,19.96,1032600,19.7
2009-07-21,20.53,20.72,19.70,19.78,1713900,19.5
2009-07-20,20.00,20.66,19.96,20.50,2071600,20.2
2009-07-17,20.10,20.26,19.81,19.89,1489800,19.6
2009-07-16,20.55,20.65,19.98,20.14,1474500,19.9
2009-07-15,20.25,20.74,20.00,20.47,2182000,20.2
2009-07-14,20.06,20.50,20.06,20.28,1676000,20.0
2009-07-13,20.58,20.99,20.10,20.20,2844400,19.9
2009-07-10,19.95,21.10,19.95,20.80,6798600,20.5
2009-07-09,19.25,19.89,19.25,19.89,4031400,19.6
2009-07-08,18.78,19.56,18.54,19.19,3660900,18.9
2009-07-07,18.17,19.21,17.92,18.78,2898900,18.5
2009-07-06,18.35,18.49,17.95,18.16,2417500,17.9
2009-07-03,18.30,18.51,18.13,18.30,1349500,18.0
2009-07-02,18.20,18.55,17.90,18.50,3900800,18.2
2009-07-01,18.20,18.57,18.15,18.20,1152300,17.9
2009-06-30,18.64,18.64,18.20,18.26,1162900,18.0
2009-06-29,18.90,18.90,18.52,18.65,741700,18.4
2009-06-26,19.15,19.20,18.66,18.76,721200,18.5
2009-06-25,18.77,19.10,18.68,19.04,1412000,18.8
2009-06-24,18.57,18.75,18.49,18.69,1055000,18.4
2009-06-23,18.50,18.69,18.39,18.57,753600,18.3
2009-06-22,19.00,19.08,18.50,18.69,1048700,18.4
2009-06-19,18.90,19.00,18.58,18.89,1176000,18.6
2009-06-18,18.85,19.09,18.80,18.88,611100,18.6
2009-06-17,18.56,19.08,18.56,18.91,610100,18.6
2009-06-16,19.07,19.07,18.58,18.66,811200,18.4
2009-06-15,19.02,19.20,18.74,19.08,1178000,18.8
2009-06-12,19.42,19.98,18.89,19.35,1626600,19.1
2009-06-11,20.00,20.30,19.45,19.54,1910400,19.3
2009-06-10,18.80,20.30,18.54,20.25,4250000,20.0
2009-06-09,18.70,18.90,18.23,18.80,1714800,18.5
2009-06-08,18.70,19.37,18.35,18.70,1629400,18.4
2009-06-05,19.09,19.09,18.70,18.76,1409000,18.5
2009-06-04,19.32,19.60,18.90,19.00,1926400,18.7
2009-06-03,19.82,20.10,19.29,19.30,1459900,19.0
2009-06-02,20.28,20.45,19.70,19.85,1192300,19.6
2009-06-01,20.69,20.80,20.23,20.31,889500,20.0
2009-05-27,20.20,20.63,19.60,20.60,1242100,20.3
2009-05-26,19.41,20.65,19.41,20.32,1790400,20.0
2009-05-25,18.70,19.55,18.50,19.41,905000,19.1
2009-05-22,18.68,19.30,18.59,19.00,687700,18.7
2009-05-20,19.30,19.39,19.20,19.20,833700,18.9
2009-05-19,19.58,19.59,19.25,19.29,700400,19.0
2009-05-18,19.14,19.38,18.98,19.38,829500,19.1
2009-05-15,18.86,19.37,18.86,19.14,938600,18.9
2009-05-14,18.85,18.93,18.61,18.79,584100,18.5
2009-05-13,19.14,19.18,18.60,18.97,876100,18.7
2009-05-12,18.71,19.14,18.48,19.13,901000,18.9
2009-05-11,19.80,19.80,18.70,18.71,1533000,18.4
2009-05-08,20.25,20.25,19.20,19.53,1540600,19.3
2009-05-07,20.88,21.15,20.01,20.31,1216800,20.0
2009-05-06,20.50,20.99,20.18,20.87,1527900,20.6
2009-05-05,19.36,20.48,19.36,20.40,1565700,20.1
2009-05-04,18.95,19.56,18.95,19.34,934500,19.1
2009-04-30,18.98,19.31,18.86,18.90,997600,18.6
2009-04-29,18.73,19.12,18.39,18.88,1290100,18.6
2009-04-28,18.05,18.77,18.05,18.73,744700,18.5
2009-04-27,19.10,19.20,18.21,18.41,1075500,18.1
2009-04-24,19.77,19.95,18.97,19.01,1558800,18.7
2009-04-23,19.40,19.90,18.76,19.50,1642300,19.2
2009-04-22,21.87,22.29,19.68,19.68,2645100,19.4
2009-04-21,33.99,34.79,32.73,33.00,793000,32.4
2009-04-20,34.22,35.20,33.60,34.31,1122800,33.7
2009-04-17,33.11,35.96,33.11,34.48,1621400,33.8
