Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.70,3.83,3.61,3.79,3190300,3.7
2008-12-30,3.60,3.69,3.58,3.65,1006900,3.6
2008-12-29,3.61,3.73,3.54,3.62,2080900,3.6
2008-12-26,3.77,3.81,3.66,3.73,1502000,3.7
2008-12-25,3.85,3.92,3.66,3.72,2651900,3.7
2008-12-24,3.85,3.92,3.85,3.85,2452000,3.8
2008-12-23,4.26,4.28,4.05,4.05,2862800,4.0
2008-12-22,4.13,4.27,4.09,4.26,4227300,4.2
2008-12-19,3.83,4.07,3.83,4.07,2325500,4.0
2008-12-18,3.87,3.89,3.79,3.88,2026100,3.8
2008-12-17,3.82,3.92,3.75,3.86,3970100,3.8
2008-12-16,3.61,3.74,3.59,3.74,4466300,3.7
2008-12-15,3.65,3.74,3.56,3.56,4837800,3.5
2008-12-11,3.85,3.99,3.75,3.75,4581300,3.7
2008-12-10,3.61,3.96,3.60,3.89,4496000,3.8
2008-12-09,3.75,3.82,3.62,3.78,8309900,3.7
2008-12-08,3.63,3.64,3.55,3.64,1928400,3.6
2008-12-05,3.28,3.47,3.25,3.47,3869600,3.4
2008-12-04,3.35,3.47,3.28,3.30,4428600,3.3
2008-12-03,3.11,3.30,3.11,3.30,5393900,3.3
2008-12-02,3.05,3.22,3.05,3.14,1767400,3.1
2008-12-01,3.07,3.19,2.99,3.16,1816300,3.1
2008-11-28,3.20,3.21,3.06,3.06,2013900,3.0
2008-11-27,3.29,3.33,3.20,3.22,3938800,3.2
2008-11-26,3.06,3.23,2.98,3.17,3702500,3.1
2008-11-25,3.16,3.30,3.00,3.11,3668200,3.1
2008-11-24,3.09,3.28,3.06,3.16,4613600,3.1
2008-11-21,3.12,3.15,3.03,3.12,3399600,3.1
2008-11-20,3.06,3.25,3.02,3.19,2746300,3.1
2008-11-19,2.98,3.17,2.91,3.15,3027600,3.1
2008-11-18,3.20,3.25,3.05,3.05,2905200,3.0
2008-11-17,3.05,3.21,3.03,3.21,3169800,3.2
2008-11-14,2.97,3.10,2.91,3.07,3265900,3.0
2008-11-13,2.71,2.95,2.70,2.95,3091000,2.9
2008-11-12,2.77,2.84,2.74,2.81,1508900,2.8
2008-11-11,2.80,2.86,2.72,2.84,2286600,2.8
2008-11-10,2.65,2.77,2.65,2.77,1790700,2.7
2008-11-07,2.70,2.77,2.62,2.64,1942600,2.6
2008-11-06,2.67,2.83,2.60,2.76,1514700,2.7
2008-11-05,2.49,2.74,2.48,2.73,2720900,2.7
2008-11-04,2.70,2.70,2.61,2.61,403300,2.6
2008-11-03,2.89,2.94,2.75,2.75,1065200,2.7
2008-10-31,2.80,2.99,2.80,2.89,929200,2.8
2008-10-30,2.87,2.94,2.79,2.85,647700,2.8
2008-10-29,2.95,2.97,2.78,2.87,1598100,2.8
2008-10-28,2.88,2.99,2.79,2.93,2185400,2.9
2008-10-27,2.96,3.06,2.94,2.94,1195300,2.9
2008-10-24,3.06,3.11,2.96,3.09,893700,3.0
2008-10-23,3.01,3.11,2.95,3.07,1112300,3.0
2008-10-22,2.92,3.12,2.92,3.11,2230300,3.1
2008-10-21,2.99,3.08,2.94,2.97,1609100,2.9
2008-10-20,2.94,3.08,2.85,2.98,2145100,2.9
2008-10-17,3.16,3.16,3.00,3.00,1825600,3.0
2008-10-16,3.26,3.26,3.16,3.16,1437600,3.1
2008-10-15,3.19,3.39,3.11,3.33,1313800,3.3
2008-10-14,3.19,3.32,3.15,3.24,3247300,3.2
2008-10-13,3.16,3.16,3.16,3.16,871400,3.1
2008-10-09,3.51,3.53,3.33,3.33,3461000,3.3
2008-10-08,3.50,3.56,3.40,3.50,2822900,3.5
2008-10-07,3.33,3.39,3.15,3.39,2035500,3.3
2008-10-06,3.11,3.35,3.11,3.23,2214200,3.2
2008-09-26,3.23,3.27,3.18,3.27,4227800,3.2
2008-09-25,3.03,3.11,3.00,3.11,2173800,3.1
2008-09-24,2.95,2.97,2.92,2.96,1594800,2.9
2008-09-23,3.17,3.17,3.07,3.07,1845900,3.0
2008-09-22,3.23,3.23,3.11,3.23,4061900,3.2
2008-09-19,3.08,3.08,3.08,3.08,332200,3.0
2008-09-18,2.88,2.97,2.87,2.93,3378500,2.9
2008-09-17,3.10,3.23,3.02,3.02,1141600,3.0
2008-09-16,3.19,3.28,3.18,3.18,1592200,3.1
2008-09-12,3.35,3.39,3.35,3.35,2494400,3.3
2008-09-11,3.69,3.69,3.53,3.53,890600,3.5
2008-09-10,3.78,3.95,3.68,3.72,816400,3.7
2008-09-09,4.05,4.05,3.86,3.86,1143800,3.8
2008-09-08,4.28,4.28,4.06,4.06,600800,4.0
2008-09-05,4.43,4.43,4.27,4.27,626700,4.2
2008-09-04,4.39,4.55,4.39,4.49,336300,4.4
2008-09-03,4.52,4.63,4.38,4.45,387800,4.4
2008-09-02,4.61,4.69,4.48,4.57,471600,4.5
2008-09-01,4.72,4.84,4.61,4.63,811600,4.6
2008-08-29,4.81,4.96,4.72,4.85,522400,4.8
2008-08-28,4.67,4.84,4.57,4.74,447700,4.7
2008-08-27,4.77,4.92,4.62,4.64,679300,4.6
2008-08-26,5.01,5.13,4.86,4.86,634900,4.8
2008-08-25,4.96,5.12,4.87,5.12,494900,5.1
2008-08-22,5.02,5.02,4.80,4.88,446800,4.8
2008-08-21,4.90,5.19,4.86,4.94,915500,4.9
2008-08-20,4.71,4.94,4.61,4.94,1056800,4.9
2008-08-19,4.60,4.79,4.60,4.70,396500,4.7
2008-08-18,5.18,5.21,4.79,4.79,600000,4.7
2008-08-15,4.97,5.05,4.80,5.04,399800,5.0
2008-08-14,4.90,4.97,4.77,4.87,638500,4.8
2008-08-13,4.85,4.98,4.79,4.87,971900,4.8
2008-08-12,5.04,5.28,5.04,5.04,763600,5.0
2008-08-11,5.60,5.61,5.31,5.31,714600,5.3
2008-08-08,5.87,5.87,5.59,5.59,846900,5.5
2008-08-07,5.84,5.95,5.70,5.88,687400,5.8
2008-08-06,6.21,6.21,5.81,5.83,1101900,5.8
2008-08-05,6.47,6.47,6.12,6.12,1208700,6.1
2008-08-04,6.58,6.72,6.38,6.44,1058000,6.4
2008-08-01,6.47,6.72,6.38,6.70,1067500,6.7
2008-07-31,6.58,6.69,6.36,6.47,958900,6.4
2008-07-30,6.89,7.09,6.52,6.54,2253100,6.5
2008-07-29,6.49,6.86,6.41,6.86,3844900,6.8
2008-07-28,6.35,6.53,6.22,6.53,1106700,6.5
2008-07-25,6.03,6.36,6.00,6.22,1023400,6.2
2008-07-24,6.00,6.20,6.00,6.14,892100,6.1
2008-07-23,6.23,6.27,5.98,6.04,1190500,6.0
2008-07-22,6.15,6.25,5.95,6.21,2479600,6.2
2008-07-21,5.77,5.95,5.61,5.95,884100,5.9
2008-07-18,5.54,5.67,5.38,5.67,1591700,5.6
2008-07-17,5.60,5.64,5.33,5.40,1105300,5.4
2008-07-16,5.66,5.77,5.49,5.49,861800,5.4
2008-07-15,6.19,6.19,5.78,5.78,1183100,5.7
2008-07-14,6.00,6.11,5.92,6.08,564600,6.0
2008-07-11,6.10,6.20,5.89,6.06,788800,6.0
2008-07-10,6.10,6.35,6.10,6.12,1122900,6.1
2008-07-09,5.98,6.26,5.84,6.25,1556200,6.2
2008-07-08,5.97,6.06,5.83,5.96,901200,5.9
2008-07-07,5.64,5.92,5.49,5.91,1185300,5.9
2008-07-04,5.77,5.81,5.55,5.64,928100,5.6
2008-07-03,5.54,5.83,5.31,5.81,1446600,5.8
2008-07-02,5.32,5.67,5.32,5.55,549100,5.5
2008-07-01,5.59,5.70,5.41,5.50,734700,5.5
2008-06-30,5.60,5.60,5.50,5.50,865600,5.5
2008-06-27,6.10,6.10,5.79,5.79,1076200,5.7
2008-06-25,5.88,6.09,5.79,6.09,1025100,6.0
2008-06-24,5.70,6.00,5.62,5.80,1810800,5.8
2008-06-23,5.95,6.08,5.92,5.92,1057200,5.9
2008-06-20,6.23,6.54,6.23,6.23,2716900,6.2
2008-06-19,6.90,6.90,6.56,6.56,867600,6.5
2008-06-18,6.52,7.04,6.41,6.90,1997700,6.9
2008-06-17,6.91,7.17,6.75,6.75,876000,6.7
2008-06-16,7.25,7.58,7.10,7.10,1271600,7.1
2008-06-13,7.95,7.95,7.47,7.47,1289200,7.4
2008-06-12,7.92,8.19,7.86,7.86,1591300,7.8
2008-06-11,8.27,8.36,8.27,8.27,1229000,8.2
2008-06-10,8.90,8.90,8.71,8.71,605600,8.7
2008-06-06,9.10,9.25,8.95,9.17,702300,9.1
2008-06-05,9.25,9.40,9.01,9.10,1812900,9.1
2008-06-04,8.89,9.45,8.89,9.40,4670000,9.4
2008-06-03,9.25,9.25,8.87,9.00,891800,9.0
2008-06-02,9.26,9.37,8.93,9.11,963500,9.1
2008-05-30,8.99,9.09,8.72,9.08,1079800,9.0
2008-05-29,9.10,9.30,8.62,8.83,1568800,8.8
2008-05-28,8.57,8.87,8.38,8.87,955400,8.8
2008-05-27,8.36,8.60,8.30,8.45,636100,8.4
2008-05-26,8.83,8.85,8.45,8.46,982000,8.4
2008-05-23,8.59,9.00,8.59,8.83,946100,8.8
2008-05-22,9.17,9.17,8.83,8.83,1862400,8.8
2008-05-21,9.11,9.48,8.81,9.29,2303300,9.2
2008-05-20,9.67,9.67,9.10,9.27,3747000,9.2
2008-05-19,9.15,9.21,9.15,9.21,651100,9.2
