Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-28,26.16,27.00,26.16,26.71,1105600,26.0
2007-12-27,25.84,27.43,25.60,26.41,2130800,25.7
2007-12-26,24.31,25.92,24.30,25.87,1833500,25.2
2007-12-25,23.90,24.47,23.60,24.46,1079500,23.8
2007-12-24,23.81,24.60,23.80,23.90,1612100,23.2
2007-12-21,22.81,23.85,22.80,23.64,1200400,23.0
2007-12-20,22.60,23.10,22.21,23.00,743900,22.4
2007-12-19,22.29,22.78,22.15,22.60,558000,22.0
2007-12-18,22.88,23.20,22.10,22.15,416000,21.5
2007-12-17,22.59,23.25,22.58,23.05,856000,22.4
2007-12-14,22.60,22.95,21.85,22.66,767400,22.0
2007-12-13,22.70,23.50,22.65,22.70,1210500,22.1
2007-12-12,23.00,23.00,22.48,22.70,728100,22.1
2007-12-11,22.90,23.28,22.41,22.99,1346000,22.3
2007-12-10,21.60,22.69,21.50,22.69,1419700,22.1
2007-12-07,21.50,21.80,21.20,21.77,797400,21.2
2007-12-06,21.70,21.85,21.08,21.47,764400,20.9
2007-12-05,20.79,22.08,20.56,21.79,1046200,21.2
2007-12-04,21.14,21.30,20.57,20.82,555600,20.2
2007-12-03,20.70,21.29,20.50,20.80,640500,20.2
2007-11-30,22.33,22.33,20.70,20.70,963500,20.1
2007-11-29,21.90,22.30,21.37,22.29,713600,21.7
2007-11-28,21.99,22.95,21.06,21.80,985100,21.2
2007-11-27,23.60,23.95,22.27,22.38,1199200,21.8
2007-11-26,23.85,24.00,23.21,23.90,1585700,23.2
2007-11-23,25.51,25.60,23.09,23.70,2916900,23.0
2007-11-22,26.50,27.30,25.52,25.65,625400,24.9
2007-11-21,25.80,26.70,25.80,26.60,613700,25.9
2007-11-20,26.09,26.78,25.60,25.77,435700,25.1
2007-11-19,24.82,26.18,24.70,25.89,410700,25.2
2007-11-16,24.18,24.93,24.16,24.82,336500,24.1
2007-11-15,25.18,25.36,24.50,24.52,288400,23.8
2007-11-14,24.50,25.30,24.50,25.27,200500,24.6
2007-11-13,25.14,25.90,24.20,24.40,355100,23.7
2007-11-12,25.53,26.70,24.04,24.72,413200,24.0
2007-11-09,26.45,27.40,26.42,26.62,221000,25.9
2007-11-08,28.82,29.15,26.90,26.90,729800,26.2
2007-11-07,29.29,29.99,28.80,29.29,911900,28.5
2007-11-06,28.30,29.80,28.30,29.05,615000,28.2
2007-11-05,28.81,29.86,28.00,28.83,692300,28.0
2007-11-02,28.00,29.30,27.95,28.81,775300,28.0
2007-11-01,27.85,28.87,27.16,28.71,951900,27.9
2007-10-31,26.66,27.97,26.66,27.68,654700,26.9
2007-10-30,27.45,27.60,26.60,26.65,666300,25.9
2007-10-29,26.20,27.66,26.20,27.45,421000,26.7
2007-10-26,25.38,26.95,25.37,26.50,505400,25.8
2007-10-25,29.00,29.16,26.20,26.20,1131400,25.5
2007-10-24,30.65,30.88,29.00,29.11,1109000,28.3
2007-10-23,29.30,30.80,29.01,30.52,1526100,29.7
2007-10-22,28.12,29.50,27.79,29.19,873500,28.4
2007-10-19,27.81,29.00,27.60,28.12,612500,27.3
2007-10-18,28.00,28.98,27.55,27.80,620200,27.0
2007-10-17,28.60,28.98,27.80,27.83,594700,27.1
2007-10-16,29.47,29.47,28.25,28.70,777200,27.9
2007-10-15,28.78,31.00,28.20,29.47,2241800,28.7
2007-10-12,27.80,30.00,27.35,28.99,2322600,28.2
2007-10-11,25.98,27.88,25.70,27.78,904600,27.0
2007-10-10,27.00,27.20,26.25,26.56,566900,25.8
2007-10-09,26.75,27.50,25.62,27.33,845800,26.6
2007-10-08,28.05,28.40,26.71,26.75,665800,26.0
2007-09-28,27.66,28.00,27.11,27.92,1035200,27.1
2007-09-27,25.53,27.74,25.11,27.66,1783600,26.9
2007-09-26,25.25,26.22,25.01,25.22,890700,24.5
2007-09-25,25.85,25.85,24.75,25.00,1374600,24.3
2007-09-21,27.98,27.99,25.85,26.25,1255400,25.5
2007-09-20,28.00,28.30,27.55,27.71,465400,26.9
2007-09-19,28.28,28.66,27.51,28.00,820300,27.2
2007-09-18,27.25,29.00,27.25,28.68,1387100,27.9
2007-09-17,27.90,28.07,27.50,27.60,919100,26.8
2007-09-14,27.89,28.99,27.66,28.07,958800,27.3
2007-09-13,29.15,29.24,27.88,28.19,767800,27.4
2007-09-12,27.00,29.46,27.00,29.25,1607800,28.4
2007-09-11,29.59,29.60,27.00,27.00,1447500,26.3
2007-09-10,29.61,30.24,28.66,29.65,1393100,28.8
2007-09-07,31.55,31.60,30.39,30.40,1418300,29.6
2007-09-06,31.35,31.90,31.00,31.50,1436500,30.6
2007-09-05,31.61,32.30,30.52,31.74,2172300,30.9
2007-09-04,33.79,33.86,32.10,32.12,1920800,31.2
2007-09-03,33.00,34.80,33.00,33.56,2360700,32.6
2007-08-31,33.89,34.00,33.15,33.28,1360800,32.4
2007-08-30,34.20,34.45,32.97,33.85,1896400,32.9
2007-08-29,33.40,34.97,32.60,33.95,2458500,33.0
2007-08-28,34.98,35.00,32.20,33.88,4221900,33.0
2007-08-27,35.99,37.98,35.31,35.69,10163200,34.7
2007-08-24,30.99,34.96,30.99,34.96,8864200,34.0
2007-08-23,32.00,35.00,31.50,31.78,16483300,30.9
