Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,57.43,58.25,56.89,56.99,4105400,56.5
2009-12-30,57.32,58.26,56.30,57.66,5415800,57.1
2009-12-29,57.04,57.80,56.68,57.60,3464700,57.1
2009-12-28,55.95,57.56,55.80,57.10,2924400,56.6
2009-12-25,55.99,56.15,55.20,55.86,4309500,55.3
2009-12-23,54.39,55.48,54.31,54.99,4320900,54.5
2009-12-22,55.87,56.90,54.00,54.50,3256400,54.0
2009-12-21,56.00,56.00,55.42,55.85,2737000,55.3
2009-12-18,56.79,57.69,55.70,55.74,3603000,55.2
2009-12-17,59.30,59.95,56.90,57.30,4044900,56.8
2009-12-16,59.55,60.45,59.08,59.50,2815000,58.9
2009-12-15,59.05,60.32,59.03,59.63,2622000,59.1
2009-12-14,58.25,59.46,57.50,59.29,4359800,58.7
2009-12-11,58.29,59.10,57.45,58.16,2808600,57.6
2009-12-10,58.76,59.54,57.95,58.30,2394600,57.8
2009-12-09,58.50,59.49,58.50,58.88,2696400,58.3
2009-12-08,59.18,59.80,58.49,59.47,3816700,58.9
2009-12-07,59.05,59.56,58.71,59.00,2607400,58.4
2009-12-04,60.95,61.01,58.28,58.68,5568600,58.1
2009-12-03,60.46,61.55,58.70,61.20,6018100,60.6
2009-12-02,61.15,62.51,60.00,60.50,4817500,59.9
2009-12-01,59.11,61.20,58.90,61.10,4727100,60.5
2009-11-30,57.20,59.00,57.20,58.89,5210500,58.3
2009-11-27,57.76,58.80,56.51,56.70,5781600,56.2
2009-11-26,60.99,62.60,58.02,58.20,7743300,57.7
2009-11-25,59.09,61.45,58.89,61.11,7239600,60.5
2009-11-24,61.51,62.39,58.90,59.51,8179900,59.0
2009-11-23,59.44,61.76,58.80,61.15,7599600,60.6
2009-11-20,58.60,59.99,57.30,59.57,8304200,59.0
2009-11-19,58.45,59.60,58.00,58.90,5822100,58.3
2009-11-18,57.40,59.99,57.08,58.51,8717400,58.0
2009-11-17,56.05,57.94,55.80,57.47,8812600,56.9
2009-11-16,53.83,56.10,53.72,55.80,8903100,55.3
2009-11-13,54.70,55.04,52.88,53.80,7203700,53.3
2009-11-12,54.33,55.26,54.11,54.97,5755600,54.5
2009-11-11,54.18,55.20,53.60,54.33,6257200,53.8
2009-11-10,54.72,55.23,54.47,54.48,8455800,54.0
2009-11-09,53.89,54.59,53.20,54.46,6086100,53.9
2009-11-06,52.60,54.76,52.60,54.05,10661100,53.5
2009-11-05,52.55,52.79,52.02,52.43,4538700,51.9
2009-11-04,52.00,53.62,52.00,52.84,10310700,52.3
2009-11-03,50.80,52.06,50.33,51.80,6160800,51.3
2009-11-02,48.87,50.80,48.65,50.44,6086500,50.0
2009-10-30,50.22,50.45,49.58,49.60,5711400,49.1
2009-10-29,50.08,50.50,49.55,49.71,3117000,49.2
2009-10-28,49.70,51.11,49.52,50.85,5015400,50.4
2009-10-27,51.58,51.58,49.90,49.96,6238500,49.5
2009-10-26,52.12,52.90,51.28,51.65,4574000,51.2
2009-10-23,52.97,53.50,51.98,52.09,8359100,51.6
2009-10-22,51.55,53.73,51.46,52.51,9086000,52.0
2009-10-21,52.89,52.89,51.79,51.80,7264500,51.3
2009-10-20,50.99,53.04,50.26,52.89,13394800,52.4
2009-10-19,50.24,50.97,48.81,50.95,9708100,50.5
2009-10-16,50.26,50.49,49.79,50.18,4298500,49.7
2009-10-15,50.60,51.20,49.99,50.06,4847600,49.6
2009-10-14,50.19,51.10,50.05,50.67,6887500,50.2
2009-10-13,49.79,50.48,49.72,50.04,2777000,49.6
2009-10-12,51.14,51.14,49.60,49.78,6964200,49.3
2009-10-09,50.63,51.70,50.12,51.31,5591300,50.8
2009-09-30,49.49,50.20,49.30,49.63,4037900,49.2
2009-09-29,48.76,49.26,48.60,48.97,2760700,48.5
2009-09-28,49.00,49.83,48.60,48.70,4363800,48.2
2009-09-25,49.44,49.50,48.59,48.94,4211400,48.5
2009-09-24,49.99,49.99,48.72,49.33,6626900,48.9
2009-09-23,53.01,53.02,49.53,49.90,18295700,49.4
2009-09-22,53.70,54.20,52.91,53.02,6705500,52.5
2009-09-21,53.70,54.44,53.05,53.40,5239700,52.9
2009-09-18,56.82,56.88,54.26,54.54,4234600,54.0
2009-09-17,56.67,57.55,56.38,56.82,5173300,56.3
2009-09-16,57.07,57.35,56.26,56.39,3559700,55.9
2009-09-15,57.60,57.64,56.76,57.20,3756800,56.7
2009-09-14,55.10,58.23,55.02,57.71,6347800,57.2
2009-09-11,54.70,56.00,54.65,55.23,3431100,54.7
2009-09-10,56.00,56.00,54.75,55.10,2931100,54.6
2009-09-09,56.00,57.20,55.81,56.00,5608100,55.5
2009-09-08,54.65,56.51,54.40,56.35,6043500,55.8
2009-09-07,55.80,56.20,55.23,55.30,6771600,54.8
2009-09-04,55.75,56.00,54.68,55.75,6930800,55.2
2009-09-03,53.80,55.99,53.75,55.75,7977200,55.2
2009-09-02,52.61,54.04,52.00,53.99,5292900,53.5
2009-09-01,51.79,53.06,51.51,52.80,4358200,52.3
2009-08-31,54.30,54.30,51.02,52.30,5484600,51.8
2009-08-28,54.30,55.79,53.98,54.30,7385600,53.8
2009-08-27,53.15,55.23,53.15,54.20,7198000,53.7
2009-08-26,50.60,54.44,50.40,53.62,7753000,53.1
2009-08-25,51.69,51.69,49.77,50.63,6192800,50.2
2009-08-24,51.70,52.39,51.14,51.75,4987100,51.3
2009-08-21,49.99,52.18,49.55,51.74,7448300,51.3
2009-08-20,49.06,50.16,48.90,50.16,5941800,49.7
2009-08-19,50.10,51.34,48.80,49.00,6745300,48.5
2009-08-18,49.00,50.80,48.80,50.00,4397400,49.5
2009-08-17,51.41,51.60,49.00,49.30,8951000,48.8
2009-08-14,54.99,54.99,52.30,52.54,6295400,52.0
2009-08-13,54.75,55.45,54.22,54.93,5046500,54.4
2009-08-12,58.10,58.18,54.60,54.85,7637400,54.3
2009-08-11,57.40,58.53,57.02,58.10,7558400,57.6
2009-08-10,58.25,59.15,56.80,57.10,8828000,56.6
2009-08-07,58.80,60.10,58.01,58.10,6507400,57.6
2009-08-06,60.30,60.34,58.01,58.85,7995200,58.3
2009-08-05,62.04,62.38,60.43,60.81,9266400,60.2
2009-08-04,61.90,64.30,61.28,62.03,15358300,61.5
2009-08-03,60.49,63.01,58.89,61.92,18427700,61.3
2009-07-31,58.94,61.00,58.10,60.46,15076100,59.9
2009-07-30,58.60,59.97,56.68,58.18,15096700,57.6
2009-07-29,62.00,62.00,56.88,57.85,22047400,57.3
2009-07-28,66.72,66.72,60.10,63.18,45794400,62.6
2009-07-27,60.65,60.65,60.65,60.65,711800,60.1
2009-06-25,56.30,57.75,55.77,56.81,14668700,56.3
2009-06-24,53.93,56.35,53.68,56.15,13604200,55.6
2009-06-23,52.70,54.48,52.63,53.90,10177600,53.4
2009-06-22,54.00,54.05,52.75,53.05,7243900,52.5
2009-06-19,53.98,54.79,53.11,53.45,13758100,52.9
2009-06-18,52.00,53.50,51.35,53.00,13422100,52.5
2009-06-17,51.50,52.00,51.12,51.80,4801300,51.3
2009-06-16,51.08,51.75,50.55,51.59,5326900,51.1
2009-06-15,52.25,52.36,50.85,51.18,5366200,50.7
2009-06-12,53.00,53.46,51.80,52.30,4561600,51.8
2009-06-11,53.30,54.50,52.91,53.05,6753600,52.5
2009-06-10,52.48,53.57,52.48,53.22,5020400,52.7
2009-06-09,53.20,53.25,51.30,52.19,6034900,51.7
2009-06-08,53.23,54.01,52.96,53.20,4607400,52.7
2009-06-05,53.25,55.70,52.85,54.01,12678200,53.5
2009-06-04,53.61,53.70,52.46,52.70,8076400,52.2
2009-06-03,54.99,54.99,53.31,54.30,12456400,53.8
2009-06-02,50.51,55.18,50.51,55.00,22525200,54.5
2009-06-01,49.96,50.50,49.91,50.16,9493900,49.7
2009-05-27,49.41,49.90,49.30,49.80,2716900,49.3
2009-05-26,50.20,50.20,49.29,49.32,3720300,48.9
2009-05-25,49.00,50.13,48.50,49.99,11470700,49.5
2009-05-22,50.24,50.48,49.48,49.85,4306100,49.4
2009-05-21,49.51,50.68,49.51,50.24,10605600,49.8
2009-05-20,50.00,50.46,49.65,49.67,5386800,49.2
2009-05-19,50.67,50.96,49.90,49.96,8582800,49.5
2009-05-18,50.05,50.60,49.51,50.48,6397500,50.0
2009-05-15,49.89,50.82,49.85,50.30,6205800,49.8
2009-05-14,50.00,50.00,49.48,49.52,5156200,49.0
2009-05-13,49.64,50.98,49.60,50.09,8825900,49.6
2009-05-12,48.70,49.90,48.55,49.64,5549300,49.2
2009-05-11,50.76,50.80,49.03,49.24,10679700,48.8
2009-05-08,50.50,51.30,47.80,50.85,24978000,50.4
2009-05-07,58.00,58.00,52.15,52.15,40363800,51.7
2009-05-06,58.25,58.50,57.00,57.94,9370100,57.4
2009-05-05,57.31,58.91,57.00,58.07,7674500,57.5
2009-05-04,55.70,57.20,55.25,56.97,9076500,56.4
2009-04-30,55.62,56.32,54.66,54.70,9012400,54.2
