Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,20.49,21.45,20.34,21.38,1573100,21.3
2012-01-19,19.70,20.80,19.70,20.37,3031300,20.3
2012-01-18,21.80,21.80,19.64,19.64,2214500,19.6
2012-01-17,20.79,22.08,20.37,21.82,1474000,21.8
2012-01-16,22.10,22.63,20.82,20.90,1067600,20.9
2012-01-13,24.00,24.58,22.03,22.63,2294300,22.6
2012-01-12,23.88,24.54,23.54,24.04,2771000,24.0
2012-01-11,23.10,24.10,23.08,23.94,1981300,23.9
2012-01-10,22.86,23.29,22.68,23.05,2367300,23.0
2012-01-06,22.05,22.89,21.19,21.98,1650800,21.9
2012-01-05,24.43,24.43,22.85,23.05,1632300,23.0
2012-01-04,24.93,25.06,24.23,24.47,524100,24.4
