Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,6.82,6.82,6.82,6.82,000,6.8
2007-12-28,6.87,6.90,6.74,6.82,10709200,6.8
2007-12-27,6.84,6.95,6.74,6.87,13985300,6.8
2007-12-26,6.65,6.84,6.61,6.81,15646100,6.8
2007-12-25,6.60,6.64,6.53,6.63,8898900,6.6
2007-12-24,6.61,6.71,6.58,6.59,12801200,6.5
2007-12-21,6.45,6.63,6.43,6.60,14739100,6.6
2007-12-20,6.37,6.52,6.32,6.49,7941700,6.4
2007-12-19,6.31,6.43,6.26,6.35,5721400,6.3
2007-12-18,6.25,6.32,6.23,6.24,4291800,6.2
2007-12-17,6.42,6.44,6.21,6.25,8194900,6.2
2007-12-14,6.25,6.41,6.20,6.39,6220900,6.3
2007-12-13,6.55,6.63,6.37,6.38,9199200,6.3
2007-12-12,6.56,6.60,6.42,6.57,8733700,6.5
2007-12-11,6.48,6.58,6.42,6.56,9451900,6.5
2007-12-10,6.29,6.55,6.26,6.50,8028400,6.5
2007-12-07,6.40,6.45,6.35,6.43,5023900,6.4
2007-12-06,6.50,6.51,6.33,6.40,4751800,6.4
2007-12-05,6.43,6.54,6.43,6.51,13424700,6.5
2007-12-04,6.30,6.45,6.23,6.38,7452700,6.3
2007-12-03,6.18,6.30,6.11,6.26,3424000,6.2
2007-11-30,6.22,6.26,6.10,6.16,3343900,6.1
2007-11-29,6.15,6.26,6.08,6.22,4523000,6.2
2007-11-28,6.22,6.26,6.08,6.10,2695800,6.1
2007-11-27,6.15,6.29,6.12,6.17,2232500,6.1
2007-11-26,6.39,6.45,6.17,6.19,3191500,6.1
2007-11-23,6.10,6.31,6.08,6.30,2534300,6.3
2007-11-22,6.32,6.38,6.10,6.12,4480200,6.1
2007-11-21,6.62,6.62,6.40,6.41,5011600,6.4
2007-11-20,6.49,6.71,6.42,6.61,9467300,6.6
2007-11-19,6.29,6.55,6.28,6.51,6093300,6.5
2007-11-16,6.24,6.30,6.16,6.27,4544500,6.2
2007-11-15,6.48,6.48,6.28,6.30,5112100,6.3
2007-11-14,6.38,6.51,6.32,6.49,4978200,6.4
2007-11-13,6.40,6.50,6.26,6.33,4206700,6.3
2007-11-12,6.34,6.47,6.16,6.34,5262200,6.3
2007-11-09,6.31,6.51,6.29,6.40,5334400,6.4
2007-11-08,6.91,6.92,6.40,6.41,8810200,6.4
2007-11-07,6.89,6.93,6.60,6.91,9950800,6.9
2007-11-06,6.75,6.88,6.62,6.82,6556600,6.8
2007-11-05,6.55,6.79,6.30,6.75,7095600,6.7
2007-11-02,6.69,6.92,6.52,6.60,7654800,6.6
2007-11-01,6.99,7.05,6.67,6.75,10881800,6.7
2007-10-31,6.54,7.08,6.45,6.93,14318500,6.9
2007-10-30,6.34,6.49,6.17,6.48,7139300,6.4
2007-10-29,6.30,6.44,6.12,6.29,5556300,6.2
2007-10-26,6.03,6.40,5.95,6.27,7973900,6.2
2007-10-25,6.84,6.84,6.15,6.16,12596500,6.1
2007-10-24,7.24,7.31,6.70,6.83,12036000,6.8
2007-10-23,7.15,7.49,7.05,7.23,20394400,7.2
2007-10-22,6.99,7.37,6.83,6.90,26698400,6.9
2007-10-19,7.19,7.19,7.19,7.19,000,7.1
2007-10-18,7.18,7.19,6.90,7.19,42821900,7.1
2007-10-17,6.77,6.77,6.50,6.54,9068700,6.5
2007-10-16,6.56,6.81,6.50,6.76,8075500,6.7
2007-10-15,6.91,6.98,6.41,6.56,13784600,6.5
2007-10-12,7.30,7.38,6.54,6.88,21162400,6.8
2007-10-11,7.52,7.64,7.25,7.27,14492200,7.2
2007-10-10,7.53,7.60,7.40,7.52,14365300,7.5
2007-10-09,7.51,7.64,7.40,7.52,11044900,7.5
2007-10-08,7.42,7.65,7.25,7.51,13236100,7.5
2007-10-05,7.30,7.30,7.30,7.30,000,7.3
2007-10-04,7.30,7.30,7.30,7.30,000,7.3
2007-10-03,7.30,7.30,7.30,7.30,000,7.3
2007-10-02,7.30,7.30,7.30,7.30,000,7.3
2007-10-01,7.30,7.30,7.30,7.30,000,7.3
2007-09-28,7.16,7.38,7.16,7.30,7891700,7.3
2007-09-27,7.21,7.24,7.05,7.20,7883900,7.2
2007-09-26,7.42,7.49,7.18,7.21,8125700,7.2
2007-09-25,7.44,7.56,7.33,7.41,7651800,7.4
2007-09-24,7.45,7.56,7.20,7.42,11529200,7.4
2007-09-21,7.75,7.82,7.30,7.45,14650000,7.4
2007-09-20,7.98,7.98,7.64,7.76,17164900,7.7
2007-09-19,7.80,8.19,7.70,7.98,44718200,7.9
2007-09-18,7.70,7.88,7.53,7.82,19687200,7.8
2007-09-17,7.40,7.77,7.31,7.70,20559500,7.7
2007-09-14,7.60,7.61,7.26,7.39,14419300,7.3
2007-09-13,7.20,7.50,7.10,7.49,13465800,7.4
2007-09-12,7.03,7.28,6.97,7.18,14866900,7.1
2007-09-11,7.75,7.76,7.00,7.08,15929200,7.0
2007-09-10,7.50,7.79,7.40,7.78,17011800,7.7
2007-09-07,7.78,7.78,7.50,7.56,18071700,7.5
2007-09-06,7.80,7.96,7.76,7.80,16923800,7.8
2007-09-05,7.98,8.03,7.55,7.80,21181300,7.8
2007-09-04,8.17,8.38,7.90,7.98,52683800,7.9
2007-09-03,7.75,8.10,7.63,8.03,40248000,8.0
2007-08-31,7.55,7.80,7.55,7.63,19701600,7.6
2007-08-30,7.40,7.58,7.30,7.53,15965600,7.5
2007-08-29,7.21,7.65,7.10,7.40,18662800,7.4
2007-08-28,7.27,7.28,7.01,7.20,19186000,7.2
2007-08-27,7.66,7.75,7.28,7.33,21763200,7.3
2007-08-24,7.78,7.86,7.55,7.61,21865200,7.6
2007-08-23,7.65,7.97,7.53,7.75,26439400,7.7
2007-08-22,7.55,7.87,7.50,7.76,18821900,7.7
2007-08-21,7.99,7.99,7.71,7.75,16493300,7.7
2007-08-20,7.80,7.99,7.75,7.88,15478300,7.8
2007-08-17,7.79,7.93,7.57,7.62,13381000,7.6
2007-08-16,7.95,7.95,7.70,7.79,15544500,7.7
2007-08-15,7.88,7.94,7.42,7.75,17909200,7.7
2007-08-14,7.50,8.00,7.39,7.87,16842300,7.8
2007-08-13,8.12,8.12,8.12,8.12,000,8.1
2007-08-10,8.57,8.58,7.91,8.12,27357900,8.1
2007-08-09,8.36,8.80,8.31,8.66,34239500,8.6
2007-08-08,8.30,8.50,7.99,8.50,34937600,8.5
2007-08-07,9.01,9.10,8.48,8.55,48697600,8.5
2007-08-06,8.20,8.89,8.09,8.89,84205700,8.8
2007-08-03,7.55,8.20,7.55,8.08,70560400,8.0
2007-08-02,7.00,7.49,7.00,7.45,32780200,7.4
2007-08-01,7.44,7.67,6.70,6.87,30741300,6.8
2007-07-31,7.61,7.61,7.29,7.43,26027600,7.4
2007-07-30,7.46,7.94,7.31,7.64,37197600,7.6
2007-07-27,7.11,7.56,6.95,7.46,35028700,7.4
2007-07-26,7.12,7.25,6.86,7.15,29763300,7.1
2007-07-25,6.92,7.25,6.92,7.09,31422300,7.0
2007-07-24,6.60,7.25,6.43,6.89,47341600,6.8
2007-07-23,6.38,6.86,6.38,6.59,54939600,6.5
2007-07-20,5.67,6.24,5.62,6.24,36608700,6.2
2007-07-19,5.73,5.83,5.61,5.67,8159200,5.6
2007-07-18,5.68,5.95,5.58,5.75,22452300,5.7
2007-07-17,5.30,5.84,5.20,5.72,16185300,5.7
2007-07-16,5.72,5.73,5.40,5.40,9883800,5.4
2007-07-13,5.82,5.85,5.52,5.72,10822800,5.7
2007-07-12,5.75,5.96,5.70,5.75,32839400,5.7
2007-07-11,5.40,5.76,5.33,5.72,25173400,5.7
2007-07-10,5.27,5.59,5.11,5.50,19722000,5.5
2007-07-09,5.11,5.39,5.08,5.29,14658900,5.2
