Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,23.22,23.58,23.00,23.38,189300,23.3
2010-12-30,23.10,23.30,22.70,23.07,127100,23.0
2010-12-29,22.33,24.10,22.33,23.11,196100,23.1
2010-12-28,22.81,22.81,22.21,22.33,237100,22.3
2010-12-27,23.51,23.79,22.61,22.80,256600,22.8
2010-12-24,23.50,23.75,23.30,23.48,364000,23.4
2010-12-23,24.00,24.18,23.68,23.68,234400,23.6
2010-12-22,24.47,24.47,23.90,24.00,298300,24.0
2010-12-21,23.85,24.34,23.85,24.28,304500,24.2
2010-12-20,24.55,24.69,23.15,24.00,545400,24.0
2010-12-17,24.15,24.55,24.10,24.49,512700,24.4
2010-12-16,24.05,24.40,24.05,24.15,446700,24.1
2010-12-15,24.11,24.29,23.87,24.14,448600,24.1
2010-12-14,24.01,24.30,23.81,24.10,437000,24.1
2010-12-13,23.58,24.20,23.46,24.10,801100,24.1
2010-12-10,23.13,23.48,23.13,23.45,257200,23.4
2010-12-09,23.02,23.27,22.98,23.13,256300,23.1
2010-12-08,23.43,23.54,23.29,23.34,138800,23.3
2010-12-07,23.28,23.60,22.79,23.43,201900,23.4
2010-12-06,23.33,24.00,23.00,23.15,450900,23.1
2010-12-03,24.14,24.30,23.15,23.81,354700,23.8
2010-12-02,24.05,24.39,23.86,24.17,273900,24.1
2010-12-01,23.75,24.03,23.55,23.81,224500,23.8
2010-11-30,24.85,24.85,23.00,23.80,654400,23.8
2010-11-29,24.53,25.00,24.31,24.84,538800,24.8
2010-11-26,24.28,24.76,24.28,24.45,328500,24.4
2010-11-25,24.98,25.30,24.35,24.50,736500,24.5
2010-11-24,24.90,25.15,24.55,25.08,832700,25.0
2010-11-23,24.70,25.00,24.01,24.97,738300,24.9
2010-11-22,23.85,25.80,23.65,24.68,1450000,24.6
2010-11-19,23.06,24.00,23.06,23.81,859500,23.8
2010-11-18,22.67,23.08,22.67,23.05,247600,23.0
2010-11-17,22.77,23.15,22.55,22.65,315400,22.6
2010-11-16,23.23,23.97,22.38,22.76,561600,22.7
2010-11-15,22.28,23.28,22.13,23.23,544800,23.2
2010-11-12,23.70,23.81,21.42,22.10,674700,22.1
2010-11-11,23.88,24.39,23.70,23.80,625500,23.8
2010-11-10,23.72,24.27,23.51,24.03,660900,24.0
2010-11-09,23.51,23.72,23.23,23.70,584900,23.7
2010-11-08,23.02,23.47,23.01,23.47,440900,23.4
2010-11-05,23.05,23.18,22.83,22.99,305500,22.9
2010-11-04,22.90,22.98,22.74,22.98,259800,22.9
2010-11-03,22.62,23.08,22.62,22.73,294100,22.7
2010-11-02,23.68,23.68,22.80,23.00,643800,23.0
2010-11-01,23.20,23.88,23.11,23.70,752300,23.7
2010-10-29,22.79,23.47,22.14,23.16,689700,23.1
2010-10-28,23.05,23.05,22.71,22.99,313100,22.9
2010-10-27,22.90,23.12,22.78,22.95,418400,22.9
2010-10-26,23.20,23.49,22.71,22.90,755400,22.9
2010-10-25,23.25,23.47,23.05,23.38,824900,23.3
2010-10-22,23.14,23.79,23.03,23.27,351800,23.2
2010-10-21,23.58,24.20,22.70,23.10,386400,23.1
2010-10-20,22.99,23.91,22.45,23.54,935100,23.5
2010-10-19,21.80,23.59,21.80,23.34,1237800,23.3
2010-10-18,21.81,22.81,21.04,21.96,409100,21.9
2010-10-15,22.18,22.18,21.60,22.00,261300,22.0
2010-10-14,22.24,22.40,21.40,22.23,752300,22.2
2010-10-13,21.84,22.24,21.60,22.24,530600,22.2
2010-10-12,21.53,21.89,21.53,21.85,450500,21.8
2010-10-11,21.90,21.90,21.48,21.62,503200,21.6
2010-10-08,21.40,21.94,21.40,21.80,262400,21.8
2010-09-30,21.08,21.42,20.95,21.33,126500,21.3
