Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,7.02,7.07,6.89,7.04,14287000,7.0
2012-01-19,6.89,7.04,6.84,6.97,12329700,6.9
2012-01-18,6.99,7.09,6.80,6.84,12140000,6.8
2012-01-17,6.60,7.04,6.58,6.99,13596500,6.9
2012-01-16,6.58,6.75,6.56,6.58,6849100,6.5
2012-01-13,6.85,6.91,6.58,6.63,8733700,6.6
2012-01-12,6.88,6.96,6.81,6.85,8604500,6.8
2012-01-11,6.93,7.03,6.81,6.91,14762700,6.9
2012-01-10,6.51,7.06,6.47,6.93,23677900,6.9
2012-01-09,6.28,6.52,6.21,6.51,13586100,6.5
2012-01-06,6.19,6.27,6.14,6.27,5087300,6.2
2012-01-05,6.25,6.32,6.18,6.19,5472000,6.1
2012-01-04,6.46,6.49,6.27,6.28,5753000,6.2
