Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,8.74,8.74,8.74,8.74,000,8.7
2007-12-28,8.80,8.81,8.61,8.74,752900,8.7
2007-12-27,8.84,8.99,8.80,8.83,1134100,8.8
2007-12-26,8.84,9.08,8.63,8.87,1187200,8.8
2007-12-25,8.65,9.24,8.65,8.84,1357000,8.8
2007-12-24,8.50,8.67,8.43,8.65,1018900,8.6
2007-12-21,8.31,8.50,8.31,8.49,759400,8.4
2007-12-20,8.35,8.48,8.28,8.40,598300,8.4
2007-12-19,8.26,8.49,8.26,8.41,1231400,8.4
2007-12-18,8.26,8.35,8.15,8.33,481600,8.3
2007-12-17,8.20,8.47,8.05,8.26,1211700,8.2
2007-12-14,8.07,8.26,8.02,8.20,502400,8.2
2007-12-13,8.44,8.48,8.10,8.10,544400,8.1
2007-12-12,8.17,8.51,8.17,8.44,1126700,8.4
2007-12-11,8.23,8.31,8.10,8.27,932000,8.2
2007-12-10,8.12,8.38,8.01,8.32,898000,8.3
2007-12-07,8.20,8.29,8.02,8.16,610800,8.1
2007-12-06,7.93,8.29,7.93,8.18,1000200,8.1
2007-12-05,7.88,8.07,7.85,7.95,445800,7.9
2007-12-04,7.96,8.01,7.86,7.95,426500,7.9
2007-12-03,7.93,8.06,7.93,7.96,477200,7.9
2007-11-30,7.87,7.95,7.81,7.93,384700,7.9
2007-11-29,7.88,8.03,7.76,7.93,757500,7.9
2007-11-28,7.80,8.06,7.80,7.88,605100,7.8
2007-11-27,8.00,8.18,7.65,7.78,1896400,7.7
2007-11-26,7.53,8.08,7.44,7.93,1885400,7.9
2007-11-23,7.05,7.41,7.05,7.41,373100,7.4
2007-11-22,7.74,7.74,7.17,7.20,751300,7.2
2007-11-21,7.82,7.86,7.66,7.74,499800,7.7
2007-11-20,7.95,7.98,7.74,7.82,604400,7.8
2007-11-19,7.49,8.06,7.49,8.00,1266200,8.0
2007-11-16,7.11,7.54,7.11,7.43,324200,7.4
2007-11-15,7.47,7.54,7.36,7.42,499400,7.4
2007-11-14,7.32,7.52,7.26,7.48,331100,7.4
2007-11-13,7.22,7.35,7.12,7.31,341800,7.3
2007-11-12,7.00,7.20,7.00,7.16,338000,7.1
2007-11-09,7.18,7.24,7.00,7.14,339400,7.1
2007-11-08,7.54,7.56,7.05,7.17,556500,7.1
2007-11-07,7.53,7.53,7.53,7.53,000,7.5
2007-11-06,7.22,7.63,7.22,7.53,409900,7.5
2007-11-05,7.24,7.50,7.04,7.25,472000,7.2
