Date,Open,High,Low,Close,Volume,Adj Clos
2000-12-29,68.88,71.00,68.70,68.91,438000,66.6
2000-12-28,68.39,69.49,68.30,68.70,279700,66.4
2000-12-27,69.90,70.20,68.36,68.50,340500,66.2
2000-12-26,70.58,70.89,68.20,69.95,189000,67.7
2000-12-25,70.00,70.47,69.50,70.03,99600,67.7
2000-12-22,71.50,72.00,69.00,69.27,257900,67.0
2000-12-21,71.90,72.47,70.75,70.96,149300,68.6
2000-12-20,70.00,72.40,69.60,71.78,223300,69.4
2000-12-19,71.80,72.25,70.08,70.30,252200,68.0
2000-12-18,69.00,72.30,68.38,71.94,553900,69.6
2000-12-15,68.30,69.88,68.10,69.85,448200,67.6
2000-12-14,69.69,70.00,68.30,68.30,488300,66.1
2000-12-13,70.79,70.90,68.95,69.76,634000,67.5
2000-12-12,71.99,72.10,70.00,70.94,403600,68.6
2000-12-11,73.60,73.90,71.90,72.33,412600,70.0
2000-12-08,74.19,74.20,73.61,73.81,86100,71.4
2000-12-07,73.47,74.48,73.40,74.22,71800,71.8
2000-12-06,74.33,74.88,73.50,73.62,100100,71.2
2000-12-05,74.00,74.44,73.28,74.18,122100,71.7
2000-12-04,74.48,74.68,73.21,74.46,135000,72.0
2000-12-01,74.81,75.25,73.48,74.88,122400,72.4
2000-11-30,72.11,75.30,72.11,74.58,312000,72.1
2000-11-29,74.02,74.50,72.50,73.01,441900,70.6
2000-11-28,73.68,74.50,73.68,74.30,235900,71.9
2000-11-27,74.79,75.40,73.80,74.01,298800,71.6
2000-11-24,76.20,77.00,74.00,75.52,501800,73.0
2000-11-23,77.00,77.48,76.51,76.90,223800,74.4
2000-11-22,77.39,77.60,76.30,77.00,124900,74.5
2000-11-21,75.70,77.90,75.51,76.92,237300,74.4
2000-11-20,76.99,77.00,75.51,75.81,451400,73.3
2000-11-17,77.50,78.00,76.61,77.04,301000,74.5
2000-11-16,77.05,78.44,76.58,77.39,461400,74.9
2000-11-15,78.49,78.49,76.30,77.70,641700,75.2
2000-11-14,82.00,82.00,73.42,78.95,449800,76.4
2000-11-13,82.50,82.90,80.81,81.58,420400,78.9
2000-11-10,80.20,83.00,80.20,82.39,589400,79.7
2000-11-09,80.00,80.55,79.40,79.93,285400,77.3
2000-11-08,80.00,80.40,79.01,79.99,197500,77.4
2000-11-07,79.39,80.50,78.90,80.00,310100,77.4
2000-11-06,77.90,80.00,77.80,78.86,473800,76.3
2000-11-03,77.50,79.48,77.50,77.93,303500,75.4
2000-11-02,77.37,78.50,76.55,77.43,448700,74.9
2000-11-01,76.11,77.61,75.80,77.50,552300,75.0
2000-10-31,78.00,78.70,75.62,76.20,846600,73.7
2000-10-30,79.88,79.98,78.00,78.26,427200,75.7
2000-10-27,77.61,80.20,77.61,79.16,825600,76.6
2000-10-26,79.50,80.50,77.50,77.86,1243900,75.3
2000-10-25,83.15,84.62,80.10,80.20,1650700,77.6
2000-10-24,80.60,83.23,79.10,83.00,1303500,80.3
2000-10-23,78.50,80.50,77.06,80.46,1393700,77.8
2000-10-20,75.50,82.00,75.33,78.42,3197600,75.9
2000-10-19,75.50,76.00,73.60,75.06,1256300,72.6
2000-10-18,69.66,75.50,69.60,75.44,1940700,73.0
2000-10-17,66.99,70.60,66.60,70.09,1067100,67.8
2000-10-16,65.40,67.50,65.10,66.98,340100,64.8
2000-10-13,65.50,66.49,64.90,65.65,287400,63.5
2000-10-12,66.00,66.98,65.10,65.32,258200,63.2
2000-10-11,66.91,67.40,65.55,65.74,432000,63.6
2000-10-10,68.00,68.50,66.72,66.90,477900,64.7
2000-10-09,65.98,68.30,65.60,68.08,1100000,65.8
2000-10-06,65.75,65.75,65.75,65.75,000,63.6
2000-10-05,65.75,65.75,65.75,65.75,000,63.6
2000-10-04,65.75,65.75,65.75,65.75,000,63.6
2000-10-03,65.75,65.75,65.75,65.75,000,63.6
2000-10-02,65.75,65.75,65.75,65.75,000,63.6
2000-09-29,63.50,66.80,63.00,65.75,1088300,63.6
2000-09-28,64.09,64.49,62.95,63.05,136400,61.0
2000-09-27,63.06,64.50,62.65,64.49,205200,62.4
2000-09-26,63.41,64.05,62.50,63.05,359100,61.0
2000-09-25,63.50,65.20,62.51,63.39,308300,61.3
2000-09-22,63.75,64.35,63.00,63.22,255000,61.1
2000-09-21,63.00,65.50,62.80,63.74,1006500,61.6
2000-09-20,61.21,63.15,61.20,62.58,237100,60.5
2000-09-19,61.10,62.48,60.86,61.12,280900,59.1
2000-09-18,60.80,61.50,60.60,61.10,155900,59.1
2000-09-15,62.00,62.01,60.98,61.03,197600,59.0
2000-09-14,62.00,62.77,61.90,62.03,75100,60.0
2000-09-13,62.45,62.90,62.20,62.45,97400,60.4
2000-09-12,63.40,63.40,62.02,62.79,129200,60.7
2000-09-11,62.10,63.50,61.72,63.42,364800,61.3
2000-09-08,61.78,61.78,61.78,61.78,000,59.7
2000-09-07,60.77,62.00,60.50,61.78,142500,59.7
2000-09-06,60.60,61.48,60.25,60.77,197200,58.8
2000-09-05,62.50,62.50,60.80,61.04,203700,59.0
2000-09-04,60.50,62.35,60.50,62.30,175500,60.2
2000-09-01,60.51,61.20,60.20,60.99,264700,59.0
2000-08-31,61.50,61.90,60.70,60.73,410600,58.7
2000-08-30,62.50,62.88,61.48,62.00,390700,60.0
2000-08-29,62.51,63.00,62.33,62.50,208200,60.4
2000-08-28,63.86,63.88,62.00,62.38,292900,60.3
2000-08-25,61.60,64.01,61.56,63.87,205400,61.8
2000-08-24,62.10,62.68,61.41,61.56,678300,59.5
2000-08-23,63.00,63.78,60.10,62.00,617300,60.0
2000-08-22,64.50,64.80,63.11,63.19,295600,61.1
2000-08-21,64.70,64.91,64.10,64.81,254200,62.7
2000-08-18,66.60,66.60,64.58,64.69,407900,62.6
2000-08-17,66.00,67.00,66.00,66.52,354800,64.3
2000-08-16,68.00,68.00,66.18,66.32,405200,64.1
2000-08-15,65.39,68.00,65.20,67.53,1894700,65.3
2000-08-14,62.25,65.20,62.00,65.00,981000,62.9
2000-08-11,63.21,63.85,62.20,62.25,354300,60.2
2000-08-10,62.88,63.48,62.22,63.16,593900,61.1
2000-08-09,61.30,62.70,61.00,62.41,474100,60.4
2000-08-08,60.90,61.80,60.90,61.19,345900,59.2
2000-08-07,61.00,61.50,60.32,60.88,644800,58.9
2000-08-04,60.10,62.28,60.10,61.30,720400,59.3
2000-08-03,62.20,63.00,61.51,62.78,374400,60.7
2000-08-02,61.27,62.28,60.80,62.00,306500,60.0
2000-08-01,62.56,63.00,61.12,61.27,319400,59.3
2000-07-31,63.00,63.60,62.00,62.20,531400,60.2
2000-07-28,61.38,63.10,61.03,62.70,351100,60.6
2000-07-27,61.30,61.90,60.88,61.38,302500,59.4
2000-07-26,60.78,62.49,60.68,61.10,294000,59.1
2000-07-25,61.10,61.78,60.61,60.86,473600,58.9
2000-07-24,63.10,63.38,61.23,61.33,583400,59.3
2000-07-21,62.88,64.05,62.88,63.04,423800,61.0
2000-07-20,63.50,64.40,62.30,62.82,567000,60.8
2000-07-19,62.88,65.50,62.88,63.91,797300,61.8
2000-07-18,62.10,62.79,61.62,62.74,592400,60.7
2000-07-17,64.00,64.87,62.00,62.05,571400,60.0
2000-07-14,65.00,65.39,63.51,64.24,856300,62.1
2000-07-13,60.70,65.40,60.60,64.72,2036400,62.6
2000-07-12,61.40,61.60,60.00,60.85,555400,58.8
2000-07-11,60.40,61.60,58.75,61.13,834500,59.1
2000-07-10,58.30,62.19,58.00,59.94,1480200,58.0
2000-07-07,56.18,57.89,56.18,57.27,265800,55.4
2000-07-06,56.00,57.20,55.70,56.88,222600,55.0
2000-07-05,56.35,56.77,55.90,56.02,247900,54.2
2000-07-04,55.69,56.58,55.69,56.35,321300,54.5
2000-07-03,57.00,57.00,55.67,55.97,697900,54.1
2000-06-30,57.88,58.02,57.20,57.31,361400,55.4
2000-06-29,58.62,58.79,56.98,58.04,957600,56.1
2000-06-28,58.40,59.66,58.22,58.50,597000,56.6
2000-06-27,59.00,59.40,58.50,58.59,573500,56.7
