Date,Open,High,Low,Close,Volume,Adj Clos
2005-12-30,6.16,6.33,6.05,6.10,530700,5.9
2005-12-29,6.25,6.25,6.12,6.15,1772800,5.9
2005-12-28,6.26,6.34,6.25,6.28,837700,6.0
2005-12-27,6.30,6.34,6.20,6.27,479800,6.0
2005-12-26,6.28,6.34,6.23,6.30,743300,6.1
2005-12-23,6.17,6.30,6.15,6.23,842600,6.0
2005-12-22,6.06,6.16,6.03,6.15,453500,5.9
2005-12-21,6.18,6.19,6.06,6.07,496200,5.8
2005-12-20,6.09,6.16,6.07,6.16,656800,5.9
2005-12-19,6.06,6.08,5.99,6.07,222500,5.8
2005-12-16,5.93,6.09,5.85,6.06,619100,5.8
2005-12-15,6.00,6.05,5.96,5.96,503400,5.7
2005-12-14,5.97,6.02,5.87,6.02,195700,5.8
2005-12-13,5.98,5.99,5.84,5.89,512400,5.7
2005-12-12,5.98,6.02,5.95,5.96,284000,5.7
2005-12-09,5.86,6.04,5.86,6.01,384800,5.8
2005-12-08,5.86,6.00,5.85,5.92,211400,5.7
2005-12-07,5.78,5.94,5.78,5.92,311400,5.7
2005-12-06,5.80,5.94,5.72,5.83,526600,5.6
2005-12-05,6.10,6.10,5.55,5.83,966800,5.6
2005-12-02,6.08,6.19,6.03,6.14,728600,5.9
2005-12-01,6.24,6.28,6.07,6.10,637100,5.9
2005-11-30,6.02,6.30,6.01,6.29,1855000,6.1
2005-11-29,6.08,6.12,6.02,6.05,771500,5.8
2005-11-28,6.08,6.12,5.99,6.02,659600,5.8
2005-11-25,6.09,6.15,6.03,6.14,544500,5.9
2005-11-24,6.00,6.11,6.00,6.07,541800,5.8
2005-11-23,5.90,6.12,5.90,6.03,370300,5.8
2005-11-22,6.10,6.11,5.95,5.95,564500,5.7
2005-11-21,6.17,6.18,6.08,6.10,667600,5.9
2005-11-18,5.99,6.20,5.99,6.14,1064600,5.9
2005-11-17,5.88,6.01,5.87,6.00,455900,5.8
2005-11-16,5.78,5.93,5.74,5.90,392700,5.7
2005-11-15,5.76,5.93,5.76,5.88,658400,5.7
2005-11-14,5.73,5.83,5.73,5.83,313000,5.6
2005-11-11,5.90,5.90,5.75,5.81,744800,5.6
2005-11-10,6.02,6.02,5.81,5.90,1012000,5.7
2005-11-09,6.08,6.23,5.95,6.05,2782500,5.8
2005-11-08,5.70,6.04,5.70,6.00,1744800,5.8
2005-11-07,5.75,5.84,5.68,5.73,585400,5.5
2005-11-04,5.62,5.77,5.58,5.72,708600,5.5
2005-11-03,5.73,5.73,5.61,5.62,434700,5.4
2005-11-02,5.56,5.78,5.56,5.73,1322100,5.5
2005-11-01,5.51,5.58,5.45,5.55,1036000,5.3
2005-10-31,5.40,5.60,5.30,5.50,1186100,5.3
2005-10-28,5.48,5.48,5.16,5.40,1964900,5.2
2005-10-27,5.46,5.52,5.39,5.49,752400,5.3
2005-10-26,5.58,5.64,5.43,5.48,901500,5.3
2005-10-25,5.71,5.72,5.58,5.58,848700,5.4
2005-10-24,5.68,5.83,5.58,5.75,1033200,5.5
2005-10-21,5.86,5.87,5.73,5.85,1848600,5.6
2005-10-20,5.69,5.91,5.63,5.90,2212400,5.7
2005-10-19,6.01,6.03,5.68,5.71,2736000,5.5
2005-10-18,5.97,6.08,5.92,6.00,1452000,5.8
2005-10-17,6.29,6.29,5.96,5.99,1532900,5.8
2005-10-14,6.30,6.37,6.18,6.26,1174000,6.0
2005-10-13,6.42,6.47,6.25,6.34,1148800,6.1
2005-10-12,6.32,6.48,6.24,6.42,1163400,6.2
2005-10-11,6.21,6.35,6.16,6.34,1276600,6.1
2005-10-10,6.41,6.47,6.24,6.24,770000,6.0
2005-10-07,6.42,6.42,6.42,6.42,000,6.2
2005-10-06,6.42,6.42,6.42,6.42,000,6.2
2005-10-05,6.42,6.42,6.42,6.42,000,6.2
2005-10-04,6.42,6.42,6.42,6.42,000,6.2
2005-10-03,6.42,6.42,6.42,6.42,000,6.2
2005-09-30,6.38,6.50,6.34,6.42,773400,6.2
2005-09-29,6.35,6.42,6.32,6.38,764600,6.1
