Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-19,12.11,12.30,12.09,12.27,152700,12.2
2012-01-18,12.36,12.49,12.09,12.23,165900,12.2
2012-01-17,11.95,12.36,11.70,12.30,211500,12.3
2012-01-16,11.51,11.96,11.51,11.77,103100,11.7
2012-01-13,12.30,12.31,11.86,11.95,230300,11.9
2012-01-12,12.32,12.53,12.29,12.44,180800,12.4
2012-01-11,12.43,12.58,12.23,12.49,213000,12.4
2012-01-10,12.02,12.42,12.00,12.41,286900,12.4
2012-01-09,11.57,11.98,11.37,11.94,166500,11.9
2012-01-06,11.61,11.61,11.30,11.57,104700,11.5
2012-01-05,11.90,12.09,11.50,11.51,153100,11.5
2012-01-04,12.39,12.40,12.02,12.12,115500,12.1
