Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,19.01,19.82,18.91,19.44,5057100,18.7
2008-12-30,18.73,19.22,18.40,19.15,5815800,18.5
2008-12-29,18.29,19.05,17.92,18.70,3756300,18.0
2008-12-26,18.40,18.46,17.76,18.42,3779700,17.8
2008-12-25,18.90,19.39,18.23,18.39,2841200,17.7
2008-12-24,19.13,19.38,18.63,18.80,1299400,18.1
2008-12-23,20.00,20.00,18.95,19.38,3915300,18.7
2008-12-22,20.00,20.36,19.80,19.99,3236200,19.3
2008-12-19,19.60,20.43,19.40,20.37,5108600,19.6
2008-12-18,19.20,19.66,18.59,19.60,4284000,18.9
2008-12-17,18.99,19.62,18.91,19.27,2121600,18.6
2008-12-16,18.90,19.06,18.51,19.00,1375100,18.3
2008-12-15,19.10,19.30,18.40,18.96,2945500,18.3
2008-12-12,18.60,19.15,18.30,19.15,4858200,18.5
2008-12-11,19.53,19.65,19.01,19.10,2630400,18.4
2008-12-10,19.19,19.80,18.91,19.50,7710200,18.8
2008-12-09,20.30,20.38,19.20,19.50,10700000,18.8
2008-12-08,20.15,20.70,19.80,20.24,9282800,19.5
2008-12-05,19.17,20.10,19.16,20.00,6502800,19.3
2008-12-04,19.88,20.53,19.30,19.35,6797400,18.7
2008-12-03,19.39,19.85,19.15,19.85,7828200,19.1
2008-12-02,18.15,19.85,17.91,19.31,10417500,18.6
2008-12-01,18.09,18.76,18.05,18.58,7870000,17.9
2008-11-28,17.99,18.40,17.85,18.05,6669500,17.4
2008-11-27,18.50,18.70,17.75,18.30,10298700,17.6
2008-11-26,17.29,17.45,17.05,17.40,1196400,16.8
2008-11-25,17.80,17.98,16.97,17.16,2161800,16.5
2008-11-24,17.81,18.17,17.14,17.50,3261200,16.9
2008-11-21,17.58,18.39,17.01,18.15,8345100,17.5
2008-11-20,18.00,19.02,17.74,18.12,10409200,17.5
2008-11-19,16.56,18.10,16.55,18.06,4176900,17.4
2008-11-18,18.37,18.37,16.49,16.71,9408600,16.1
2008-11-17,17.78,18.34,17.25,18.10,9460600,17.4
2008-11-14,17.00,18.16,16.90,17.80,11657500,17.2
2008-11-13,15.99,17.40,15.00,17.35,12709900,16.7
2008-11-12,16.40,16.91,15.90,16.19,3710000,15.6
2008-11-11,16.65,17.23,16.40,16.70,3943900,16.1
2008-11-10,15.50,16.67,15.33,16.67,3855600,16.1
2008-11-07,14.51,15.20,14.50,15.15,1440800,14.6
2008-11-06,14.86,14.95,14.49,14.80,1347000,14.3
2008-11-05,14.75,15.66,14.75,15.28,2632900,14.7
2008-11-04,15.02,15.07,14.65,14.78,3019900,14.2
2008-11-03,14.70,15.25,14.60,15.05,2016700,14.5
2008-10-31,14.64,15.09,14.50,14.85,2670400,14.3
2008-10-30,14.30,14.86,14.10,14.60,3687100,14.1
2008-10-29,14.90,15.00,14.06,14.10,1799600,13.6
2008-10-28,13.90,14.72,13.90,14.45,3204400,13.9
2008-10-27,14.99,14.99,14.08,14.13,2296400,13.6
2008-10-24,15.98,16.23,15.18,15.32,3269200,14.8
2008-10-23,15.20,15.97,15.00,15.86,2978400,15.3
2008-10-22,15.44,16.08,15.11,15.46,3201000,14.9
2008-10-21,15.33,15.88,15.20,15.44,1558800,14.9
2008-10-20,14.52,15.25,14.50,15.21,899600,14.7
2008-10-17,14.75,15.10,14.52,14.73,962500,14.2
2008-10-16,14.48,14.90,14.04,14.75,1787200,14.2
2008-10-15,14.90,15.30,14.50,15.00,1988700,14.5
2008-10-13,15.20,15.87,14.00,15.52,3582800,15.0
2008-10-10,15.33,15.79,15.20,15.37,1205100,14.8
2008-10-09,17.00,17.00,16.28,16.28,1497900,15.7
2008-10-08,17.00,17.08,16.25,16.35,3114900,15.8
2008-10-07,17.03,17.58,16.80,17.40,3655600,16.8
2008-10-06,18.41,18.41,17.46,17.80,3271700,17.2
2008-09-26,17.85,18.70,17.61,18.60,6766500,17.9
2008-09-25,16.85,18.06,16.77,17.83,7725600,17.2
2008-09-24,16.36,16.96,16.25,16.75,1227000,16.1
2008-09-23,16.40,16.94,16.15,16.80,2754700,16.2
2008-09-22,17.05,18.00,16.22,17.35,10472800,16.7
2008-09-19,16.36,16.37,16.00,16.37,6644900,15.8
2008-09-18,14.98,15.05,14.02,14.88,2748000,14.3
2008-09-17,15.00,15.47,15.00,15.06,2556400,14.5
2008-09-16,15.20,15.66,14.71,15.22,2341600,14.7
2008-09-12,15.10,15.40,14.88,15.22,2732300,14.7
2008-09-11,15.31,15.42,14.60,15.00,1999700,14.5
2008-09-10,14.95,15.70,14.81,15.39,2882500,14.8
2008-09-09,14.86,15.24,14.40,15.24,6393100,14.7
2008-09-08,15.41,15.72,14.84,14.86,2598300,14.3
2008-09-05,15.50,16.05,15.31,15.72,1617600,15.1
2008-09-04,15.81,16.25,15.50,15.92,1706800,15.3
2008-09-03,16.21,16.21,15.75,15.82,2374000,15.2
2008-09-02,16.95,17.05,15.80,16.30,6523800,15.7
2008-09-01,17.51,17.82,17.05,17.05,1938300,16.4
2008-08-29,18.38,18.49,17.70,18.00,6298400,17.3
2008-08-28,18.32,19.30,18.08,18.30,5690900,17.6
2008-08-27,18.10,18.28,17.66,18.12,757400,17.5
2008-08-26,18.00,18.20,17.70,18.10,1624600,17.4
2008-08-25,18.39,18.39,17.96,18.20,1005800,17.5
2008-08-22,18.75,18.90,18.00,18.10,1859900,17.4
2008-08-21,19.50,19.69,18.87,18.90,1409700,18.2
2008-08-20,18.06,19.84,17.70,19.83,2528200,19.1
2008-08-19,17.79,18.28,17.50,18.05,1185900,17.4
2008-08-18,18.67,18.80,17.83,18.05,1691000,17.4
2008-08-15,18.51,18.98,18.21,18.68,1141300,18.0
2008-08-14,18.16,18.58,17.91,18.50,1121300,17.8
2008-08-13,17.90,18.32,17.32,18.16,2777400,17.5
2008-08-12,18.03,18.29,17.80,18.00,6453300,17.3
2008-08-11,19.35,19.35,17.90,18.10,4784900,17.4
2008-08-08,20.28,20.28,19.21,19.35,4068400,18.7
2008-08-07,20.05,20.35,19.62,20.10,2087200,19.4
2008-08-06,20.51,20.78,20.01,20.05,1818700,19.3
2008-08-05,20.71,20.80,20.30,20.30,1503700,19.6
2008-08-04,20.59,20.85,20.18,20.71,2305000,20.0
2008-08-01,20.58,20.93,20.18,20.60,4671300,19.9
2008-07-31,21.69,21.70,20.65,20.76,5896000,20.0
2008-07-30,22.45,22.58,21.35,21.60,5973200,20.8
2008-07-29,22.88,22.88,21.28,22.20,9651700,21.4
2008-07-28,23.58,23.87,23.00,23.02,3046700,22.2
2008-07-25,23.65,23.85,23.31,23.50,3158300,22.7
2008-07-24,23.40,24.09,23.30,23.95,5157400,23.1
2008-07-23,23.78,23.80,23.00,23.20,2730900,22.4
2008-07-22,23.23,23.77,22.50,23.47,4552800,22.6
2008-07-21,22.87,23.77,22.50,23.25,4642600,22.4
