Date,Open,High,Low,Close,Volume,Adj Clos
2005-12-30,2.92,2.92,2.92,2.92,000,2.8
2005-12-29,2.92,2.92,2.92,2.92,000,2.8
2005-12-28,2.92,2.92,2.92,2.92,000,2.8
2005-12-27,2.92,2.92,2.92,2.92,000,2.8
2005-12-26,2.92,2.92,2.92,2.92,000,2.8
2005-12-23,2.92,2.92,2.92,2.92,000,2.8
2005-12-22,2.92,2.92,2.92,2.92,000,2.8
2005-12-21,2.92,2.92,2.92,2.92,000,2.8
2005-12-20,2.92,2.92,2.92,2.92,000,2.8
2005-12-19,2.92,2.92,2.92,2.92,000,2.8
2005-12-16,2.92,2.92,2.92,2.92,000,2.8
2005-12-15,2.92,2.92,2.92,2.92,000,2.8
2005-12-14,2.92,2.92,2.92,2.92,000,2.8
2005-12-13,2.92,2.92,2.92,2.92,000,2.8
2005-12-12,2.92,2.92,2.92,2.92,000,2.8
2005-12-09,2.92,2.92,2.92,2.92,000,2.8
2005-12-08,2.92,2.92,2.92,2.92,000,2.8
2005-12-07,2.92,2.92,2.92,2.92,000,2.8
2005-12-06,2.92,2.92,2.92,2.92,000,2.8
2005-12-05,2.92,2.92,2.92,2.92,000,2.8
2005-12-02,2.92,2.92,2.92,2.92,000,2.8
2005-12-01,2.92,2.92,2.92,2.92,000,2.8
2005-11-30,2.99,3.00,2.90,2.92,8924300,2.8
2005-11-29,3.08,3.11,2.98,2.99,7790300,2.8
2005-11-28,3.12,3.16,3.04,3.10,7710700,3.0
2005-11-25,3.13,3.16,3.09,3.11,6239100,3.0
2005-11-24,3.06,3.16,3.02,3.13,10007700,3.0
2005-11-23,2.95,3.08,2.91,3.06,7101800,2.9
2005-11-22,3.08,3.10,2.95,2.98,5147600,2.8
2005-11-21,3.06,3.15,3.01,3.10,8424600,3.0
2005-11-18,3.08,3.08,3.08,3.08,000,2.9
2005-11-17,3.08,3.08,3.08,3.08,000,2.9
2005-11-16,3.08,3.08,3.08,3.08,000,2.9
2005-11-15,3.08,3.08,3.08,3.08,000,2.9
2005-11-14,3.08,3.08,3.08,3.08,000,2.9
2005-11-11,3.08,3.08,3.08,3.08,000,2.9
2005-11-10,3.08,3.08,3.08,3.08,000,2.9
2005-11-09,3.08,3.08,3.08,3.08,000,2.9
2005-11-08,3.08,3.08,3.08,3.08,000,2.9
2005-11-07,3.08,3.08,3.08,3.08,000,2.9
2005-11-04,3.05,3.09,3.04,3.08,3415900,2.9
2005-11-03,3.12,3.14,3.04,3.05,6420000,2.9
2005-11-02,3.07,3.15,3.06,3.12,7483600,3.0
2005-11-01,3.09,3.11,3.04,3.07,4267800,2.9
2005-10-31,3.03,3.10,3.03,3.06,6019100,2.9
2005-10-28,3.23,3.26,3.01,3.03,14514600,2.9
2005-10-27,3.26,3.34,3.21,3.26,7379000,3.1
2005-10-26,3.45,3.48,3.21,3.27,12373900,3.1
2005-10-25,3.57,3.58,3.44,3.45,5609600,3.3
2005-10-24,3.52,3.60,3.50,3.57,5138800,3.4
2005-10-21,3.50,3.54,3.49,3.52,5288800,3.4
2005-10-20,3.45,3.52,3.43,3.49,4130500,3.3
2005-10-19,3.53,3.56,3.44,3.46,5178900,3.3
2005-10-18,3.48,3.57,3.43,3.54,7573100,3.4
2005-10-17,3.52,3.52,3.41,3.49,6139600,3.3
2005-10-14,3.56,3.61,3.50,3.51,6382100,3.3
2005-10-13,3.67,3.67,3.56,3.58,6249800,3.4
2005-10-12,3.61,3.69,3.58,3.68,6787600,3.5
2005-10-11,3.51,3.63,3.51,3.62,4185700,3.5
2005-10-10,3.68,3.70,3.52,3.53,6462100,3.4
2005-10-07,3.67,3.67,3.67,3.67,000,3.5
2005-10-06,3.67,3.67,3.67,3.67,000,3.5
2005-10-05,3.67,3.67,3.67,3.67,000,3.5
2005-10-04,3.67,3.67,3.67,3.67,000,3.5
2005-10-03,3.67,3.67,3.67,3.67,000,3.5
2005-09-30,3.70,3.70,3.65,3.67,4349800,3.5
2005-09-29,3.60,3.70,3.60,3.69,6655000,3.5
2005-09-28,3.59,3.64,3.56,3.59,6514500,3.4
2005-09-27,3.75,3.79,3.56,3.59,12396900,3.4
2005-09-26,3.72,3.80,3.70,3.75,7953800,3.6
2005-09-23,3.95,4.04,3.73,3.75,18332800,3.6
2005-09-22,3.98,4.10,3.85,3.97,30939500,3.8
2005-09-21,3.90,4.21,3.90,4.00,49879400,3.8
2005-09-20,3.95,3.96,3.85,3.90,18774800,3.7
2005-09-19,3.88,4.00,3.86,3.94,41682800,3.8
2005-09-16,3.73,3.85,3.70,3.84,21937300,3.7
2005-09-15,3.74,3.76,3.66,3.73,15936700,3.6
2005-09-14,3.79,3.81,3.70,3.74,13190600,3.6
2005-09-13,3.74,3.79,3.72,3.79,7427300,3.6
2005-09-12,3.73,3.81,3.70,3.72,6328700,3.6
2005-09-09,3.79,3.85,3.72,3.73,9380600,3.6
2005-09-08,3.85,3.85,3.71,3.77,14641600,3.6
2005-09-07,3.71,3.88,3.66,3.84,24224700,3.7
2005-09-06,3.70,3.90,3.69,3.73,32431200,3.6
2005-09-05,3.66,3.72,3.64,3.70,8976900,3.5
