Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.74,3.74,3.56,3.57,696400,3.5
2008-12-30,3.80,3.95,3.74,3.74,789400,3.7
2008-12-29,3.52,3.80,3.52,3.80,1586100,3.8
2008-12-26,3.51,3.65,3.50,3.62,565300,3.6
2008-12-25,3.50,3.76,3.47,3.53,1024600,3.5
2008-12-24,3.70,3.75,3.60,3.61,1073200,3.6
2008-12-23,4.00,4.00,3.79,3.79,1711600,3.7
2008-12-22,3.88,4.07,3.88,3.99,1729000,3.9
2008-12-19,3.92,3.98,3.88,3.88,1152100,3.8
2008-12-18,3.91,3.97,3.85,3.92,1117700,3.9
2008-12-17,3.98,3.98,3.71,3.90,1604200,3.9
2008-12-15,3.73,3.90,3.71,3.90,2040500,3.9
2008-12-12,3.90,3.90,3.71,3.71,1317700,3.7
2008-12-11,3.92,4.01,3.83,3.90,1581800,3.9
2008-12-10,3.76,3.90,3.71,3.88,1402600,3.8
2008-12-09,3.84,3.88,3.71,3.76,1487000,3.7
2008-12-08,3.79,3.84,3.66,3.84,2367900,3.8
2008-12-05,3.59,3.70,3.57,3.66,1029100,3.6
2008-12-04,3.70,3.80,3.62,3.62,1585600,3.6
2008-12-03,3.49,3.64,3.47,3.64,1749300,3.6
2008-12-02,3.44,3.52,3.37,3.47,712700,3.4
2008-12-01,3.40,3.48,3.32,3.47,638700,3.4
2008-11-28,3.59,3.59,3.34,3.45,629700,3.4
2008-11-27,3.57,3.64,3.48,3.50,985800,3.5
2008-11-26,3.30,3.51,3.30,3.47,943300,3.4
2008-11-25,3.44,3.56,3.27,3.34,725800,3.3
2008-11-24,3.62,3.65,3.44,3.44,774800,3.4
2008-11-21,3.70,3.74,3.57,3.62,858100,3.6
2008-11-20,3.76,3.91,3.71,3.76,1028600,3.7
2008-11-19,3.66,3.82,3.53,3.76,1290000,3.7
2008-11-18,3.61,3.84,3.58,3.64,2428300,3.6
2008-11-17,3.56,3.68,3.53,3.66,859500,3.6
2008-11-14,3.50,3.59,3.41,3.57,1218600,3.5
2008-11-13,3.47,3.52,3.31,3.46,908700,3.4
2008-11-12,3.35,3.39,3.23,3.38,364800,3.3
2008-11-11,3.47,3.50,3.36,3.36,622800,3.3
2008-11-10,3.39,3.50,3.36,3.50,872500,3.5
2008-11-07,3.27,3.40,3.23,3.35,326700,3.3
2008-11-06,3.19,3.28,3.18,3.28,306900,3.2
2008-11-05,3.17,3.29,3.17,3.24,428700,3.2
2008-11-04,3.14,3.22,3.12,3.16,279900,3.1
2008-11-03,3.12,3.18,3.11,3.13,302200,3.1
2008-10-31,3.19,3.21,3.11,3.16,321900,3.1
2008-10-30,3.17,3.21,3.05,3.16,435100,3.1
2008-10-29,3.22,3.29,3.11,3.11,375400,3.1
2008-10-28,3.09,3.22,3.06,3.22,1161000,3.2
2008-10-27,3.38,3.39,3.22,3.22,449500,3.2
2008-10-24,3.31,3.41,3.23,3.39,567600,3.3
2008-10-23,3.24,3.37,3.23,3.28,481200,3.2
2008-10-22,3.32,3.44,3.28,3.40,968400,3.4
2008-10-21,3.27,3.40,3.22,3.28,629300,3.2
2008-10-20,3.22,3.34,3.18,3.26,729300,3.2
2008-10-17,3.40,3.49,3.34,3.35,596100,3.3
2008-10-16,3.55,3.59,3.52,3.52,266500,3.5
2008-10-15,3.63,3.75,3.55,3.70,383800,3.7
2008-10-14,3.75,3.88,3.65,3.65,616800,3.6
2008-10-13,3.75,3.81,3.69,3.70,554300,3.7
2008-10-10,4.05,4.05,3.88,3.88,376900,3.8
2008-10-09,4.25,4.25,4.04,4.08,336800,4.0
2008-10-08,4.18,4.20,4.03,4.10,646000,4.1
2008-10-07,3.75,4.10,3.75,4.09,688900,4.0
2008-10-06,4.09,4.12,3.91,3.91,832000,3.9
2008-09-26,4.27,4.27,4.05,4.12,730200,4.1
2008-09-25,4.16,4.27,4.07,4.23,891100,4.2
2008-09-24,4.11,4.23,4.09,4.10,998800,4.1
2008-09-23,4.36,4.47,4.30,4.30,1113200,4.3
2008-09-22,4.81,4.87,4.41,4.53,1769200,4.5
2008-09-19,4.64,4.64,4.55,4.64,941900,4.6
2008-09-18,4.50,4.50,4.42,4.42,1370700,4.4
2008-09-17,4.80,5.00,4.65,4.65,523200,4.6
2008-09-16,4.88,5.08,4.86,4.89,537100,4.8
2008-09-12,5.13,5.30,5.02,5.08,731300,5.0
2008-09-11,4.71,5.12,4.70,5.12,1316500,5.1
2008-09-10,4.89,5.04,4.88,4.88,2039900,4.8
2008-09-09,5.46,5.60,5.14,5.14,2115700,5.1
2008-09-08,5.21,5.50,5.21,5.41,1967800,5.4
2008-09-05,5.12,5.45,5.00,5.30,1649200,5.3
