Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,4.75,4.90,4.72,4.90,1792800,4.9
2012-01-19,4.57,4.75,4.57,4.67,731300,4.6
2012-01-18,4.70,4.72,4.62,4.63,1068900,4.6
2012-01-17,4.49,4.67,4.45,4.65,979100,4.6
2012-01-16,4.75,4.75,4.48,4.49,1030100,4.4
2012-01-13,4.76,4.86,4.62,4.70,1426000,4.7
2012-01-12,4.75,4.85,4.71,4.82,1052500,4.8
2012-01-11,4.83,4.87,4.69,4.75,901800,4.7
2012-01-10,4.70,4.85,4.68,4.83,1503500,4.8
2012-01-09,4.51,4.74,4.45,4.70,740000,4.7
2012-01-06,4.35,4.51,4.35,4.51,645900,4.5
2012-01-05,4.46,4.61,4.38,4.39,1511900,4.3
2012-01-04,4.74,4.87,4.61,4.61,1298100,4.6
