Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.76,4.85,4.60,4.80,3156700,4.6
2008-12-30,4.94,5.00,4.77,4.79,2597700,4.6
2008-12-29,4.92,4.99,4.71,4.94,2898800,4.7
2008-12-26,4.96,5.03,4.89,4.94,2533100,4.7
2008-12-25,5.08,5.10,4.87,4.93,3641800,4.7
2008-12-24,5.19,5.19,4.88,4.98,7671000,4.8
2008-12-23,5.69,5.82,5.25,5.28,12990400,5.1
2008-12-22,5.65,5.80,5.46,5.65,13798100,5.4
2008-12-19,5.37,5.69,5.35,5.64,12430600,5.4
2008-12-18,5.30,5.42,5.23,5.42,6792800,5.2
2008-12-17,5.15,5.37,5.10,5.34,8067500,5.1
2008-12-16,5.08,5.19,4.90,5.15,5461200,4.9
2008-12-15,5.15,5.24,5.03,5.14,6368900,4.9
2008-12-11,5.44,5.48,5.15,5.25,9658200,5.0
2008-12-10,5.20,5.47,5.18,5.41,8257900,5.2
2008-12-09,5.58,5.60,5.24,5.27,12838600,5.1
2008-12-08,5.42,5.59,5.31,5.50,15711800,5.3
2008-12-05,4.89,5.15,4.84,5.14,10146000,4.9
2008-12-04,5.00,5.28,4.89,4.89,14300800,4.7
2008-12-03,4.80,5.07,4.76,5.00,11387100,4.8
2008-12-02,4.43,4.84,4.43,4.80,12751200,4.6
2008-12-01,4.43,4.57,4.26,4.57,5162700,4.4
2008-11-28,4.55,4.66,4.43,4.46,4517900,4.3
2008-11-27,4.85,4.91,4.52,4.62,9918100,4.4
2008-11-26,4.53,4.63,4.36,4.55,3676700,4.4
2008-11-25,4.72,4.72,4.35,4.50,4460400,4.3
2008-11-24,4.82,4.88,4.43,4.50,7710700,4.3
2008-11-21,4.56,4.85,4.31,4.71,9808100,4.5
2008-11-20,4.60,4.88,4.49,4.71,11635800,4.5
2008-11-19,4.23,4.61,4.20,4.61,11257100,4.4
2008-11-18,4.58,4.71,4.19,4.19,8754700,4.0
2008-11-17,4.34,4.71,4.29,4.65,10078100,4.5
2008-11-14,4.23,4.45,4.15,4.42,8623200,4.2
2008-11-13,3.92,4.25,3.91,4.23,6136700,4.1
2008-11-12,3.87,4.05,3.81,3.99,3695900,3.8
2008-11-11,3.99,4.09,3.88,3.89,6471300,3.7
2008-11-10,3.69,3.99,3.69,3.99,9476400,3.8
2008-11-07,3.38,3.68,3.37,3.63,5673400,3.5
2008-11-06,3.33,3.51,3.30,3.45,3815700,3.3
2008-11-05,3.39,3.54,3.34,3.43,3563900,3.3
2008-11-04,3.50,3.50,3.20,3.31,3728900,3.2
2008-11-03,3.65,3.72,3.47,3.50,2285100,3.3
2008-10-31,3.83,3.86,3.68,3.72,2462200,3.6
2008-10-30,3.87,3.94,3.71,3.83,3277100,3.7
2008-10-29,4.25,4.26,3.78,3.78,4517300,3.6
2008-10-28,3.99,4.26,3.90,4.20,4890200,4.0
2008-10-27,4.46,4.46,4.08,4.08,4021700,3.9
2008-10-24,4.60,4.71,4.44,4.53,2302900,4.3
2008-10-23,4.41,4.69,4.40,4.64,2614000,4.5
2008-10-22,4.73,4.78,4.55,4.58,3231600,4.4
2008-10-21,4.79,5.00,4.77,4.79,6233400,4.6
2008-10-20,4.60,4.82,4.45,4.75,3590200,4.6
2008-10-17,4.59,4.66,4.52,4.59,3071100,4.4
2008-10-16,4.51,4.62,4.40,4.59,4297100,4.4
2008-10-15,4.70,4.83,4.70,4.78,2569700,4.6
2008-10-14,5.20,5.21,4.72,4.74,4857500,4.6
2008-10-13,4.80,5.00,4.51,4.99,3967600,4.8
2008-10-10,4.89,4.93,4.69,4.80,4934400,4.6
2008-10-09,5.39,5.42,5.12,5.13,3462900,4.9
2008-10-08,5.39,5.47,5.09,5.20,3770600,5.0
2008-10-07,5.73,5.83,5.40,5.52,5470200,5.3
2008-10-06,6.09,6.15,5.90,6.00,5720000,5.8
2008-09-26,6.12,6.22,5.85,6.18,8467400,5.9
2008-09-25,5.88,6.30,5.77,6.03,11874500,5.8
2008-09-24,5.60,5.81,5.50,5.81,5465900,5.6
2008-09-23,5.80,5.98,5.62,5.70,9302300,5.5
2008-09-22,6.04,6.08,5.54,6.08,20698600,5.9
2008-09-19,5.53,5.53,5.36,5.53,8146100,5.3
2008-09-18,4.92,5.09,4.59,5.03,6878200,4.8
2008-09-17,5.08,5.13,4.92,5.09,3780400,4.9
2008-09-16,5.12,5.12,4.86,5.06,3409500,4.9
2008-09-12,5.09,5.27,5.07,5.08,1898700,4.9
2008-09-11,5.13,5.26,5.02,5.09,2034100,4.9
2008-09-10,5.10,5.47,5.06,5.22,3381200,5.0
2008-09-09,5.22,5.28,4.98,5.15,2626800,4.9
2008-09-08,5.60,5.69,5.10,5.17,3509700,5.0
2008-09-05,5.85,5.96,5.53,5.60,3168600,5.4
2008-09-04,5.96,6.15,5.92,6.03,2242900,5.8
2008-09-03,6.05,6.09,5.88,6.05,2025300,5.8
2008-09-02,5.91,6.06,5.85,6.02,1973800,5.8
2008-09-01,6.21,6.22,5.87,5.92,2988100,5.7
2008-08-29,6.12,6.44,6.08,6.30,3658700,6.1
2008-08-28,6.14,6.33,6.01,6.11,2885600,5.9
2008-08-27,5.85,6.18,5.85,6.09,3143300,5.9
2008-08-26,6.17,6.18,5.82,5.88,3274900,5.7
2008-08-25,6.45,6.54,6.18,6.32,3080000,6.1
2008-08-22,6.60,6.70,6.17,6.48,5477500,6.2
2008-08-21,6.77,7.17,6.61,6.79,9325300,6.5
2008-08-20,6.05,6.77,5.93,6.77,6220500,6.5
2008-08-19,6.06,6.20,5.81,6.15,3666900,5.9
2008-08-18,6.86,6.96,6.14,6.14,3451000,5.9
2008-08-15,6.95,7.19,6.75,6.82,2431600,6.6
2008-08-14,6.77,7.01,6.72,6.95,2278800,6.7
2008-08-13,6.78,7.00,6.49,6.83,3272100,6.6
2008-08-12,7.05,7.37,6.73,6.81,2782500,6.6
2008-08-11,7.93,7.93,7.14,7.14,3584000,6.9
2008-08-08,8.88,8.93,7.93,7.93,3339100,7.6
2008-08-07,8.93,8.95,8.56,8.81,1956200,8.5
2008-08-06,8.88,8.99,8.54,8.73,2395800,8.4
2008-08-05,9.30,9.30,8.70,8.73,2554700,8.4
2008-08-04,9.43,9.55,9.16,9.26,2860400,8.9
2008-08-01,9.19,9.57,9.04,9.43,3250100,9.1
2008-07-31,9.85,9.85,9.16,9.18,4585200,8.9
2008-07-30,9.94,10.01,9.64,9.73,4197200,9.4
2008-07-29,9.98,10.09,9.70,9.74,5464100,9.4
2008-07-28,10.10,10.22,9.80,10.10,8465200,9.8
2008-07-25,9.64,10.20,9.56,10.06,18658600,9.7
2008-07-24,9.36,9.65,9.34,9.64,7590000,9.3
2008-07-23,9.40,9.75,9.22,9.25,8525700,8.9
2008-07-22,9.60,9.75,9.30,9.37,8332700,9.0
2008-07-21,9.09,9.78,8.80,9.60,9615600,9.3
2008-07-18,9.01,9.39,8.63,9.34,6417600,9.0
2008-07-17,9.35,9.44,8.64,8.89,6420900,8.6
2008-07-16,9.69,9.88,8.91,9.13,10825400,8.8
2008-07-15,10.38,10.42,9.78,9.90,19012700,9.6
2008-07-14,9.18,10.08,9.18,10.02,10327000,9.7
2008-07-11,9.39,9.60,9.18,9.38,6221400,9.1
2008-07-10,9.62,9.88,9.43,9.43,8319400,9.1
2008-07-09,9.43,9.93,9.37,9.80,12805400,9.5
2008-07-08,9.18,9.88,9.18,9.34,21392000,9.0
2008-07-07,8.50,9.08,8.45,8.98,7745400,8.7
2008-07-04,8.24,8.69,8.11,8.52,8932200,8.2
2008-07-03,7.50,8.42,7.31,8.38,8483000,8.1
2008-07-02,7.50,7.94,7.40,7.70,5571500,7.4
2008-07-01,8.28,8.39,7.49,7.55,6493200,7.3
2008-06-30,8.55,8.55,7.95,8.15,10275300,7.9
2008-06-27,8.50,9.38,8.47,8.70,19187600,8.4
2008-06-26,8.45,8.72,8.20,8.56,5244300,8.3
2008-06-25,8.02,8.63,7.92,8.53,6067200,8.2
2008-06-24,7.70,8.14,7.60,8.06,4150000,7.8
2008-06-23,7.49,7.95,7.26,7.65,4313000,7.4
2008-06-20,7.32,8.00,6.88,7.64,7110900,7.4
2008-06-19,8.08,8.10,7.36,7.36,4536000,7.1
2008-06-18,7.59,8.25,7.13,8.18,6569600,7.9
2008-06-17,8.39,8.59,7.51,7.67,4425900,7.4
2008-06-16,8.70,8.95,8.20,8.33,5002500,8.0
2008-06-13,9.49,9.55,8.65,8.70,4118200,8.4
2008-06-12,9.70,10.00,8.99,9.42,4509600,9.1
2008-06-11,10.01,10.20,9.60,9.81,4967200,9.5
2008-06-10,10.98,10.99,10.34,10.34,5493800,10.0
2008-06-06,11.70,11.88,11.44,11.49,3571900,11.1
2008-06-05,12.05,12.34,11.43,11.81,7320900,11.4
2008-06-04,12.50,12.68,12.15,12.27,5358400,11.9
2008-06-03,12.15,12.89,12.10,12.64,9632200,12.2
2008-06-02,12.00,12.58,11.90,12.16,6055600,11.7
2008-05-30,11.62,12.48,11.28,12.30,8900400,11.9
2008-05-29,12.15,12.19,11.60,11.60,3989800,11.2
2008-05-28,11.83,12.40,11.60,12.14,7573600,11.7
2008-05-27,11.09,11.60,11.00,11.48,3008500,11.1
2008-05-26,11.80,12.00,11.18,11.20,4092200,10.8
2008-05-23,11.88,12.48,11.00,12.00,6652200,11.6
2008-05-22,12.30,12.48,11.85,11.88,4280100,11.5
2008-05-21,12.20,12.60,11.50,12.40,7023000,12.0
2008-05-20,13.72,13.99,12.38,12.51,5979400,12.1
2008-05-19,13.85,14.08,13.72,13.75,2800000,13.3
2008-05-16,13.62,14.25,13.50,13.95,7447300,13.5
2008-05-15,14.15,14.51,13.60,13.75,9230400,13.3
2008-05-14,13.56,14.50,13.05,14.25,10362400,13.8
2008-05-13,21.01,21.77,20.06,20.44,8611500,19.7
2008-05-12,20.49,21.90,20.15,21.88,7554800,21.1
2008-05-09,20.48,21.47,20.01,20.75,6734000,20.0
2008-05-08,19.30,20.25,19.10,20.20,5020200,19.5
2008-05-07,20.30,21.10,19.56,19.57,8396400,18.8
2008-05-06,19.52,20.84,19.02,20.17,7306600,19.4
2008-05-05,19.80,20.00,18.94,19.76,6534400,19.0
2008-04-30,18.42,19.67,18.22,19.52,6994800,18.8
2008-04-29,17.60,18.52,17.53,18.42,5570000,17.7
2008-04-28,17.50,18.52,17.36,17.95,9155300,17.3
2008-04-25,17.00,17.97,16.80,17.97,13714800,17.3
2008-04-24,16.34,16.34,16.34,16.34,2046800,15.7
2008-04-23,13.51,14.85,13.51,14.85,4309200,14.3
2008-04-22,14.45,14.45,12.97,13.50,4999100,13.0
2008-04-21,17.49,17.49,14.41,14.41,6133400,13.9
2008-04-18,16.80,16.90,16.01,16.01,4676500,15.4
2008-04-16,18.36,18.80,17.65,17.79,4983500,17.1
2008-04-15,16.50,17.50,16.47,17.50,1420500,16.8
2008-04-14,18.29,18.44,16.92,16.92,2105900,16.3
2008-04-11,18.76,18.98,18.38,18.80,1335500,18.1
2008-04-10,17.50,18.49,17.50,18.37,1391400,17.7
2008-04-09,19.30,19.55,17.70,17.88,2572900,17.2
2008-04-08,18.53,19.67,18.52,19.48,3132600,18.8
2008-04-07,17.10,18.80,17.01,18.50,2267400,17.8
2008-04-03,16.96,17.68,16.38,17.45,2159100,16.8
2008-04-02,18.65,18.95,16.87,16.93,3090100,16.3
2008-04-01,19.90,20.10,18.39,18.39,4339200,17.7
2008-03-31,21.40,22.00,20.43,20.43,2986200,19.7
2008-03-28,21.75,23.04,20.70,22.70,2296300,21.9
2008-03-27,23.30,23.30,21.50,21.85,2217100,21.0
2008-03-26,22.80,23.58,22.60,23.35,1495900,22.5
2008-03-25,22.65,23.30,21.80,22.62,1636200,21.8
2008-03-24,24.13,24.57,22.60,22.60,2377900,21.8
2008-03-21,23.80,24.57,23.65,24.00,2388700,23.1
2008-03-20,22.46,24.19,21.61,23.85,3481800,23.0
2008-03-19,21.98,23.32,21.55,22.85,4028600,22.0
2008-03-18,22.80,23.50,20.66,21.20,4213200,20.4
2008-03-17,25.01,25.01,22.83,22.84,5800500,22.0
2008-03-14,27.42,27.88,24.84,25.37,7488800,24.4
2008-03-13,28.60,28.68,27.00,27.60,2849500,26.6
2008-03-12,30.40,30.65,28.76,28.76,2388200,27.7
2008-03-11,29.26,29.99,28.70,29.90,1846600,28.8
2008-03-10,29.91,30.00,28.70,29.35,2652600,28.3
2008-03-07,30.60,31.10,29.80,29.90,2798400,28.8
2008-03-06,30.60,31.88,30.60,30.60,3561800,29.5
2008-03-05,29.86,30.60,29.50,30.35,2820200,29.2
2008-03-04,30.95,31.33,30.10,30.17,3981700,29.1
2008-03-03,29.42,30.88,29.39,30.55,5700200,29.4
2008-02-29,28.75,29.80,28.70,29.32,3287200,28.3
2008-02-28,28.16,29.08,27.80,28.68,2613300,27.6
2008-02-27,27.68,28.55,27.52,27.95,2188100,26.9
2008-02-26,27.82,28.48,26.66,27.52,3126400,26.5
2008-02-25,28.80,29.28,27.02,27.21,5759900,26.2
2008-02-22,30.20,30.48,28.69,29.08,6461700,28.0
2008-02-21,27.78,30.03,27.78,29.87,6778700,28.8
2008-02-20,28.89,29.20,28.01,28.08,5046600,27.1
2008-02-19,28.80,29.96,28.38,28.83,7608100,27.8
2008-02-18,27.38,28.76,27.38,28.44,7517300,27.4
2008-02-15,26.45,27.26,26.18,27.11,3902000,26.1
2008-02-14,26.86,27.00,26.35,26.50,2449300,25.5
2008-02-13,25.38,26.85,25.00,26.43,4554700,25.5
2008-02-12,25.74,25.74,25.74,25.74,000,24.8
2008-02-11,25.74,25.74,25.74,25.74,000,24.8
2008-02-08,25.74,25.74,25.74,25.74,000,24.8
2008-02-07,25.74,25.74,25.74,25.74,000,24.8
2008-02-06,25.74,25.74,25.74,25.74,000,24.8
2008-02-05,24.89,25.95,24.51,25.74,3466800,24.8
2008-02-04,23.60,25.05,23.60,24.99,2443800,24.1
2008-02-01,23.91,24.40,21.68,22.81,2511000,22.0
2008-01-31,24.50,24.85,23.78,23.87,2321100,23.0
2008-01-30,24.35,24.97,23.60,24.00,2464100,23.1
2008-01-29,23.90,24.77,23.89,24.26,2220400,23.4
2008-01-28,25.55,25.80,23.50,23.71,3192800,22.8
2008-01-25,25.90,26.06,25.31,25.67,3545600,24.7
2008-01-24,25.58,26.30,25.00,25.90,4841300,25.0
