Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,2.67,2.72,2.65,2.67,5203500,2.6
2006-12-28,2.75,2.77,2.66,2.67,5861500,2.6
2006-12-27,2.75,2.79,2.72,2.75,4239100,2.7
2006-12-26,2.83,2.85,2.73,2.75,6458400,2.7
2006-12-25,2.86,2.91,2.81,2.83,9161900,2.7
2006-12-22,2.85,2.92,2.82,2.86,19005200,2.8
2006-12-21,2.77,2.90,2.74,2.85,23554600,2.8
2006-12-20,2.68,2.78,2.64,2.77,10163900,2.7
2006-12-19,2.74,2.75,2.63,2.69,5972100,2.6
2006-12-18,2.69,2.75,2.69,2.73,9869400,2.7
2006-12-15,2.72,2.72,2.67,2.69,4794000,2.6
2006-12-14,2.67,2.74,2.63,2.72,7044000,2.6
2006-12-13,2.65,2.67,2.61,2.64,3715900,2.6
2006-12-12,2.65,2.67,2.57,2.62,4402400,2.5
2006-12-11,2.60,2.67,2.56,2.65,3956700,2.6
2006-12-08,2.75,2.75,2.60,2.60,6676000,2.5
2006-12-07,2.77,2.81,2.74,2.75,7998300,2.7
2006-12-06,2.75,2.83,2.69,2.77,9850100,2.7
2006-12-05,2.77,2.78,2.72,2.75,7779900,2.7
2006-12-04,2.75,2.77,2.71,2.77,7508100,2.7
2006-12-01,2.83,2.83,2.75,2.76,7300700,2.7
2006-11-30,2.80,2.85,2.78,2.83,13731100,2.7
2006-11-29,2.74,2.75,2.65,2.75,5951800,2.7
2006-11-28,2.69,2.74,2.68,2.73,5976100,2.7
2006-11-27,2.60,2.69,2.60,2.68,5280400,2.6
2006-11-24,2.59,2.63,2.56,2.60,3233000,2.5
2006-11-23,2.60,2.60,2.55,2.58,3663000,2.5
2006-11-22,2.52,2.62,2.49,2.60,5957600,2.5
2006-11-21,2.50,2.58,2.42,2.55,4895900,2.5
2006-11-20,2.57,2.58,2.50,2.51,3510700,2.4
2006-11-17,2.52,2.58,2.50,2.56,3202600,2.5
2006-11-16,2.60,2.63,2.53,2.53,3673700,2.5
2006-11-15,2.60,2.61,2.55,2.60,2550600,2.5
2006-11-14,2.53,2.60,2.52,2.60,2655600,2.5
2006-11-13,2.68,2.69,2.52,2.54,4176100,2.5
2006-11-10,2.77,2.77,2.66,2.68,4281300,2.6
2006-11-09,2.77,2.77,2.72,2.77,3477900,2.7
2006-11-08,2.75,2.81,2.72,2.77,2448600,2.7
2006-11-07,2.80,2.82,2.72,2.75,5372900,2.7
2006-11-06,2.83,2.86,2.80,2.80,4021100,2.7
2006-11-03,2.83,2.87,2.82,2.86,3330500,2.8
2006-11-02,2.86,2.87,2.80,2.83,4392800,2.7
2006-11-01,2.90,2.90,2.83,2.86,3433600,2.8
2006-10-31,2.86,2.91,2.86,2.88,2912600,2.8
2006-10-30,2.83,2.86,2.80,2.86,3277100,2.8
2006-10-27,2.93,2.93,2.82,2.83,4928900,2.7
2006-10-26,2.98,2.99,2.91,2.92,5255000,2.8
2006-10-25,3.06,3.07,2.97,2.98,5603100,2.9
2006-10-24,2.97,3.08,2.97,3.06,4722500,3.0
2006-10-23,3.08,3.11,2.95,2.96,6298900,2.9
2006-10-20,3.15,3.16,3.08,3.09,5109900,3.0
2006-10-19,3.15,3.19,3.10,3.13,6237200,3.0
2006-10-18,3.11,3.17,3.11,3.15,8994800,3.1
2006-10-17,3.12,3.12,3.08,3.10,4565900,3.0
2006-10-16,3.08,3.16,3.08,3.12,5565400,3.0
2006-10-13,3.09,3.12,3.07,3.08,4103300,3.0
2006-10-12,3.13,3.19,3.08,3.09,6505500,3.0
2006-10-11,3.19,3.20,3.10,3.14,8040600,3.1
2006-10-10,3.10,3.25,3.03,3.22,18305800,3.1
2006-10-09,3.09,3.13,3.05,3.10,11796900,3.0
2006-10-06,3.05,3.05,3.05,3.05,000,3.0
2006-10-05,3.05,3.05,3.05,3.05,000,3.0
2006-10-04,3.05,3.05,3.05,3.05,000,3.0
2006-10-03,3.05,3.05,3.05,3.05,000,3.0
