Date,Open,High,Low,Close,Volume,Adj Clos
2005-12-30,2.37,2.37,2.26,2.28,1699600,2.2
2005-12-29,2.38,2.38,2.38,2.38,000,2.3
2005-12-28,2.38,2.39,2.36,2.38,333800,2.3
2005-12-27,2.39,2.40,2.37,2.38,292400,2.3
2005-12-26,2.39,2.41,2.37,2.39,425700,2.3
2005-12-23,2.36,2.39,2.35,2.39,402600,2.3
2005-12-22,2.33,2.38,2.33,2.36,298300,2.3
2005-12-21,2.38,2.39,2.34,2.34,288100,2.3
2005-12-20,2.37,2.39,2.34,2.37,275900,2.3
2005-12-19,2.40,2.41,2.36,2.38,174800,2.3
2005-12-16,2.36,2.39,2.33,2.38,292400,2.3
2005-12-15,2.40,2.43,2.36,2.38,509300,2.3
2005-12-14,2.36,2.42,2.32,2.41,619500,2.4
2005-12-13,2.36,2.37,2.31,2.35,467200,2.3
2005-12-12,2.38,2.38,2.34,2.37,348800,2.3
2005-12-09,2.37,2.40,2.31,2.38,323500,2.3
2005-12-08,2.36,2.41,2.31,2.37,349700,2.3
2005-12-07,2.30,2.37,2.28,2.36,493500,2.3
2005-12-06,2.26,2.31,2.25,2.30,354700,2.3
2005-12-05,2.40,2.40,2.28,2.30,668700,2.3
2005-12-02,2.47,2.49,2.39,2.40,564800,2.4
2005-12-01,2.50,2.53,2.48,2.49,232600,2.4
2005-11-30,2.48,2.52,2.44,2.51,499500,2.5
2005-11-29,2.58,2.58,2.45,2.48,429900,2.4
2005-11-28,2.59,2.61,2.55,2.58,266000,2.5
2005-11-25,2.59,2.62,2.55,2.59,527800,2.5
2005-11-24,2.63,2.64,2.59,2.60,391100,2.6
2005-11-23,2.59,2.67,2.59,2.64,559500,2.6
2005-11-22,2.69,2.69,2.60,2.60,584000,2.6
2005-11-21,2.64,2.75,2.63,2.69,1629900,2.6
2005-11-18,2.58,2.67,2.54,2.65,1383900,2.6
2005-11-17,2.63,2.70,2.57,2.58,1192600,2.5
2005-11-16,2.64,2.67,2.55,2.65,1195300,2.6
2005-11-15,2.58,2.74,2.54,2.67,2096400,2.6
2005-11-14,2.50,2.58,2.48,2.58,1017500,2.5
2005-11-11,2.46,2.54,2.44,2.50,989000,2.5
2005-11-10,2.62,2.63,2.47,2.48,1839100,2.4
