Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,29.04,29.40,28.92,29.23,2130300,28.9
2009-12-30,29.25,29.38,28.80,29.05,2541800,28.7
2009-12-29,29.25,29.40,28.75,29.23,2104500,28.9
2009-12-28,28.62,29.47,28.56,29.23,2628600,28.9
2009-12-25,28.78,28.86,28.40,28.52,2213200,28.2
2009-12-23,27.70,28.22,27.66,28.18,1772800,27.9
2009-12-22,28.60,28.72,27.70,27.70,2710000,27.4
2009-12-21,28.15,28.59,28.05,28.40,1876700,28.1
2009-12-18,29.10,29.11,28.10,28.10,3050500,27.8
2009-12-17,29.88,30.20,29.30,29.36,2433900,29.0
2009-12-16,30.53,30.74,29.80,29.94,2549700,29.6
2009-12-15,30.31,30.88,30.25,30.60,2690600,30.3
2009-12-14,30.65,30.90,29.75,30.48,2543100,30.1
2009-12-11,31.00,31.15,30.59,30.65,2034600,30.3
2009-12-10,30.72,31.00,30.36,30.85,2144000,30.5
2009-12-09,31.19,31.19,30.45,30.53,3297800,30.2
2009-12-08,31.94,32.28,31.35,31.49,4913600,31.1
2009-12-07,30.90,31.42,30.71,31.40,2907600,31.1
2009-12-04,32.20,32.95,30.30,31.06,7148600,30.7
2009-12-03,32.60,32.60,31.90,32.02,5373500,31.7
2009-12-02,32.00,33.00,31.42,32.84,9540100,32.5
2009-12-01,30.30,31.86,29.98,31.83,7649600,31.5
2009-11-30,29.19,30.30,29.19,30.27,5147800,29.9
2009-11-27,28.99,29.99,28.60,29.16,4483600,28.8
2009-11-26,31.10,31.30,29.30,29.31,6804800,29.0
2009-11-25,30.42,31.29,29.71,31.03,5880700,30.7
2009-11-24,32.56,32.95,30.30,30.60,8161300,30.3
2009-11-23,32.30,33.10,32.10,32.53,5281000,32.2
2009-11-20,32.12,33.30,31.56,32.40,7759100,32.1
2009-11-19,30.89,32.34,30.89,32.27,7330100,31.9
2009-11-18,31.30,31.64,30.71,30.87,4995700,30.5
2009-11-17,31.90,31.92,31.19,31.37,4453400,31.0
2009-11-16,31.27,32.15,31.27,31.59,8251900,31.2
2009-11-13,30.50,31.18,30.21,31.17,4780100,30.8
2009-11-12,31.09,31.35,30.67,30.68,4929800,30.3
2009-11-11,31.10,31.40,30.61,31.09,5732000,30.8
2009-11-10,31.57,31.87,31.02,31.21,5589400,30.9
2009-11-09,31.40,32.45,30.80,31.57,9819000,31.2
