Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,31.00,31.62,31.00,31.61,797000,31.3
2010-12-30,30.97,31.50,30.60,31.14,838000,30.9
2010-12-29,30.58,30.96,30.05,30.96,755100,30.7
2010-12-28,31.02,31.02,30.18,30.31,895100,30.1
2010-12-27,32.48,33.45,30.71,31.02,1412200,30.8
2010-12-24,34.14,34.18,32.43,32.80,1373300,32.5
2010-12-23,35.80,36.00,34.50,34.53,1629500,34.2
2010-12-22,35.43,36.79,35.20,36.10,2920900,35.8
2010-12-21,35.50,35.59,34.24,35.45,1639200,35.2
2010-12-20,36.10,36.98,33.50,34.90,2499500,34.6
2010-12-17,34.89,36.50,34.68,35.74,2824600,35.4
2010-12-16,34.60,35.49,34.49,34.89,1947300,34.6
2010-12-15,35.50,35.96,34.40,34.70,3086400,34.4
2010-12-14,33.67,36.07,33.30,36.00,4796800,35.7
2010-12-13,33.15,34.19,32.88,33.90,3606200,33.6
2010-12-10,33.40,33.40,32.26,32.87,4095900,32.6
2010-12-09,35.16,35.38,34.00,34.14,2117200,33.9
2010-12-08,35.50,36.19,34.62,35.73,3200100,35.4
2010-12-07,37.18,37.46,35.01,36.21,3505000,35.9
2010-12-06,37.45,38.82,35.78,37.88,5674800,37.6
2010-12-03,34.03,37.43,33.68,37.43,7112300,37.1
2010-12-02,30.97,34.03,30.96,34.03,4461100,33.7
2010-12-01,30.81,31.13,30.41,30.94,370100,30.7
2010-11-30,32.02,32.43,30.38,30.91,803700,30.7
2010-11-29,31.97,32.30,31.54,32.10,712500,31.8
2010-11-26,32.34,32.58,31.69,31.97,773100,31.7
2010-11-25,32.57,32.87,32.16,32.34,1079900,32.1
2010-11-24,31.77,32.65,31.53,32.57,1005100,32.3
2010-11-23,32.35,32.39,31.01,31.77,879700,31.5
2010-11-22,31.25,32.55,30.90,32.27,1595800,32.0
2010-11-19,30.50,31.18,30.25,31.18,772500,30.9
2010-11-18,30.00,30.45,29.81,30.30,468700,30.0
2010-11-17,30.46,30.89,29.87,29.90,675900,29.6
2010-11-16,31.37,32.12,30.39,30.66,1007300,30.4
2010-11-15,30.59,31.40,30.40,31.36,778800,31.1
2010-11-12,32.71,33.72,30.51,30.58,1701800,30.3
2010-11-11,33.71,34.57,33.00,33.01,2193500,32.7
2010-11-10,32.70,34.60,32.50,34.09,2475600,33.8
2010-11-09,33.29,33.33,32.63,32.89,1312900,32.6
2010-11-08,32.20,33.29,32.10,33.05,1565500,32.8
2010-11-05,32.05,32.27,31.92,32.14,893800,31.9
2010-11-04,31.90,32.23,31.53,32.15,912200,31.9
2010-11-03,32.54,32.65,31.74,31.88,1083200,31.6
2010-11-02,32.30,33.88,31.80,32.52,2581700,32.2
2010-11-01,32.00,32.75,31.68,32.39,2335500,32.1
2010-10-29,30.44,32.45,30.30,32.00,2607100,31.7
2010-10-28,30.70,30.82,30.20,30.44,854500,30.2
2010-10-27,30.80,31.25,30.51,30.62,1053400,30.4
2010-10-26,32.34,32.34,30.64,30.92,1716600,30.7
2010-10-25,30.95,32.47,30.88,31.75,2277800,31.5
2010-10-22,30.31,31.28,30.03,30.95,1908700,30.7
2010-10-21,30.04,30.67,29.85,30.35,1024500,30.1
2010-10-20,30.07,30.67,29.80,30.03,1260900,29.8
2010-10-19,30.15,30.97,29.81,30.76,1571300,30.5
2010-10-18,28.88,30.28,28.03,30.18,1681300,29.9
2010-10-15,29.02,29.83,28.99,29.09,1287500,28.8
2010-10-14,30.58,30.58,29.35,29.43,1327500,29.2
2010-10-13,30.91,31.30,30.15,30.36,1358000,30.1
2010-10-12,31.48,31.48,30.80,31.09,1715900,30.8
2010-10-11,30.39,31.59,29.58,31.46,3053800,31.2
2010-10-08,29.36,30.62,29.35,30.48,1851600,30.2
2010-09-30,28.78,29.68,28.56,29.23,1461500,29.0
2010-09-29,28.73,29.48,27.91,29.20,1948300,29.0
2010-09-28,30.08,30.08,28.68,28.74,1845000,28.5
2010-09-27,29.32,30.36,29.32,30.09,1553000,29.8
2010-09-21,30.91,30.92,28.81,29.93,3023500,29.7
2010-09-20,32.10,32.34,30.63,30.93,2524700,30.7
2010-09-17,34.17,34.18,32.00,32.35,2800600,32.1
2010-09-16,34.20,34.77,33.03,34.16,2946000,33.9
2010-09-15,36.50,36.78,34.17,34.17,5993800,33.9
2010-09-14,36.95,39.90,36.95,37.97,8804700,37.7
2010-09-13,41.05,41.80,41.05,41.05,1347900,40.7
2010-09-10,48.00,53.00,45.51,45.61,13583400,45.2
