Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,15.70,16.05,15.65,16.01,1105600,15.7
2010-12-30,15.89,15.89,15.51,15.68,989800,15.4
2010-12-29,15.50,15.85,15.50,15.81,976300,15.5
2010-12-28,15.85,15.85,15.50,15.53,1454000,15.2
2010-12-27,16.50,16.55,15.85,15.96,2017500,15.7
2010-12-24,16.45,16.45,16.10,16.34,1349000,16.0
2010-12-23,16.90,17.04,16.40,16.49,1734200,16.2
2010-12-22,17.24,17.38,16.88,16.94,2092400,16.6
2010-12-21,16.95,17.30,16.75,17.24,2437600,16.9
2010-12-20,17.21,17.47,16.30,16.83,3318700,16.5
2010-12-17,17.35,17.60,16.99,17.20,2775700,16.9
2010-12-16,17.03,17.68,17.03,17.34,5857900,17.0
2010-12-15,16.80,17.30,16.79,17.04,5551700,16.7
2010-12-14,16.63,16.88,16.60,16.74,3052900,16.4
2010-12-13,16.27,16.78,16.25,16.70,3207200,16.4
2010-12-10,16.00,16.34,15.94,16.28,1539200,16.0
2010-12-09,16.33,16.33,16.08,16.08,1897300,15.8
2010-12-08,16.45,16.62,16.28,16.32,2443100,16.0
2010-12-07,16.20,16.67,15.92,16.59,4846900,16.3
2010-12-06,16.60,16.71,16.15,16.30,2074800,16.0
2010-12-03,16.90,17.05,16.36,16.60,2882100,16.3
2010-12-02,17.03,17.15,16.86,16.90,2556900,16.6
2010-12-01,17.10,17.20,16.82,16.86,2827300,16.6
2010-11-30,18.11,18.20,16.61,17.13,7000500,16.8
2010-11-29,17.65,18.24,17.52,18.03,6798200,17.7
2010-11-26,17.50,17.87,17.40,17.66,4506800,17.3
2010-11-25,18.16,18.38,17.56,17.62,7798600,17.3
2010-11-24,17.36,18.00,17.23,17.95,8389100,17.6
2010-11-23,17.84,17.84,16.88,17.42,6634200,17.1
2010-11-22,17.44,17.99,17.20,17.88,10520500,17.6
2010-11-19,16.75,17.50,16.58,17.45,10420700,17.1
2010-11-18,16.56,16.82,16.02,16.68,3220600,16.4
2010-11-17,16.64,17.18,16.38,16.50,4001300,16.2
2010-11-16,16.60,17.18,16.16,16.48,4474600,16.2
