Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-28,59.48,59.88,57.96,59.00,881100,55.5
2007-12-27,57.11,59.24,57.11,58.92,923000,55.4
2007-12-26,56.43,57.80,56.36,56.70,1009000,53.3
2007-12-25,57.88,57.88,56.16,56.40,634300,53.0
2007-12-24,56.76,58.30,56.50,57.18,626300,53.8
2007-12-21,56.02,57.98,55.80,56.21,650300,52.9
2007-12-20,55.50,56.28,54.51,55.30,452300,52.0
2007-12-19,53.50,55.60,53.02,55.38,1176000,52.1
2007-12-18,52.79,53.58,52.30,52.77,237300,49.6
2007-12-17,53.00,53.97,52.52,52.79,577200,49.6
2007-12-14,51.00,53.00,50.51,52.75,512300,49.6
2007-12-13,52.18,53.65,51.42,51.51,671500,48.4
2007-12-12,51.55,53.00,51.05,51.60,597100,48.5
2007-12-11,51.75,53.11,51.75,52.20,1719000,49.1
2007-12-10,48.81,51.60,48.81,51.48,1012300,48.4
2007-12-07,48.26,49.93,47.85,49.28,454600,46.3
2007-12-06,47.30,47.93,47.00,47.87,170000,45.0
2007-12-05,45.98,47.18,45.98,47.10,332600,44.3
2007-12-04,46.30,47.00,46.00,46.04,136600,43.3
2007-12-03,46.88,46.88,45.52,46.25,385300,43.5
2007-11-30,47.48,47.60,46.30,46.88,133500,44.1
2007-11-29,46.87,47.10,46.35,47.10,288900,44.3
2007-11-28,46.01,47.27,45.82,46.11,259900,43.4
2007-11-27,47.50,47.50,45.64,46.01,270600,43.3
2007-11-26,48.98,49.00,48.00,48.00,250500,45.1
2007-11-23,47.15,48.20,46.50,47.78,289300,44.9
2007-11-22,49.48,49.48,47.08,47.16,609000,44.3
2007-11-21,50.10,50.46,48.71,49.89,509400,46.9
2007-11-20,48.93,50.85,48.68,49.90,884500,46.9
2007-11-19,47.20,49.80,47.20,49.13,709700,46.2
2007-11-16,46.10,47.50,45.70,46.99,384600,44.2
2007-11-15,47.05,48.50,45.54,45.90,620400,43.2
2007-11-14,43.87,47.96,43.87,47.00,986100,44.2
2007-11-13,42.47,44.15,42.47,43.60,410700,41.0
2007-11-12,41.58,42.45,41.00,42.20,474300,39.7
2007-11-09,42.40,42.47,41.40,41.65,262100,39.2
2007-11-08,42.50,42.77,42.01,42.48,489100,39.9
2007-11-07,42.50,42.60,41.95,42.44,253000,39.9
2007-11-06,41.99,42.80,41.80,42.10,286700,39.6
2007-11-05,41.90,42.54,41.10,42.00,343200,39.5
2007-11-02,40.78,42.80,40.61,41.35,417700,38.9
2007-11-01,42.70,42.70,40.55,40.96,598100,38.5
2007-10-31,41.90,43.16,41.41,42.43,553700,39.9
2007-10-30,40.85,41.80,40.25,41.70,463800,39.2
2007-10-29,42.00,42.68,39.28,40.10,653700,37.7
2007-10-26,42.00,43.50,40.00,41.60,911900,39.1
2007-10-25,47.50,47.50,42.80,42.88,891700,40.3
2007-10-24,46.09,48.54,46.09,47.49,775300,44.7
2007-10-23,45.48,46.99,45.32,46.50,438600,43.7
2007-10-22,45.88,46.49,45.01,45.46,468300,42.7
2007-10-19,46.60,47.05,45.70,46.00,535700,43.2
2007-10-18,45.97,47.48,45.97,46.30,647700,43.5
2007-10-17,44.81,47.00,44.80,46.65,1045400,43.9
2007-10-16,45.98,46.20,44.00,44.80,1328700,42.1
2007-10-15,46.97,48.40,45.00,45.00,2393900,42.3
2007-10-12,48.59,48.70,45.61,46.97,1567500,44.2
2007-10-11,45.16,48.60,45.15,47.92,1062600,45.1
2007-10-10,46.50,46.65,44.72,45.15,1027200,42.4
2007-10-09,44.01,47.16,44.01,45.80,1145200,43.1
2007-10-08,46.93,46.93,45.16,46.10,1056300,43.3
2007-09-28,47.01,47.21,46.06,46.32,602200,43.5
2007-09-27,45.50,46.78,44.70,46.60,646300,43.8
2007-09-26,45.14,45.60,44.40,45.45,382300,42.7
2007-09-25,43.23,45.68,43.23,45.05,720500,42.4
2007-09-24,43.38,44.12,42.50,43.23,602900,40.6
2007-09-21,45.21,45.21,42.97,43.46,1183400,40.9
2007-09-20,46.98,46.98,44.73,44.95,985500,42.3
2007-09-19,45.60,46.98,44.58,44.99,987700,42.3
2007-09-18,45.06,48.00,45.02,45.02,989600,42.3
2007-09-17,72.50,73.55,70.50,72.00,830400,67.4
2007-09-14,74.01,74.15,71.81,72.30,847200,67.7
2007-09-13,72.98,74.60,72.10,73.80,478900,69.1
