Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-28,31.65,34.50,30.71,33.88,1342000,33.7
2007-12-27,31.20,32.16,30.40,31.40,1261400,31.2
2007-12-26,29.90,31.90,29.59,31.10,1308300,30.9
2007-12-25,27.88,29.80,27.88,29.58,1212700,29.4
2007-12-24,28.15,29.20,27.87,27.88,1207800,27.7
2007-12-21,27.00,28.50,26.90,27.95,936400,27.8
2007-12-20,25.91,27.43,25.88,27.00,1008900,26.8
2007-12-19,25.69,26.66,25.69,26.12,756500,25.9
2007-12-18,26.45,26.79,25.32,25.43,749800,25.3
2007-12-17,25.70,26.98,25.53,26.50,1229200,26.3
2007-12-14,24.70,25.50,24.40,25.43,643200,25.3
2007-12-13,25.60,26.00,24.88,24.92,837400,24.7
2007-12-12,24.64,25.79,24.21,25.70,1077800,25.5
2007-12-11,24.11,24.90,23.91,24.64,580200,24.5
2007-12-10,23.10,24.20,23.05,24.03,488500,23.9
2007-12-07,23.28,23.48,23.02,23.41,215500,23.2
2007-12-06,23.32,23.35,22.90,23.15,174100,23.0
2007-12-05,22.46,23.40,22.40,23.25,345600,23.1
2007-12-04,23.55,23.55,22.61,22.77,265200,22.6
2007-12-03,22.65,23.30,22.31,23.08,329300,22.9
2007-11-30,22.89,23.00,22.47,22.58,147500,22.4
2007-11-29,22.42,22.95,21.90,22.90,480600,22.7
2007-11-28,22.42,22.72,22.21,22.32,248300,22.2
2007-11-27,22.80,22.95,22.35,22.74,196000,22.6
2007-11-26,22.99,23.20,22.72,22.80,286700,22.6
2007-11-23,22.24,22.85,21.70,22.60,321100,22.4
2007-11-22,22.35,23.36,22.30,22.30,562100,22.1
2007-11-21,22.79,23.10,22.50,22.72,397900,22.6
2007-11-20,22.50,23.00,22.22,22.60,490600,22.4
2007-11-19,21.80,22.68,21.75,22.50,430000,22.3
2007-11-16,21.00,21.78,20.90,21.68,331700,21.5
2007-11-15,21.30,21.57,21.00,21.13,201600,21.0
2007-11-14,20.30,21.59,20.17,21.48,381500,21.3
