Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,19.23,19.35,18.95,19.20,15628500,19.2
2012-01-19,18.69,19.29,18.49,19.11,17599800,19.1
2012-01-18,19.18,19.37,18.58,18.69,18726200,18.6
2012-01-17,17.62,19.18,17.43,19.15,27946200,19.1
2012-01-16,17.57,18.54,17.51,17.59,12570600,17.5
2012-01-13,18.01,18.44,17.48,17.82,17612600,17.8
2012-01-12,18.00,18.55,17.92,18.12,12905000,18.1
2012-01-11,18.50,18.79,18.04,18.26,22763500,18.2
2012-01-10,17.49,18.75,17.39,18.49,34065700,18.4
2012-01-09,16.00,17.56,15.81,17.49,21580200,17.4
2012-01-06,15.74,16.15,15.40,16.09,9155900,16.0
2012-01-05,15.85,16.29,15.65,15.79,10305300,15.7
2012-01-04,17.09,17.17,16.00,16.05,12192700,16.0
