Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,5.74,5.95,5.70,5.82,7242800,5.8
2008-12-30,6.08,6.09,5.67,5.67,8963200,5.6
2008-12-29,6.01,6.08,5.84,6.02,7388900,6.0
2008-12-26,6.20,6.34,5.95,6.01,5648800,5.9
2008-12-25,6.51,6.64,6.10,6.22,6159400,6.2
2008-12-24,6.61,6.83,6.46,6.60,4719300,6.5
2008-12-23,7.44,7.79,6.80,6.80,7879000,6.7
2008-12-22,7.42,7.80,7.12,7.56,10724500,7.5
2008-12-19,8.09,8.09,7.32,7.57,16415700,7.5
2008-12-10,7.23,7.48,7.11,7.35,5159200,7.3
2008-12-09,7.39,7.49,7.10,7.29,9004500,7.2
2008-12-08,7.03,7.55,6.81,7.52,14105700,7.5
2008-12-05,6.30,6.98,6.18,6.96,14642800,6.9
2008-12-04,6.50,6.89,6.40,6.48,9877600,6.4
2008-12-03,6.17,6.53,6.11,6.44,9852900,6.4
2008-12-02,5.76,6.20,5.70,6.07,8028800,6.0
2008-12-01,5.70,5.96,5.49,5.90,6118400,5.8
2008-11-28,5.84,6.00,5.62,5.71,3566100,5.6
2008-11-27,6.12,6.27,5.89,6.00,7434200,5.9
2008-11-26,5.71,5.92,5.52,5.83,7054100,5.8
2008-11-25,5.89,6.05,5.72,5.82,9550400,5.8
2008-11-24,5.60,5.85,5.54,5.78,7852800,5.7
2008-11-21,5.40,5.78,5.32,5.59,9586800,5.5
2008-11-20,5.36,5.89,5.30,5.69,14943200,5.6
2008-11-19,4.93,5.45,4.90,5.35,10163900,5.3
2008-11-18,5.64,5.79,5.10,5.12,7370500,5.1
2008-11-17,5.59,5.77,5.35,5.67,7769200,5.6
2008-11-14,5.38,5.74,5.31,5.60,10129000,5.5
2008-11-13,5.05,5.43,5.02,5.36,8438400,5.3
2008-11-12,4.88,5.18,4.78,5.13,7283800,5.1
2008-11-11,5.05,5.27,4.90,4.90,6487900,4.8
2008-11-10,4.80,5.20,4.62,5.13,10652300,5.1
2008-11-07,4.50,4.87,4.43,4.78,7672800,4.7
2008-11-06,4.49,4.66,4.36,4.62,5990400,4.6
2008-11-05,4.59,4.71,4.50,4.61,3170100,4.6
2008-11-04,4.83,4.85,4.43,4.58,4687700,4.5
2008-11-03,5.05,5.06,4.80,4.92,4113700,4.9
2008-10-31,5.15,5.20,4.93,5.07,3163600,5.0
2008-10-30,5.00,5.30,4.90,5.22,6127400,5.2
2008-10-29,5.25,5.35,5.00,5.12,3604700,5.1
2008-10-28,5.14,5.35,4.84,5.27,6294600,5.2
2008-10-27,5.25,5.30,4.92,5.16,3597400,5.1
2008-10-24,5.21,5.48,5.18,5.37,5666600,5.3
2008-10-23,5.10,5.29,5.00,5.25,1961900,5.2
2008-10-22,5.35,5.48,5.14,5.27,3598600,5.2
2008-10-21,5.21,5.52,5.17,5.38,4165300,5.3
2008-10-20,5.10,5.32,4.90,5.30,5023000,5.2
2008-10-17,5.11,5.24,4.82,5.15,2612700,5.1
2008-10-16,5.30,5.36,5.04,5.10,2492900,5.0
2008-10-15,5.50,5.78,5.36,5.58,3208600,5.5
2008-10-14,5.70,5.99,5.46,5.69,8147700,5.6
2008-10-13,5.45,5.58,5.00,5.55,5541100,5.5
