Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,12.53,12.73,12.38,12.40,3175300,12.4
2012-01-19,12.23,12.63,11.88,12.39,4838300,12.3
2012-01-18,12.31,13.05,12.21,12.24,9254600,12.2
2012-01-17,11.14,12.31,11.14,12.31,6708500,12.3
2012-01-16,11.60,11.90,11.17,11.19,2847400,11.1
2012-01-13,12.21,12.64,11.73,11.90,4790200,11.9
2012-01-12,11.94,12.70,11.89,12.30,5372200,12.3
2012-01-11,12.20,12.35,11.86,12.07,4716900,12.0
2012-01-10,11.72,12.38,11.60,12.25,5732700,12.2
2012-01-09,11.06,11.75,10.91,11.65,3004900,11.6
2012-01-06,10.88,11.06,10.58,11.06,1478500,11.0
2012-01-05,11.23,11.24,10.85,10.88,1756600,10.8
2012-01-04,11.79,11.95,11.25,11.25,1907500,11.2
