Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,24.42,24.88,24.41,24.60,1772400,24.3
2009-12-30,24.65,24.65,24.05,24.40,2095200,24.1
2009-12-29,23.75,24.68,23.65,24.67,2515500,24.3
2009-12-28,23.40,23.79,23.39,23.75,1601400,23.4
2009-12-25,23.40,23.50,23.03,23.43,1121100,23.1
2009-12-23,22.26,22.79,22.26,22.51,910800,22.2
2009-12-22,23.50,23.51,22.21,22.26,1663400,22.0
2009-12-21,23.01,23.58,23.00,23.45,1012100,23.1
2009-12-18,23.98,23.98,22.81,23.04,1590600,22.7
2009-12-17,25.00,25.00,24.10,24.10,1611300,23.8
2009-12-16,25.30,25.33,24.70,24.76,1457800,24.4
2009-12-15,24.70,25.75,24.58,25.38,2296800,25.0
2009-12-14,24.90,25.02,24.11,24.70,1588800,24.4
2009-12-11,25.16,25.18,24.80,24.90,1389400,24.6
2009-12-10,24.83,25.19,24.74,25.10,1771600,24.8
2009-12-09,25.58,25.58,24.62,24.74,2852400,24.4
2009-12-08,26.22,26.23,25.30,25.63,2566200,25.3
2009-12-07,26.10,26.47,25.52,26.07,3552600,25.7
2009-12-04,26.00,26.97,25.02,26.27,7700900,25.9
2009-12-03,25.74,25.99,25.43,25.85,3219100,25.5
2009-12-02,25.50,25.98,25.48,25.75,3603800,25.4
2009-12-01,24.80,25.49,24.72,25.44,3172200,25.1
2009-11-30,23.80,25.00,23.68,24.99,2908600,24.7
2009-11-27,23.98,24.26,23.48,23.50,2920900,23.2
2009-11-26,26.00,26.34,24.00,24.11,5524700,23.8
2009-11-25,25.20,25.97,24.60,25.78,4096300,25.4
2009-11-24,26.80,27.45,25.14,25.38,6694300,25.0
2009-11-23,26.31,26.65,26.03,26.61,5120500,26.3
2009-11-20,26.40,27.00,26.08,26.35,6902900,26.0
2009-11-19,25.75,26.78,25.31,26.48,7093400,26.1
2009-11-18,24.80,25.95,24.79,25.75,7825700,25.4
2009-11-17,24.64,24.76,24.20,24.76,4656800,24.4
2009-11-16,23.80,24.64,23.80,24.47,5041300,24.1
2009-11-13,23.67,23.90,23.18,23.67,2466300,23.4
2009-11-12,24.00,24.06,23.61,23.67,3195300,23.4
2009-11-11,24.05,24.15,23.70,24.00,3508000,23.7
2009-11-10,23.50,24.00,23.50,23.97,3096300,23.6
2009-11-09,23.75,23.95,23.28,23.53,2661400,23.2
2009-11-06,23.44,24.15,23.44,23.59,3891200,23.3
2009-11-05,23.13,23.35,23.03,23.32,3112800,23.0
2009-11-04,22.60,23.35,22.55,23.15,3305600,22.8
2009-11-03,22.20,22.85,22.15,22.66,2605500,22.4
2009-11-02,21.30,22.30,21.10,22.28,2658400,22.0
2009-10-30,22.48,22.60,21.90,22.03,2853400,21.7
2009-10-29,22.67,22.67,22.00,22.04,2663900,21.7
2009-10-28,23.00,23.19,21.96,22.99,5253900,22.7
2009-10-27,24.20,24.30,23.69,23.70,2103300,23.4
2009-10-26,24.00,24.47,23.68,24.40,2817300,24.1
2009-10-23,23.70,24.48,23.66,24.01,2820900,23.7
2009-10-22,23.80,24.10,23.66,23.81,1879400,23.5
2009-10-21,24.15,24.30,23.78,23.96,3183600,23.6
2009-10-20,23.08,24.75,23.02,24.52,5341300,24.2
2009-10-19,22.28,22.92,22.05,22.91,2220500,22.6
2009-10-16,22.76,22.97,22.10,22.35,1896300,22.0
2009-10-15,22.71,23.05,22.46,22.76,1984400,22.5
2009-10-14,22.65,23.37,22.50,22.69,2324500,22.4
2009-10-13,22.37,22.77,22.15,22.63,1722800,22.3
2009-10-12,22.54,22.79,22.10,22.45,2075600,22.1
2009-10-09,20.90,22.74,20.90,22.50,2627400,22.2
2009-09-30,20.74,21.07,20.31,20.67,1603400,20.4
2009-09-29,21.50,21.50,19.80,20.29,2518800,20.0
2009-09-28,22.05,22.50,21.36,21.36,1486600,21.1
