Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,32.76,33.34,32.50,33.25,377300,33.2
2010-12-30,32.40,33.05,31.86,32.88,320400,32.8
2010-12-29,31.63,32.40,31.37,32.40,257600,32.4
2010-12-28,32.21,32.33,31.51,31.64,401500,31.6
2010-12-27,33.60,34.16,32.20,32.20,418600,32.2
2010-12-24,35.23,35.75,33.52,33.54,914800,33.5
2010-12-23,35.58,35.94,35.15,35.40,478500,35.4
2010-12-22,35.55,36.85,35.55,35.77,1009500,35.7
2010-12-21,35.35,35.35,34.60,35.15,344400,35.1
2010-12-20,35.88,36.09,34.11,35.15,544600,35.1
2010-12-17,35.60,35.95,35.40,35.88,298200,35.8
2010-12-16,35.21,36.09,35.21,35.75,397600,35.7
2010-12-15,35.38,35.88,35.30,35.34,371300,35.3
2010-12-14,35.10,35.90,34.93,35.80,477800,35.8
2010-12-13,34.35,35.13,34.00,35.00,536100,35.0
2010-12-10,33.00,33.96,33.00,33.88,273800,33.8
2010-12-09,33.35,33.57,33.00,33.10,386800,33.1
2010-12-08,33.48,33.78,33.21,33.46,433600,33.4
2010-12-07,33.00,33.74,32.90,33.53,611900,33.5
2010-12-06,34.70,34.90,32.88,33.03,825800,33.0
2010-12-03,36.03,36.14,34.70,34.83,458800,34.8
2010-12-02,36.00,36.50,35.73,35.93,371000,35.9
2010-12-01,36.02,36.37,35.59,35.67,447200,35.6
2010-11-30,37.20,37.36,34.95,36.40,926500,36.4
2010-11-29,36.55,37.39,36.36,37.20,715900,37.2
2010-11-26,36.48,36.89,35.90,36.60,874400,36.6
2010-11-25,37.40,37.74,36.20,36.60,888700,36.6
2010-11-24,36.68,37.88,36.51,37.46,747000,37.4
2010-11-23,35.90,37.26,35.07,37.15,994600,37.1
2010-11-22,35.55,37.40,35.55,36.00,1401400,36.0
2010-11-19,34.80,35.93,34.30,35.93,1409700,35.9
2010-11-18,32.91,34.80,32.88,34.52,951300,34.5
2010-11-17,33.90,34.99,32.01,32.91,1324000,32.9
2010-11-16,34.81,36.07,33.30,34.67,2368200,34.6
