Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,10.10,10.28,10.06,10.22,638900,10.2
2012-01-19,9.68,10.14,9.67,10.10,509700,10.1
2012-01-18,10.49,10.49,9.90,9.90,1260400,9.9
2012-01-17,9.93,10.45,9.55,10.45,1074200,10.4
2012-01-16,9.95,10.28,9.50,9.99,836700,9.9
2012-01-12,10.49,10.62,10.21,10.32,761100,10.3
2012-01-11,10.55,10.65,10.33,10.54,663100,10.5
2012-01-10,10.00,10.58,9.91,10.54,888200,10.5
2012-01-09,9.41,10.35,9.30,10.15,634200,10.1
2012-01-06,9.34,9.56,9.12,9.50,506700,9.5
2012-01-05,9.88,9.93,9.30,9.33,493800,9.3
2012-01-04,10.41,10.55,9.97,9.97,430900,9.9
