Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,16.58,17.00,16.50,16.97,703800,16.9
2010-12-30,16.49,16.60,16.23,16.49,524100,16.4
2010-12-29,16.36,16.55,16.10,16.49,684000,16.4
2010-12-28,16.88,16.88,15.46,16.36,1230300,16.3
2010-12-27,17.55,17.85,16.88,16.88,1061900,16.8
2010-12-24,17.70,17.80,17.50,17.54,732700,17.4
2010-12-23,18.00,18.04,17.66,17.70,1295300,17.6
2010-12-22,18.38,18.45,17.90,18.04,1271300,17.9
2010-12-21,18.05,18.44,18.05,18.35,1172900,18.3
2010-12-20,18.22,18.52,17.75,18.05,1933200,18.0
2010-12-17,18.14,18.26,17.78,18.23,1751500,18.1
2010-12-16,18.69,18.72,18.18,18.23,1871700,18.1
2010-12-15,18.30,18.79,17.98,18.72,3056000,18.6
2010-12-14,18.16,18.42,17.80,18.30,1824100,18.2
2010-12-13,17.59,18.09,17.56,18.04,1478400,17.9
2010-12-10,17.30,17.79,17.20,17.59,1259700,17.5
2010-12-09,17.98,17.98,17.45,17.49,1248200,17.4
2010-12-08,18.30,18.30,17.80,17.98,1386600,17.9
2010-12-07,17.85,18.18,17.23,18.14,1564500,18.0
2010-12-06,18.21,18.33,17.48,17.84,2048900,17.7
2010-12-03,18.72,18.80,18.18,18.21,1682200,18.1
2010-12-02,18.79,18.99,18.42,18.71,2219800,18.6
2010-12-01,18.99,19.11,18.35,18.64,1753100,18.5
2010-11-30,19.84,19.97,18.18,18.89,4667400,18.8
2010-11-29,19.64,20.30,19.64,19.87,3982600,19.8
2010-11-26,19.80,20.50,19.69,19.91,5002600,19.8
2010-11-25,20.16,20.85,19.51,20.08,10169400,20.0
2010-11-24,18.48,20.52,18.21,20.12,11979900,20.0
2010-11-23,19.00,19.10,18.01,18.66,5741600,18.6
2010-11-22,17.51,18.99,17.31,18.95,6402200,18.8
2010-11-19,17.30,17.54,16.90,17.54,2403000,17.4
2010-11-18,17.01,17.40,16.35,17.26,2210000,17.2
2010-11-17,18.01,18.20,16.95,17.02,3343000,16.9
2010-11-16,18.16,18.90,17.60,18.23,7124300,18.1
2010-11-15,16.78,18.21,16.55,18.16,3915000,18.1
2010-11-12,18.00,18.25,16.72,16.78,5262800,16.7
2010-11-11,18.93,18.94,18.20,18.32,6902200,18.2
2010-11-10,18.30,19.58,18.30,18.93,8416600,18.8
2010-11-09,18.11,18.74,17.80,18.30,8816700,18.2
2010-11-08,16.78,18.10,16.55,18.10,9352500,18.0
2010-11-05,16.50,16.83,16.32,16.79,3342600,16.7
2010-11-04,16.33,16.45,16.18,16.45,1752000,16.4
2010-11-03,16.59,16.59,16.32,16.34,2021700,16.2
2010-11-02,16.82,16.90,16.55,16.60,3073700,16.5
2010-11-01,16.66,16.87,16.57,16.80,3481600,16.7
2010-10-29,16.69,16.99,16.55,16.66,2086000,16.6
2010-10-28,17.16,17.16,16.60,16.69,3109900,16.6
2010-10-27,17.10,18.15,16.90,17.16,7943600,17.1
2010-10-26,16.16,17.50,15.91,17.10,7246400,17.0
2010-10-25,16.02,16.13,15.79,16.06,3100300,16.0
2010-10-22,16.16,16.17,16.00,16.02,2199500,15.9
2010-10-21,16.00,16.19,15.80,16.00,2173100,15.9
2010-10-20,15.70,16.30,15.43,16.00,3058200,15.9
2010-10-19,15.45,15.99,15.10,15.98,1883100,15.9
2010-10-18,15.80,15.88,14.50,15.46,3169900,15.4
2010-10-15,16.14,16.28,15.90,15.99,2941200,15.9
2010-10-14,16.00,16.30,15.86,16.14,3318800,16.0
2010-10-13,16.22,16.35,15.80,16.00,2964000,15.9
2010-10-12,16.39,16.39,16.08,16.21,2743500,16.1
2010-10-11,16.22,16.45,15.76,16.39,4128700,16.3
2010-10-08,16.08,16.44,16.07,16.19,2554300,16.1
2010-09-30,15.68,16.21,15.50,16.06,1747700,16.0
2010-09-29,16.17,16.20,15.66,15.68,2446200,15.6
2010-09-28,16.74,16.74,16.05,16.17,3292500,16.1
2010-09-27,16.71,16.90,16.40,16.74,2683100,16.6
2010-09-21,16.20,16.79,15.65,16.71,2936500,16.6
2010-09-20,17.00,17.19,16.03,16.20,3454200,16.1
2010-09-17,17.45,17.70,16.85,16.97,4003500,16.9
2010-09-16,17.84,17.84,16.82,17.38,6812900,17.3
2010-09-15,16.90,18.36,16.90,17.85,11440900,17.8
2010-09-14,16.48,16.96,16.48,16.89,9775600,16.8
2010-09-13,16.50,16.54,16.01,16.42,9385100,16.3
2010-09-10,15.10,16.65,14.68,16.65,13153200,16.6
2010-09-09,15.00,15.84,14.97,15.28,8700800,15.2
2010-09-08,15.40,15.49,14.68,15.17,7192900,15.1
2010-09-07,29.64,31.42,29.63,31.20,5041700,31.0
2010-09-06,29.83,30.46,29.51,29.79,2037200,29.6
2010-09-03,30.30,30.30,29.22,29.56,2333300,29.3
2010-09-02,29.95,30.35,29.85,30.07,1923500,29.8
2010-09-01,30.45,30.45,29.02,29.78,2970400,29.6
2010-08-31,29.63,31.42,29.50,30.54,4470400,30.3
