Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,8.64,8.64,8.64,8.64,000,8.6
2007-12-28,8.85,8.87,8.62,8.64,3691100,8.6
2007-12-27,8.68,8.87,8.50,8.84,6843200,8.8
2007-12-26,8.50,8.99,8.45,8.75,18078600,8.7
2007-12-25,8.20,8.26,8.00,8.26,5602100,8.2
2007-12-24,7.88,8.18,7.87,8.13,7261600,8.1
2007-12-21,7.88,7.96,7.72,7.87,5113200,7.8
2007-12-20,7.90,7.94,7.81,7.85,3837000,7.8
2007-12-19,7.98,8.10,7.81,7.87,5856000,7.8
2007-12-18,7.70,8.08,7.55,7.80,7824200,7.8
2007-12-17,7.65,7.81,7.60,7.70,3374400,7.7
2007-12-14,7.46,7.66,7.35,7.65,4316800,7.6
2007-12-13,7.59,7.90,7.48,7.55,6386000,7.5
2007-12-12,7.55,7.77,7.45,7.62,6287300,7.6
2007-12-11,7.40,7.60,7.37,7.51,5847400,7.5
2007-12-10,7.24,7.55,7.13,7.43,5390600,7.4
2007-12-07,7.18,7.45,7.14,7.34,5392200,7.3
2007-12-06,7.23,7.23,7.10,7.17,2266000,7.1
2007-12-05,7.18,7.30,7.08,7.23,4381800,7.2
2007-12-04,7.15,7.27,7.05,7.14,3087700,7.1
2007-12-03,6.95,7.28,6.88,7.10,4492400,7.1
2007-11-30,7.19,7.38,7.00,7.01,11013600,7.0
2007-11-29,6.99,7.44,6.88,7.44,21728300,7.4
2007-11-28,6.57,6.85,6.51,6.76,3428900,6.7
2007-11-27,6.54,6.62,6.46,6.57,1506500,6.5
2007-11-26,6.77,6.80,6.55,6.55,1891700,6.5
2007-11-23,6.39,6.70,6.34,6.70,1646700,6.7
2007-11-22,6.78,6.79,6.44,6.47,2296600,6.4
2007-11-21,7.15,7.15,6.90,6.90,3779200,6.9
2007-11-20,7.06,7.22,7.05,7.14,8317300,7.1
2007-11-19,6.71,7.15,6.71,7.03,6235000,7.0
2007-11-16,6.56,6.83,6.39,6.70,2560000,6.7
2007-11-15,6.82,6.82,6.60,6.63,2555800,6.6
2007-11-14,6.67,6.86,6.61,6.82,3455500,6.8
2007-11-13,6.56,6.68,6.45,6.58,2541300,6.5
2007-11-12,6.42,6.55,6.26,6.52,2199600,6.5
2007-11-09,6.39,6.50,6.26,6.41,2094500,6.4
