Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,5.01,5.05,4.80,4.82,5465200,4.8
2008-12-30,5.07,5.16,4.95,4.96,6908100,4.9
2008-12-29,5.26,5.32,4.84,5.12,9465800,5.1
2008-12-26,5.50,5.59,5.34,5.36,6853800,5.3
2008-12-25,5.64,5.78,5.30,5.51,7703700,5.5
2008-12-24,5.40,5.70,5.40,5.64,7571200,5.6
2008-12-23,6.15,6.15,5.56,5.56,12719800,5.5
2008-12-22,6.03,6.33,5.96,6.17,24042400,6.1
2008-12-19,5.94,6.03,5.79,5.84,11959900,5.8
2008-12-18,5.62,6.00,5.57,5.93,14771700,5.9
2008-12-17,5.50,5.85,5.45,5.70,12797300,5.6
2008-12-16,5.20,5.56,5.05,5.55,7064300,5.5
2008-12-15,5.26,5.35,5.04,5.32,6119600,5.3
2008-12-12,5.50,5.61,5.05,5.22,6318400,5.2
2008-12-11,5.80,5.86,5.60,5.61,7308200,5.6
2008-12-10,5.49,5.88,5.47,5.82,11714900,5.8
2008-12-09,5.86,5.86,5.45,5.58,9974600,5.5
2008-12-08,5.71,5.81,5.58,5.79,11060300,5.7
2008-12-05,5.50,5.63,5.38,5.62,9910000,5.6
2008-12-04,5.55,5.80,5.45,5.54,16817700,5.5
2008-12-03,5.46,5.56,5.31,5.52,12000200,5.5
2008-12-02,5.20,5.42,5.12,5.37,12016700,5.3
2008-12-01,5.06,5.38,4.95,5.33,14824400,5.3
2008-11-28,5.04,5.11,4.88,5.05,8797000,5.0
2008-11-27,5.13,5.20,4.94,5.00,8794400,4.9
2008-11-26,4.82,4.94,4.74,4.83,2480500,4.8
2008-11-25,5.14,5.20,4.70,4.88,7119600,4.8
2008-11-24,4.96,5.35,4.96,5.09,11696500,5.0
2008-11-21,4.90,5.14,4.72,4.96,6845500,4.9
2008-11-20,5.09,5.36,5.01,5.14,8527700,5.1
2008-11-19,4.83,5.25,4.70,5.19,9202700,5.1
2008-11-18,5.39,5.40,4.84,4.84,12767600,4.8
2008-11-17,5.08,5.41,4.98,5.38,16646200,5.3
2008-11-14,4.70,5.05,4.63,5.02,15408100,5.0
2008-11-13,4.35,4.75,4.29,4.62,12522400,4.6
2008-11-12,4.20,4.39,4.20,4.37,7202800,4.3
2008-11-11,4.40,4.46,4.26,4.31,10741000,4.3
2008-11-10,4.21,4.47,4.12,4.43,10021000,4.4
