Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,9.16,9.29,9.05,9.24,9788100,9.2
2011-12-29,8.98,9.16,8.95,9.07,9187200,9.0
2011-12-28,8.85,9.07,8.71,9.05,10472800,9.0
2011-12-27,9.00,9.09,8.86,8.90,6267000,8.9
2011-12-26,8.98,9.22,8.90,9.03,8746200,9.0
2011-12-23,8.81,9.15,8.75,9.03,11437800,9.0
2011-12-22,8.55,9.03,8.34,8.85,12273700,8.8
2011-12-21,9.00,9.11,8.63,8.69,11729000,8.6
2011-12-20,8.72,8.99,8.67,8.86,10644300,8.8
2011-12-19,8.77,8.89,8.39,8.79,13196200,8.7
2011-12-16,8.69,8.97,8.38,8.90,23295600,8.9
2011-12-15,9.35,9.45,8.56,8.67,21215000,8.6
2011-12-14,9.86,9.93,9.36,9.49,10683600,9.4
2011-12-12,10.57,10.63,10.14,10.18,5625200,10.1
2011-12-09,10.73,10.81,10.50,10.57,6594600,10.5
2011-12-08,10.93,11.00,10.65,10.86,3665600,10.8
2011-12-07,10.90,10.94,10.79,10.88,3329700,10.8
2011-12-06,10.71,10.91,10.71,10.84,4444700,10.8
2011-12-05,11.18,11.18,10.78,10.81,7292500,10.8
2011-12-02,11.31,11.37,11.05,11.10,5861500,11.1
2011-12-01,11.55,11.73,11.25,11.37,18713400,11.3
2011-11-30,11.74,11.75,11.09,11.20,10546300,11.2
2011-11-29,11.70,11.77,11.48,11.77,7632200,11.7
2011-11-28,11.75,11.88,11.38,11.50,10413000,11.5
2011-11-25,11.74,11.93,11.66,11.76,3990900,11.7
2011-11-24,11.71,11.97,11.48,11.77,6214100,11.7
2011-11-23,12.19,12.22,11.85,11.86,7052200,11.8
2011-11-22,12.02,12.18,11.89,12.14,5254000,12.1
2011-11-21,12.20,12.35,11.90,12.19,7243500,12.1
2011-11-18,12.65,12.65,12.17,12.19,10704500,12.1
2011-11-17,12.85,12.94,12.70,12.78,7707800,12.7
2011-11-16,13.28,13.33,12.71,12.77,13418300,12.7
2011-11-15,13.19,13.37,13.10,13.26,10022800,13.2
2011-11-14,13.00,13.22,12.96,13.22,13655500,13.2
2011-11-11,12.88,13.10,12.73,12.84,10795900,12.8
2011-11-10,12.86,12.96,12.71,12.73,11661700,12.7
2011-11-09,13.08,13.15,12.77,13.03,11860300,13.0
2011-11-08,12.92,13.17,12.86,12.97,13420300,12.9
2011-11-07,12.99,13.17,12.72,12.84,11056700,12.8
2011-11-04,12.83,13.04,12.76,12.96,19675800,12.9
2011-11-03,12.52,12.93,12.48,12.68,24043600,12.6
2011-11-02,12.10,12.55,11.95,12.47,15123000,12.4
2011-11-01,12.22,12.56,12.18,12.32,12260300,12.3
2011-10-31,12.48,12.48,12.27,12.36,14467300,12.3
2011-10-28,12.22,12.70,12.22,12.50,26030600,12.5
2011-10-27,12.22,12.28,11.91,12.04,12660000,12.0
2011-10-26,11.98,12.48,11.73,12.18,24201900,12.1
2011-10-25,11.58,12.27,11.33,12.02,26878300,12.0
2011-10-24,11.98,11.98,10.95,11.75,27952300,11.7
2011-10-21,12.31,12.41,11.94,11.98,8286300,11.9
2011-10-20,13.20,13.20,12.19,12.31,14515300,12.3
2011-10-19,13.51,13.62,13.20,13.25,7184600,13.2
2011-10-18,13.80,13.86,13.43,13.43,10584700,13.4
2011-10-17,13.75,14.00,13.75,13.87,8187400,13.8
2011-10-14,13.80,14.05,13.55,13.72,9517500,13.7
2011-10-13,13.86,13.96,13.66,13.80,9415300,13.8
2011-10-12,13.45,13.90,13.12,13.80,16643300,13.8
2011-10-11,14.75,14.88,13.30,13.60,20488400,13.6
2011-10-10,14.42,14.53,14.33,14.36,6530400,14.3
2011-09-30,14.89,15.10,14.20,14.33,21381000,14.3
2011-09-29,14.81,15.15,14.75,14.87,9698400,14.8
2011-09-28,15.10,15.30,14.88,14.97,9495800,14.9
2011-09-27,14.70,15.05,14.59,14.95,11650600,14.9
2011-09-26,14.63,14.95,14.40,14.52,8232500,14.5
2011-09-23,14.26,14.97,14.24,14.70,9998900,14.7
2011-09-22,15.18,15.28,14.72,14.74,9161000,14.7
