Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,18.29,18.37,18.03,18.28,1551700,18.1
2010-12-30,18.29,18.29,17.92,18.20,1220200,18.0
2010-12-29,18.02,18.27,17.99,18.25,841200,18.1
2010-12-28,17.95,18.39,17.82,18.02,2772500,17.9
2010-12-27,18.36,19.27,17.68,17.78,2750400,17.6
2010-12-24,19.92,19.92,18.86,18.90,4122300,18.7
2010-12-23,19.33,20.30,19.20,20.00,5411000,19.8
2010-12-22,19.53,19.71,19.18,19.33,1291500,19.2
2010-12-21,19.20,19.66,19.00,19.55,2160000,19.4
2010-12-20,19.46,19.77,18.80,19.16,2475400,19.0
2010-12-17,19.67,19.84,19.33,19.54,2447200,19.4
2010-12-16,19.62,20.06,19.53,19.67,2643400,19.5
2010-12-15,19.89,20.24,19.52,19.62,5615900,19.4
2010-12-14,19.08,20.08,19.08,20.08,11547500,19.9
2010-12-13,17.74,18.25,17.70,18.25,1559000,18.1
2010-12-10,17.51,17.72,17.35,17.67,1356500,17.5
2010-12-09,17.98,18.02,17.57,17.58,1443100,17.4
2010-12-08,18.28,18.37,18.11,18.12,862000,18.0
2010-12-07,17.89,18.25,17.60,18.22,967000,18.1
2010-12-06,18.30,18.45,17.86,17.91,930800,17.7
2010-12-03,18.65,18.67,18.00,18.25,1817100,18.1
2010-12-01,18.37,18.65,18.17,18.40,1053000,18.2
2010-11-30,19.00,19.19,18.05,18.37,1787200,18.2
2010-11-29,19.00,19.25,18.85,19.17,1503000,19.0
2010-11-26,19.12,19.46,18.80,19.00,1772100,18.8
2010-11-25,19.70,19.86,19.20,19.26,3071400,19.1
2010-11-24,19.00,19.58,18.95,19.57,2355000,19.4
2010-11-23,18.96,19.49,18.81,19.10,2377800,18.9
2010-11-22,18.84,19.49,18.68,19.30,2902100,19.1
2010-11-19,18.50,18.95,18.18,18.85,2356100,18.7
2010-11-18,18.13,18.40,17.80,18.25,1624500,18.1
2010-11-17,18.59,18.96,17.83,17.96,2794600,17.8
