Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,15.40,15.96,15.31,15.88,1377500,15.7
2010-12-30,15.58,15.59,15.19,15.33,1209700,15.2
2010-12-29,15.45,15.71,15.35,15.55,1005300,15.4
2010-12-28,15.83,15.99,15.25,15.40,1386800,15.2
2010-12-27,16.39,16.75,15.80,15.83,1325800,15.7
2010-12-24,16.61,16.93,16.33,16.39,1143300,16.2
2010-12-23,17.42,17.43,16.80,16.85,2171900,16.7
2010-12-22,17.50,17.88,17.43,17.45,1730200,17.3
2010-12-21,17.25,17.68,17.10,17.60,1785400,17.4
2010-12-20,17.65,17.96,16.85,17.30,3262600,17.1
2010-12-17,17.90,18.10,17.51,17.91,3431400,17.7
2010-12-16,18.49,19.28,18.07,18.15,8234700,18.0
2010-12-15,17.76,18.58,17.42,18.29,7207000,18.1
2010-12-14,17.46,17.81,17.31,17.80,3761100,17.6
2010-12-13,17.11,17.55,16.90,17.48,3030500,17.3
2010-12-10,16.98,17.27,16.38,17.04,2817200,16.9
2010-12-09,17.40,17.90,17.07,17.20,5035100,17.0
2010-12-08,17.38,17.69,17.08,17.48,4906600,17.3
2010-12-07,16.96,17.50,16.30,17.38,4119100,17.2
2010-12-06,16.84,17.06,16.51,17.04,2599900,16.9
2010-12-03,17.40,17.49,16.70,16.88,3445200,16.7
2010-12-02,17.50,17.56,17.21,17.49,4641000,17.3
2010-12-01,17.15,17.28,16.89,17.20,3649800,17.0
2010-11-30,18.71,18.89,17.04,17.45,9603500,17.3
2010-11-29,18.84,19.20,18.44,18.93,5370700,18.8
2010-11-26,18.68,18.90,18.42,18.87,6168500,18.7
2010-11-25,19.37,19.38,18.20,18.69,9723900,18.5
2010-11-24,19.00,19.68,18.67,19.39,11304500,19.2
2010-11-23,19.75,20.77,19.27,19.37,14238400,19.2
2010-11-22,21.46,21.46,19.82,20.14,20802900,20.0
2010-11-19,18.50,19.51,18.35,19.51,13368500,19.3
2010-11-18,16.05,17.74,16.00,17.74,11622100,17.6
2010-11-17,15.30,16.65,15.11,16.13,4521100,16.0
2010-11-16,15.49,15.78,14.91,15.32,1617500,15.2
2010-11-15,14.81,15.55,14.81,15.50,1340400,15.3
2010-11-12,16.18,16.30,14.72,14.85,2762900,14.7
2010-11-11,16.63,16.93,16.20,16.30,4271800,16.1
2010-11-10,16.61,16.95,16.25,16.86,4356400,16.7
2010-11-09,16.26,16.74,15.88,16.59,4851000,16.4
2010-11-08,15.80,16.27,15.64,16.20,3039600,16.0
2010-11-05,15.87,15.90,15.57,15.73,1947500,15.6
2010-11-04,15.48,15.70,15.31,15.68,1505500,15.5
2010-11-03,15.90,16.10,15.36,15.42,2214200,15.3
2010-11-02,15.88,16.53,15.65,16.20,4372900,16.0
2010-11-01,15.88,15.99,15.63,15.87,3131200,15.7
2010-10-29,15.68,16.07,15.61,15.86,2453600,15.7
2010-10-28,15.24,15.99,15.15,15.94,2661200,15.8
2010-10-27,15.72,15.80,15.20,15.24,2190200,15.1
2010-10-26,15.28,15.80,15.18,15.69,3333300,15.5
2010-10-25,14.89,15.35,14.84,15.28,2269300,15.1
2010-10-22,14.51,14.98,14.51,14.89,1209700,14.7
2010-10-21,14.93,15.00,14.47,14.63,1300500,14.5
2010-10-20,14.70,15.00,14.55,14.80,1752300,14.7
2010-10-19,14.02,15.40,13.81,14.95,3768900,14.8
2010-10-18,14.20,14.25,13.20,14.00,1611900,13.9
2010-10-15,14.40,14.65,14.12,14.20,1290500,14.1
2010-10-14,15.15,15.20,14.49,14.49,1336500,14.3
2010-10-13,15.03,15.15,14.81,15.10,1332300,15.0
2010-10-12,14.80,15.10,14.80,15.01,1512200,14.9
2010-10-11,14.80,15.08,14.70,14.80,1486700,14.7
2010-10-08,14.48,14.80,14.41,14.77,833400,14.6
2010-09-30,14.00,14.38,14.00,14.32,726400,14.2
2010-09-29,14.90,15.04,14.18,14.22,953700,14.1
2010-09-28,15.07,15.19,14.80,14.90,872300,14.8
2010-09-21,14.75,14.93,14.60,14.70,519700,14.6
